Time,Displacement,Force
"16.4200","0.2721","1.4610"
"16.4400","0.2724","1.4734"
"16.4600","0.2726","1.5629"
"16.4800","0.2729","1.5757"
"16.5000","0.2732","1.5740"
"16.5200","0.2735","1.4895"
"16.5400","0.2739","1.4648"
"16.5600","0.2743","1.5214"
"16.5800","0.2747","1.4716"
"16.6000","0.2750","1.4755"
"16.6200","0.2753","1.5309"
"16.6400","0.2755","1.5871"
"16.6600","0.2758","1.5991"
"16.6800","0.2761","1.6793"
"16.7000","0.2765","1.6787"
"16.7200","0.2770","1.6352"
"16.7400","0.2774","1.6602"
"16.7600","0.2778","1.6718"
"16.7800","0.2781","1.6765"
"16.8000","0.2784","1.5464"
"16.8200","0.2786","1.5748"
"16.8400","0.2789","1.5122"
"16.8600","0.2792","1.5211"
"16.8800","0.2795","1.6052"
"16.9000","0.2799","1.6725"
"16.9200","0.2803","1.6640"
"16.9400","0.2807","1.6333"
"16.9600","0.2810","1.6204"
"16.9800","0.2813","1.6139"
"17.0000","0.2816","1.5601"
"17.0200","0.2820","1.5733"
"17.0400","0.2824","1.6704"
"17.0600","0.2828","1.6843"
"17.0800","0.2832","1.6780"
"17.1000","0.2835","1.7087"
"17.1200","0.2838","1.6797"
"17.1400","0.2840","1.7806"
"17.1600","0.2843","1.8295"
"17.1800","0.2845","1.7541"
"17.2000","0.2848","1.7442"
"17.2200","0.2852","1.7002"
"17.2400","0.2856","1.7382"
"17.2600","0.2860","1.8138"
"17.2800","0.2864","1.8062"
"17.3000","0.2867","1.7949"
"17.3200","0.2869","1.7387"
"17.3400","0.2872","1.7494"
"17.3600","0.2875","1.7225"
"17.3800","0.2879","1.7697"
"17.4000","0.2883","1.7525"
"17.4200","0.2887","1.7136"
"17.4400","0.2892","1.7233"
"17.4600","0.2895","1.7548"
"17.4800","0.2898","1.7625"
"17.5000","0.2900","1.7837"
"17.5200","0.2903","1.8377"
"17.5400","0.2906","1.8581"
"17.5600","0.2909","1.9073"
"17.5800","0.2912","1.8571"
"17.6000","0.2916","1.7165"
"17.6200","0.2920","1.7513"
"17.6400","0.2923","1.8218"
"17.6600","0.2926","1.8329"
"17.6800","0.2929","1.8439"
"17.7000","0.2933","1.9114"
"17.7200","0.2937","1.9636"
"17.7400","0.2941","1.9633"
"17.7600","0.2945","1.9353"
"17.7800","0.2948","1.8909"
"17.8000","0.2951","1.8947"
"17.8200","0.2954","1.8907"
"17.8400","0.2956","1.8232"
"17.8600","0.2959","1.8981"
"17.8800","0.2962","1.9536"
"17.9000","0.2965","1.9817"
"17.9200","0.2969","1.9652"
"17.9400","0.2973","1.9684"
"17.9600","0.2977","1.9833"
"17.9800","0.2980","1.9425"
"18.0000","0.2983","1.9253"
"18.0200","0.2985","1.8945"
"18.0400","0.2988","1.8946"
"18.0600","0.2991","1.9364"
"18.0800","0.2995","1.9907"
"18.1000","0.3000","2.0642"
"18.1200","0.3005","2.0122"
"18.1400","0.3008","2.0470"
"18.1600","0.3011","2.0822"
"18.1800","0.3014","2.1253"
"18.2000","0.3016","2.0689"
"18.2200","0.3019","2.0691"
"18.2400","0.3022","2.0690"
"18.2600","0.3026","2.0600"
"18.2800","0.3029","2.0444"
"18.3000","0.3033","2.0185"
"18.3200","0.3037","1.9873"
"18.3400","0.3040","2.0207"
"18.3600","0.3044","2.0546"
"18.3800","0.3047","2.0400"
"18.4000","0.3051","2.0955"
"18.4200","0.3055","2.1484"
"18.4400","0.3059","2.1148"
"18.4600","0.3063","2.1198"
"18.4800","0.3066","2.0479"
"18.5000","0.3068","2.0070"
"18.5200","0.3070","2.0567"
"18.5400","0.3073","1.9642"
"18.5600","0.3076","2.0431"
"18.5800","0.3079","2.1204"
"18.6000","0.3083","2.1277"
"18.6200","0.3087","2.1011"
"18.6400","0.3090","2.1258"
"18.6600","0.3093","2.1453"
"18.6800","0.3096","2.1540"
"18.7000","0.3099","2.1739"
"18.7200","0.3101","2.1128"
"18.7400","0.3105","2.1548"
"18.7600","0.3108","2.2118"
"18.7800","0.3113","2.2408"
"18.8000","0.3117","2.2147"
"18.8200","0.3121","2.1464"
"18.8400","0.3125","2.1420"
"18.8600","0.3127","2.2601"
"18.8800","0.3130","2.2368"
"18.9000","0.3132","2.1994"
"18.9200","0.3135","2.1302"
"18.9400","0.3138","2.2445"
"18.9600","0.3142","2.2867"
"18.9800","0.3146","2.3297"
"19.0000","0.3149","2.3215"
"19.0200","0.3153","2.2969"
"19.0400","0.3156","2.2221"
"19.0600","0.3159","2.2041"
"19.0800","0.3162","2.2757"
"19.1000","0.3166","2.3779"
"19.1200","0.3171","2.3506"
"19.1400","0.3175","2.3175"
"19.1600","0.3178","2.2737"
"19.1800","0.3181","2.2893"
"19.2000","0.3184","2.3471"
"19.2200","0.3186","2.3261"
"19.2400","0.3189","2.3116"
"19.2600","0.3192","2.3351"
"19.2800","0.3195","2.2704"
"19.3000","0.3199","2.2786"
"19.3200","0.3203","2.3332"
"19.3400","0.3207","2.2835"
"19.3600","0.3210","2.2845"
"19.3800","0.3212","2.3251"
"19.4000","0.3215","2.3732"
"19.4200","0.3218","2.3652"
"19.4400","0.3221","2.3882"
"19.4600","0.3226","2.3391"
"19.4800","0.3230","2.3566"
"19.5000","0.3235","2.3189"
"19.5200","0.3239","2.3396"
"19.5400","0.3242","2.3972"
"19.5600","0.3244","2.4259"
"19.5800","0.3246","2.4167"
"19.6000","0.3249","2.4098"
"19.6200","0.3252","2.4752"
"19.6400","0.3255","2.5026"
"19.6600","0.3259","2.4733"
"19.6800","0.3263","2.5044"
"19.7000","0.3266","2.5005"
"19.7200","0.3269","2.4543"
"19.7400","0.3273","2.4590"
"19.7600","0.3276","2.3913"
"19.7800","0.3280","2.4860"
"19.8000","0.3284","2.5715"
"19.8200","0.3288","2.5845"
"19.8400","0.3292","2.5769"
"19.8600","0.3295","2.6226"
"19.8800","0.3298","2.5983"
"19.9000","0.3300","2.5445"
"19.9200","0.3302","2.4934"
"19.9400","0.3305","2.5222"
"19.9600","0.3309","2.5009"
"19.9800","0.3312","2.4646"
"20.0000","0.3316","2.5238"
"20.0200","0.3320","2.5668"
"20.0400","0.3323","2.5953"
"20.0600","0.3326","2.6448"
"20.0800","0.3329","2.5112"
"20.1000","0.3332","2.5629"
"20.1200","0.3335","2.6265"
"20.1400","0.3339","2.5807"
"20.1600","0.3343","2.6315"
"20.1800","0.3348","2.6150"
"20.2000","0.3352","2.6835"
"20.2200","0.3355","2.7171"
"20.2400","0.3358","2.6954"
"20.2600","0.3360","2.6770"
"20.2800","0.3362","2.7041"
"20.3000","0.3365","2.7551"
"20.3200","0.3368","2.7643"
"20.3400","0.3372","2.5628"
"20.3600","0.3376","2.5878"
"20.3800","0.3379","2.7125"
"20.4000","0.3383","2.7373"
"20.4200","0.3386","2.7360"
"20.4400","0.3389","2.7840"
"20.4600","0.3392","2.7820"
"20.4800","0.3396","2.7448"
"20.5000","0.3401","2.6889"
"20.5200","0.3405","2.7308"
"20.5400","0.3408","2.7457"
"20.5600","0.3411","2.7665"
"20.5800","0.3414","2.7926"
"20.6000","0.3416","2.8349"
"20.6200","0.3419","2.8621"
"20.6400","0.3422","2.9325"
"20.6600","0.3425","2.9020"
"20.6800","0.3429","2.8525"
"20.7000","0.3433","2.7772"
"20.7200","0.3437","2.8900"
"20.7400","0.3440","2.9817"
"20.7600","0.3443","2.9147"
"20.7800","0.3445","2.9120"
"20.8000","0.3448","2.8840"
"20.8200","0.3452","2.9294"
"20.8400","0.3456","2.9886"
"20.8600","0.3461","3.0093"
"20.8800","0.3465","2.9545"
"20.9000","0.3469","2.9391"
"20.9200","0.3472","2.9928"
"20.9400","0.3474","2.9528"
"20.9600","0.3476","2.9659"
"20.9800","0.3479","2.9861"
"21.0000","0.3482","3.0798"
"21.0200","0.3485","3.0368"
"21.0400","0.3489","2.9933"
"21.0600","0.3493","3.0552"
"21.0800","0.3496","3.0874"
"21.1000","0.3500","3.0617"
"21.1200","0.3503","3.0993"
"21.1400","0.3506","3.1577"
"21.1600","0.3510","3.1433"
"21.1800","0.3514","3.0776"
"21.2000","0.3518","3.0754"
"21.2200","0.3522","3.1554"
"21.2400","0.3525","3.2023"
"21.2600","0.3527","3.0842"
"21.2800","0.3530","3.0892"
"21.3000","0.3532","3.1128"
"21.3200","0.3535","3.1532"
"21.3400","0.3538","3.0730"
"21.3600","0.3542","3.0643"
"21.3800","0.3546","3.1001"
"21.4000","0.3550","3.1573"
"21.4200","0.3553","3.1287"
"21.4400","0.3556","3.1446"
"21.4600","0.3559","3.1411"
"21.4800","0.3562","3.1485"
"21.5000","0.3565","3.1117"
"21.5200","0.3569","3.1271"
"21.5400","0.3573","3.1829"
"21.5600","0.3578","3.2782"
"21.5800","0.3583","3.3104"
"21.6000","0.3586","3.2484"
"21.6200","0.3588","3.2069"
"21.6400","0.3590","3.2176"
"21.6600","0.3593","3.2425"
"21.6800","0.3596","3.2970"
"21.7000","0.3599","3.2180"
"21.7200","0.3602","3.1939"
"21.7400","0.3606","3.2397"
"21.7600","0.3610","3.2753"
"21.7800","0.3613","3.2725"
"21.8000","0.3616","3.3049"
"21.8200","0.3619","3.3346"
"21.8400","0.3623","3.3388"
"21.8600","0.3627","3.3706"
"21.8800","0.3631","3.4307"
"21.9000","0.3635","3.5030"
"21.9200","0.3638","3.5038"
"21.9400","0.3641","3.4976"
"21.9600","0.3644","3.5469"
"21.9800","0.3646","3.5673"
"22.0000","0.3649","3.4687"
"22.0200","0.3652","3.4837"
"22.0400","0.3656","3.5229"
"22.0600","0.3660","3.4600"
"22.0800","0.3663","3.4677"
"22.1000","0.3667","3.5750"
"22.1200","0.3670","3.6107"
"22.1400","0.3673","3.5522"
"22.1600","0.3675","3.5165"
"22.1800","0.3678","3.4903"
"22.2000","0.3682","3.5818"
"22.2200","0.3686","3.7037"
"22.2400","0.3691","3.6377"
"22.2600","0.3695","3.6687"
"22.2800","0.3699","3.6344"
"22.3000","0.3701","3.6455"
"22.3200","0.3704","3.6684"
"22.3400","0.3706","3.6508"
"22.3600","0.3709","3.6040"
"22.3800","0.3712","3.6598"
"22.4000","0.3715","3.5989"
"22.4200","0.3719","3.5779"
"22.4400","0.3723","3.6206"
"22.4600","0.3726","3.6442"
"22.4800","0.3730","3.7400"
"22.5000","0.3733","3.7135"
"22.5200","0.3736","3.6854"
"22.5400","0.3740","3.7480"
"22.5600","0.3744","3.8158"
"22.5800","0.3748","3.6978"
"22.6000","0.3752","3.6885"
"22.6200","0.3755","3.8316"
"22.6400","0.3757","3.8887"
"22.6600","0.3760","3.8710"
"22.6800","0.3762","3.8419"
"22.7000","0.3765","3.6926"
"22.7200","0.3768","3.7008"
"22.7400","0.3772","3.7501"
"22.7600","0.3776","3.7839"
"22.7800","0.3780","3.7839"
"22.8000","0.3783","3.8055"
"22.8200","0.3786","3.7715"
"22.8400","0.3789","3.7920"
"22.8600","0.3792","3.8482"
"22.8800","0.3795","3.8792"
"22.9000","0.3799","3.8849"
"22.9200","0.3803","3.9088"
"22.9400","0.3808","3.9445"
"22.9600","0.3812","3.8647"
"22.9800","0.3815","3.8890"
"23.0000","0.3817","3.9261"
"23.0200","0.3820","3.9983"
"23.0400","0.3822","3.9611"
"23.0600","0.3825","3.9504"
"23.0800","0.3828","3.9324"
"23.1000","0.3832","3.9596"
"23.1200","0.3836","4.0575"
"23.1400","0.3840","4.0651"
"23.1600","0.3843","4.0127"
"23.1800","0.3846","4.0274"
"23.2000","0.3849","4.0056"
"23.2200","0.3853","4.0678"
"23.2400","0.3857","4.1271"
"23.2600","0.3861","4.0619"
"23.2800","0.3864","3.9728"
"23.3000","0.3868","3.9707"
"23.3200","0.3871","4.0740"
"23.3400","0.3873","4.1235"
"23.3600","0.3876","4.0991"
"23.3800","0.3878","4.1200"
"23.4000","0.3882","4.0853"
"23.4200","0.3885","4.0175"
"23.4400","0.3889","3.9868"
"23.4600","0.3893","4.0177"
"23.4800","0.3897","4.1463"
"23.5000","0.3900","4.1699"
"23.5200","0.3902","4.1807"
"23.5400","0.3905","4.1509"
"23.5600","0.3908","4.1286"
"23.5800","0.3912","4.0653"
"23.6000","0.3916","4.1563"
"23.6200","0.3921","4.1780"
"23.6400","0.3925","4.2387"
"23.6600","0.3929","4.2496"
"23.6800","0.3932","4.2270"
"23.7000","0.3934","4.2859"
"23.7200","0.3936","4.2176"
"23.7400","0.3939","4.1773"
"23.7600","0.3942","4.2167"
"23.7800","0.3946","4.2550"
"23.8000","0.3949","4.2748"
"23.8200","0.3953","4.2773"
"23.8400","0.3956","4.2338"
"23.8600","0.3959","4.1913"
"23.8800","0.3963","4.2212"
"23.9000","0.3966","4.2666"
"23.9200","0.3970","4.2992"
"23.9400","0.3974","4.2709"
"23.9600","0.3977","4.2238"
"23.9800","0.3981","4.2174"
"24.0000","0.3984","4.2766"
"24.0200","0.3987","4.3798"
"24.0400","0.3989","4.4076"
"24.0600","0.3992","4.3926"
"24.0800","0.3995","4.3205"
"24.1000","0.3998","4.3135"
"24.1200","0.4002","4.3798"
"24.1400","0.4006","4.3421"
"24.1600","0.4009","4.2976"
"24.1800","0.4013","4.3063"
"24.2000","0.4016","4.4295"
"24.2200","0.4018","4.4704"
"24.2400","0.4021","4.4697"
"24.2600","0.4025","4.4870"
"24.2800","0.4029","4.4081"
"24.3000","0.4034","4.4011"
"24.3200","0.4038","4.4802"
"24.3400","0.4042","4.5283"
"24.3600","0.4045","4.4701"
"24.3800","0.4047","4.4212"
"24.4000","0.4049","4.4309"
"24.4200","0.4052","4.4535"
"24.4400","0.4055","4.5055"
"24.4600","0.4059","4.5301"
"24.4800","0.4063","4.5779"
"24.5000","0.4067","4.6000"
"24.5200","0.4070","4.6060"
"24.5400","0.4074","4.5455"
"24.5600","0.4077","4.6354"
"24.5800","0.4080","4.6549"
"24.6000","0.4084","4.5970"
"24.6200","0.4087","4.5704"
"24.6400","0.4091","4.5407"
"24.6600","0.4095","4.5791"
"24.6800","0.4098","4.5667"
"24.7000","0.4101","4.5891"
"24.7200","0.4103","4.6057"
"24.7400","0.4106","4.6696"
"24.7600","0.4109","4.6452"
"24.7800","0.4112","4.6505"
"24.8000","0.4116","4.6489"
"24.8200","0.4119","4.6308"
"24.8400","0.4123","4.7148"
"24.8600","0.4127","4.6372"
"24.8800","0.4129","4.6584"
"24.9000","0.4132","4.7088"
"24.9200","0.4135","4.7401"
"24.9400","0.4138","4.7566"
"24.9600","0.4142","4.7350"
"24.9800","0.4147","4.7577"
"25.0000","0.4152","4.6968"
"25.0200","0.4156","4.7490"
"25.0400","0.4159","4.6866"
"25.0600","0.4161","4.6648"
"25.0800","0.4163","4.7887"
"25.1000","0.4166","4.8212"
"25.1200","0.4169","4.8449"
"25.1400","0.4172","4.7253"
"25.1600","0.4176","4.7246"
"25.1800","0.4180","4.7913"
"25.2000","0.4184","4.8306"
"25.2200","0.4187","4.8969"
"25.2400","0.4190","4.9467"
"25.2600","0.4193","4.9720"
"25.2800","0.4197","4.9059"
"25.3000","0.4200","4.8397"
"25.3200","0.4204","4.8709"
"25.3400","0.4208","4.8261"
"25.3600","0.4211","4.7894"
"25.3800","0.4214","4.8513"
"25.4000","0.4217","4.8890"
"25.4200","0.4219","4.9281"
"25.4400","0.4222","4.8913"
"25.4600","0.4225","4.8982"
"25.4800","0.4228","4.8787"
"25.5000","0.4232","4.8422"
"25.5200","0.4236","4.8726"
"25.5400","0.4240","4.9373"
"25.5600","0.4243","4.9172"
"25.5800","0.4246","4.8886"
"25.6000","0.4248","4.8872"
"25.6200","0.4251","4.9168"
"25.6400","0.4255","4.9637"
"25.6600","0.4260","4.9751"
"25.6800","0.4264","5.0213"
"25.7000","0.4269","4.9965"
"25.7200","0.4272","4.9885"
"25.7400","0.4275","5.0649"
"25.7600","0.4277","5.0255"
"25.7800","0.4279","5.0221"
"25.8000","0.4282","4.9443"
"25.8200","0.4285","4.9687"
"25.8400","0.4289","4.9881"
"25.8600","0.4293","5.0178"
"25.8800","0.4297","4.9987"
"25.9000","0.4301","5.0028"
"25.9200","0.4304","5.0237"
"25.9400","0.4307","5.0298"
"25.9600","0.4310","5.0252"
"25.9800","0.4313","5.0973"
"26.0000","0.4317","5.0781"
"26.0200","0.4321","5.1610"
"26.0400","0.4325","5.1024"
"26.0600","0.4328","5.1090"
"26.0800","0.4330","5.1302"
"26.1000","0.4333","5.1008"
"26.1200","0.4335","4.9834"
"26.1400","0.4338","4.9752"
"26.1600","0.4342","5.0239"
"26.1800","0.4345","5.0970"
"26.2000","0.4349","5.0899"
"26.2200","0.4353","5.1529"
"26.2400","0.4356","5.1448"
"26.2600","0.4359","5.1571"
"26.2800","0.4362","5.0847"
"26.3000","0.4364","5.1379"
"26.3200","0.4368","5.1742"
"26.3400","0.4372","5.0947"
"26.3600","0.4376","5.1198"
"26.3800","0.4381","5.1579"
"26.4000","0.4386","5.2254"
"26.4200","0.4389","5.1992"
"26.4400","0.4391","5.1752"
"26.4600","0.4393","5.1367"
"26.4800","0.4396","5.1492"
"26.5000","0.4399","5.1806"
"26.5200","0.4402","5.2203"
"26.5400","0.4406","5.2575"
"26.5600","0.4410","5.3114"
"26.5800","0.4413","5.2263"
"26.6000","0.4417","5.1199"
"26.6200","0.4420","5.1300"
"26.6400","0.4423","5.1737"
"26.6600","0.4426","5.1730"
"26.6800","0.4430","5.2175"
"26.7000","0.4434","5.3089"
"26.7200","0.4438","5.2765"
"26.7400","0.4441","5.2832"
"26.7600","0.4444","5.3075"
"26.7800","0.4447","5.2755"
"26.8000","0.4449","5.2531"
"26.8200","0.4452","5.2606"
"26.8400","0.4455","5.2958"
"26.8600","0.4459","5.3055"
"26.8800","0.4463","5.3424"
"26.9000","0.4466","5.2192"
"26.9200","0.4470","5.2329"
"26.9400","0.4473","5.2965"
"26.9600","0.4476","5.2830"
"26.9800","0.4478","5.2549"
"27.0000","0.4481","5.2294"
"27.0200","0.4485","5.3230"
"27.0400","0.4489","5.4004"
"27.0600","0.4494","5.3899"
"27.0800","0.4498","5.4446"
"27.1000","0.4502","5.3631"
"27.1200","0.4505","5.3951"
"27.1400","0.4507","5.3379"
"27.1600","0.4509","5.3270"
"27.1800","0.4512","5.3901"
"27.2000","0.4515","5.4353"
"27.2200","0.4519","5.4383"
"27.2400","0.4523","5.3820"
"27.2600","0.4526","5.3786"
"27.2800","0.4530","5.4710"
"27.3000","0.4533","5.4919"
"27.3200","0.4536","5.5247"
"27.3400","0.4539","5.4550"
"27.3600","0.4543","5.4787"
"27.3800","0.4547","5.4846"
"27.4000","0.4551","5.4730"
"27.4200","0.4555","5.4667"
"27.4400","0.4558","5.5154"
"27.4600","0.4560","5.5296"
"27.4800","0.4563","5.4916"
"27.5000","0.4566","5.5173"
"27.5200","0.4569","5.5000"
"27.5400","0.4572","5.5265"
"27.5600","0.4576","5.5756"
"27.5800","0.4579","5.5884"
"27.6000","0.4583","5.4828"
"27.6200","0.4586","5.5059"
"27.6400","0.4589","5.5221"
"27.6600","0.4592","5.6429"
"27.6800","0.4595","5.6248"
"27.7000","0.4598","5.5570"
"27.7200","0.4602","5.6010"
"27.7400","0.4607","5.6533"
"27.7600","0.4611","5.6830"
"27.7800","0.4615","5.6711"
"27.8000","0.4618","5.5814"
"27.8200","0.4621","5.5526"
"27.8400","0.4623","5.5313"
"27.8600","0.4626","5.5852"
"27.8800","0.4629","5.6578"
"27.9000","0.4632","5.6914"
"27.9200","0.4636","5.6082"
"27.9400","0.4640","5.6499"
"27.9600","0.4643","5.6599"
"27.9800","0.4646","5.7189"
"28.0000","0.4649","5.7103"
"28.0200","0.4653","5.7318"
"28.0400","0.4656","5.7857"
"28.0600","0.4660","5.7504"
"28.0800","0.4665","5.6512"
"28.1000","0.4668","5.6177"
"28.1200","0.4672","5.6127"
"28.1400","0.4674","5.5902"
"28.1600","0.4677","5.6495"
"28.1800","0.4679","5.6850"
"28.2000","0.4682","5.7249"
"28.2200","0.4686","5.7169"
"28.2400","0.4689","5.6667"
"28.2600","0.4693","5.6407"
"28.2800","0.4697","5.7190"
"28.3000","0.4700","5.8229"
"28.3200","0.4703","5.8543"
"28.3400","0.4706","5.8267"
"28.3600","0.4708","5.8423"
"28.3800","0.4712","5.7961"
"28.4000","0.4715","5.7312"
"28.4200","0.4720","5.7403"
"28.4400","0.4724","5.7394"
"28.4600","0.4729","5.8426"
"28.4800","0.4732","5.8852"
"28.5000","0.4734","5.9227"
"28.5200","0.4737","5.8544"
"28.5400","0.4739","5.8421"
"28.5600","0.4742","5.8999"
"28.5800","0.4746","5.9389"
"28.6000","0.4749","5.8946"
"28.6200","0.4753","5.8443"
"28.6400","0.4757","5.8674"
"28.6600","0.4760","5.8593"
"28.6800","0.4763","5.8873"
"28.7000","0.4766","5.9615"
"28.7200","0.4769","6.0361"
"28.7400","0.4773","5.9800"
"28.7600","0.4777","5.9878"
"28.7800","0.4782","5.9678"
"28.8000","0.4785","5.9853"
"28.8200","0.4788","6.0468"
"28.8400","0.4791","5.9773"
"28.8600","0.4793","6.0131"
"28.8800","0.4796","6.0833"
"28.9000","0.4799","6.0347"
"28.9200","0.4802","6.0090"
"28.9400","0.4806","6.0391"
"28.9600","0.4810","6.0457"
"28.9800","0.4813","6.0810"
"29.0000","0.4816","6.1095"
"29.0200","0.4819","6.0615"
"29.0400","0.4822","5.9792"
"29.0600","0.4824","5.9592"
"29.0800","0.4828","5.9902"
"29.1000","0.4832","6.0189"
"29.1200","0.4837","6.0784"
"29.1400","0.4841","6.0129"
"29.1600","0.4845","6.0990"
"29.1800","0.4848","6.0839"
"29.2000","0.4850","6.0514"
"29.2200","0.4853","6.0193"
"29.2400","0.4856","5.9901"
"29.2600","0.4859","6.0527"
"29.2800","0.4862","6.0807"
"29.3000","0.4866","6.1025"
"29.3200","0.4870","6.1524"
"29.3400","0.4873","6.1734"
"29.3600","0.4877","6.0924"
"29.3800","0.4879","6.0535"
"29.4000","0.4883","6.0759"
"29.4200","0.4886","6.0832"
"29.4400","0.4890","6.1066"
"29.4600","0.4894","6.0670"
"29.4800","0.4898","6.0228"
"29.5000","0.4901","6.0444"
"29.5200","0.4904","6.1303"
"29.5400","0.4907","6.1145"
"29.5600","0.4909","6.1295"
"29.5800","0.4912","6.1278"
"29.6000","0.4916","6.0703"
"29.6200","0.4919","6.0789"
"29.6400","0.4923","6.0607"
"29.6600","0.4927","6.1400"
"29.6800","0.4930","6.1434"
"29.7000","0.4933","6.1191"
"29.7200","0.4935","6.1065"
"29.7400","0.4938","6.1742"
"29.7600","0.4941","6.2342"
"29.7800","0.4945","6.2766"
"29.8000","0.4949","6.1694"
"29.8200","0.4954","6.1128"
"29.8400","0.4958","6.1183"
"29.8600","0.4961","6.1288"
"29.8800","0.4964","6.1420"
"29.9000","0.4966","6.0826"
"29.9200","0.4969","6.1497"
"29.9400","0.4972","6.1257"
"29.9600","0.4975","6.0807"
"29.9800","0.4979","6.0029"
"30.0000","0.4983","5.9789"
"30.0200","0.4987","6.0999"
"30.0400","0.4990","6.1965"
"30.0600","0.4993","6.1334"
"30.0800","0.4996","6.1219"
"30.1000","0.5000","6.1410"
"30.1200","0.5004","6.2154"
"30.1400","0.5008","6.1980"
"30.1600","0.5012","6.1132"
"30.1800","0.5015","6.0987"
"30.2000","0.5018","6.1313"
"30.2200","0.5021","6.2451"
"30.2400","0.5023","6.2607"
"30.2600","0.5026","6.2272"
"30.2800","0.5029","6.2248"
"30.3000","0.5032","6.2033"
"30.3200","0.5036","6.1915"
"30.3400","0.5040","6.1416"
"30.3600","0.5043","6.0996"
"30.3800","0.5046","6.1902"
"30.4000","0.5049","6.2234"
"30.4200","0.5052","6.2397"
"30.4400","0.5055","6.2961"
"30.4600","0.5058","6.2629"
"30.4800","0.5062","6.3024"
"30.5000","0.5067","6.2402"
"30.5200","0.5071","6.2120"
"30.5400","0.5075","6.2529"
"30.5600","0.5078","6.2772"
"30.5800","0.5080","6.2754"
"30.6000","0.5082","6.2413"
"30.6200","0.5085","6.2387"
"30.6400","0.5089","6.2501"
"30.6600","0.5092","6.2541"
"30.6800","0.5096","6.2597"
"30.7000","0.5100","6.2158"
"30.7200","0.5103","6.2439"
"30.7400","0.5107","6.2886"
"30.7600","0.5110","6.3527"
"30.7800","0.5113","6.3511"
"30.8000","0.5116","6.2631"
"30.8200","0.5120","6.2752"
"30.8400","0.5124","6.2607"
"30.8600","0.5128","6.2998"
"30.8800","0.5131","6.3278"
"30.9000","0.5134","6.2890"
"30.9200","0.5136","6.2754"
"30.9400","0.5139","6.3476"
"30.9600","0.5142","6.2662"
"30.9800","0.5145","6.3124"
"31.0000","0.5149","6.3399"
"31.0200","0.5153","6.2954"
"31.0400","0.5157","6.2823"
"31.0600","0.5160","6.3696"
"31.0800","0.5163","6.3630"
"31.1000","0.5165","6.3466"
"31.1200","0.5168","6.3728"
"31.1400","0.5171","6.4171"
"31.1600","0.5175","6.3978"
"31.1800","0.5179","6.4272"
"31.2000","0.5184","6.4543"
"31.2200","0.5188","6.3803"
"31.2400","0.5192","6.3015"
"31.2600","0.5194","6.2968"
"31.2800","0.5196","6.3122"
"31.3000","0.5199","6.3428"
"31.3200","0.5202","6.3954"
"31.3400","0.5205","6.3847"
