Time,Displacement,Force
"176.0270","2.4257","40.2415"
"176.0470","2.4254","40.2064"
"176.0670","2.4250","40.1687"
"176.0870","2.4246","40.1717"
"176.1070","2.4242","40.1740"
"176.1270","2.4238","40.1934"
"176.1470","2.4235","40.1824"
"176.1670","2.4232","40.1598"
"176.1870","2.4229","40.2043"
"176.2070","2.4226","40.2093"
"176.2270","2.4223","40.2043"
"176.2470","2.4219","40.1953"
"176.2670","2.4216","40.1264"
"176.2870","2.4212","40.0908"
"176.3070","2.4209","40.0586"
"176.3270","2.4207","40.0929"
"176.3470","2.4204","40.1363"
"176.3670","2.4201","40.0447"
"176.3870","2.4197","39.9789"
"176.4070","2.4193","40.0360"
"176.4270","2.4189","40.0308"
"176.4470","2.4184","40.0578"
"176.4670","2.4181","40.1121"
"176.4870","2.4178","40.0860"
"176.5070","2.4176","40.0892"
"176.5270","2.4173","39.9895"
"176.5470","2.4171","40.0064"
"176.5670","2.4167","40.0239"
"176.5870","2.4164","40.0347"
"176.6070","2.4160","40.0088"
"176.6270","2.4156","40.0136"
"176.6470","2.4152","40.0899"
"176.6670","2.4149","40.0348"
"176.6870","2.4146","39.9635"
"176.7070","2.4144","39.9305"
"176.7270","2.4141","39.9220"
"176.7470","2.4137","39.9247"
"176.7670","2.4133","39.9457"
"176.7870","2.4129","39.9464"
"176.8070","2.4125","39.9290"
"176.8270","2.4121","40.0001"
"176.8470","2.4118","39.9575"
"176.8670","2.4115","39.9542"
"176.8870","2.4113","39.9070"
"176.9070","2.4110","39.8057"
"176.9270","2.4106","39.8349"
"176.9470","2.4102","39.8317"
"176.9670","2.4099","39.7866"
"176.9870","2.4096","39.8237"
"177.0070","2.4093","39.7814"
"177.0270","2.4090","39.7523"
"177.0470","2.4087","39.7732"
"177.0670","2.4084","39.8301"
"177.0870","2.4080","39.8810"
"177.1070","2.4076","39.8822"
"177.1270","2.4071","39.8204"
"177.1470","2.4067","39.7092"
"177.1670","2.4064","39.7312"
"177.1870","2.4062","39.7749"
"177.2070","2.4060","39.7459"
"177.2270","2.4057","39.7596"
"177.2470","2.4054","39.7729"
"177.2670","2.4051","39.7876"
"177.2870","2.4047","39.8008"
"177.3070","2.4043","39.7067"
"177.3270","2.4039","39.6415"
"177.3470","2.4036","39.6374"
"177.3670","2.4033","39.6211"
"177.3870","2.4030","39.6460"
"177.4070","2.4027","39.6685"
"177.4270","2.4024","39.7291"
"177.4470","2.4020","39.7556"
"177.4670","2.4016","39.7539"
"177.4870","2.4012","39.7770"
"177.5070","2.4008","39.7275"
"177.5270","2.4004","39.6320"
"177.5470","2.4002","39.6063"
"177.5670","2.3999","39.5312"
"177.5870","2.3996","39.5368"
"177.6070","2.3993","39.5797"
"177.6270","2.3989","39.5891"
"177.6470","2.3986","39.5520"
"177.6670","2.3982","39.5353"
"177.6870","2.3979","39.5226"
"177.7070","2.3977","39.7109"
"177.7270","2.3974","39.6919"
"177.7470","2.3971","39.5663"
"177.7670","2.3967","39.5632"
"177.7870","2.3963","39.6204"
"177.8070","2.3958","39.5691"
"177.8270","2.3954","39.4488"
"177.8470","2.3951","39.4743"
"177.8670","2.3948","39.5239"
"177.8870","2.3946","39.5314"
"177.9070","2.3944","39.5497"
"177.9270","2.3941","39.4725"
"177.9470","2.3938","39.3832"
"177.9670","2.3934","39.4275"
"177.9870","2.3930","39.4661"
"178.0070","2.3926","39.4474"
"178.0270","2.3922","39.4280"
"178.0470","2.3919","39.4420"
"178.0670","2.3916","39.4825"
"178.0870","2.3914","39.5012"
"178.1070","2.3911","39.4898"
"178.1270","2.3907","39.3910"
"178.1470","2.3903","39.3803"
"178.1670","2.3899","39.4067"
"178.1870","2.3894","39.3728"
"178.2070","2.3891","39.3943"
"178.2270","2.3888","39.4096"
"178.2470","2.3885","39.4764"
"178.2670","2.3883","39.4611"
"178.2870","2.3880","39.3308"
"178.3070","2.3876","39.2975"
"178.3270","2.3872","39.2590"
"178.3470","2.3869","39.3429"
"178.3670","2.3866","39.3750"
"178.3870","2.3863","39.3927"
"178.4070","2.3860","39.3622"
"178.4270","2.3857","39.2655"
"178.4470","2.3854","39.2683"
"178.4670","2.3850","39.2863"
"178.4870","2.3845","39.2455"
"178.5070","2.3841","39.1993"
"178.5270","2.3837","39.1671"
"178.5470","2.3834","39.2633"
"178.5670","2.3832","39.3082"
"178.5870","2.3830","39.2513"
"178.6070","2.3827","39.3119"
"178.6270","2.3824","39.2593"
"178.6470","2.3821","39.2447"
"178.6670","2.3817","39.2497"
"178.6870","2.3813","39.3064"
"178.7070","2.3809","39.2234"
"178.7270","2.3806","39.1713"
"178.7470","2.3803","39.2000"
"178.7670","2.3800","39.2771"
"178.7870","2.3797","39.2862"
"178.8070","2.3794","39.1855"
"178.8270","2.3790","39.0839"
"178.8470","2.3785","39.1574"
"178.8670","2.3781","39.2166"
"178.8870","2.3777","39.2236"
"178.9070","2.3774","39.1894"
"178.9270","2.3771","39.1881"
"178.9470","2.3769","39.1579"
"178.9670","2.3766","39.1481"
"178.9870","2.3763","39.1097"
"179.0070","2.3759","39.0883"
"179.0270","2.3756","39.0482"
"179.0470","2.3752","39.0143"
"179.0670","2.3749","38.9712"
"179.0870","2.3747","39.1493"
"179.1070","2.3744","39.1249"
"179.1270","2.3740","39.0420"
"179.1470","2.3737","39.0305"
"179.1670","2.3732","39.0402"
"179.1870","2.3728","39.0285"
"179.2070","2.3724","39.1083"
"179.2270","2.3720","39.0104"
"179.2470","2.3718","38.9471"
"179.2670","2.3716","38.9233"
"179.2870","2.3714","38.9763"
"179.3070","2.3711","39.0169"
"179.3270","2.3707","38.9632"
"179.3470","2.3704","38.9475"
"179.3670","2.3700","38.9324"
"179.3870","2.3696","38.8742"
"179.4070","2.3692","38.9469"
"179.4270","2.3690","38.9584"
"179.4470","2.3687","38.9305"
"179.4670","2.3684","38.8955"
"179.4870","2.3681","38.8447"
"179.5070","2.3677","38.8709"
"179.5270","2.3673","38.8529"
"179.5470","2.3668","38.8687"
"179.5670","2.3664","38.7990"
"179.5870","2.3661","38.8485"
"179.6070","2.3658","38.8576"
"179.6270","2.3655","38.8532"
"179.6470","2.3653","38.8082"
"179.6670","2.3649","38.8080"
"179.6870","2.3646","38.8239"
"179.7070","2.3643","38.8507"
"179.7270","2.3639","38.7687"
"179.7470","2.3636","38.7281"
"179.7670","2.3633","38.8048"
"179.7870","2.3630","38.8321"
"179.8070","2.3627","38.8420"
"179.8270","2.3624","38.8302"
"179.8470","2.3620","38.6816"
"179.8670","2.3615","38.6702"
"179.8870","2.3611","38.7065"
"179.9070","2.3607","38.7774"
"179.9270","2.3604","38.7254"
"179.9470","2.3602","38.7439"
"179.9670","2.3600","38.7461"
"179.9870","2.3597","38.7042"
"180.0070","2.3594","38.6629"
"180.0270","2.3590","38.7985"
"180.0470","2.3586","38.7260"
"180.0670","2.3583","38.6342"
"180.0870","2.3579","38.7157"
"180.1070","2.3576","38.6106"
"180.1270","2.3573","38.6443"
"180.1470","2.3571","38.6445"
"180.1670","2.3568","38.6144"
"180.1870","2.3564","38.6898"
"180.2070","2.3560","38.6688"
"180.2270","2.3556","38.6455"
"180.2470","2.3552","38.6007"
"180.2670","2.3548","38.5941"
"180.2870","2.3545","38.5934"
"180.3070","2.3542","38.5422"
"180.3270","2.3539","38.5028"
"180.3470","2.3536","38.5500"
"180.3670","2.3533","38.6388"
"180.3870","2.3529","38.6198"
"180.4070","2.3526","38.5465"
"180.4270","2.3523","38.5254"
"180.4470","2.3520","38.5210"
"180.4670","2.3517","38.4532"
"180.4870","2.3514","38.4903"
"180.5070","2.3511","38.4087"
"180.5270","2.3507","38.4166"
"180.5470","2.3503","38.4565"
"180.5670","2.3498","38.5426"
"180.5870","2.3494","38.5440"
"180.6070","2.3490","38.4334"
"180.6270","2.3488","38.3984"
"180.6470","2.3486","38.4018"
"180.6670","2.3484","38.4198"
"180.6870","2.3481","38.4116"
"180.7070","2.3477","38.4302"
"180.7270","2.3474","38.4772"
"180.7470","2.3470","38.4510"
"180.7670","2.3466","38.4872"
"180.7870","2.3462","38.3869"
"180.8070","2.3459","38.3734"
"180.8270","2.3457","38.3837"
"180.8470","2.3454","38.3899"
"180.8670","2.3451","38.4205"
"180.8870","2.3447","38.3916"
"180.9070","2.3443","38.3288"
"180.9270","2.3439","38.2295"
"180.9470","2.3435","38.2843"
"180.9670","2.3431","38.3683"
"180.9870","2.3428","38.3184"
"181.0070","2.3425","38.3129"
"181.0270","2.3422","38.2502"
"181.0470","2.3419","38.2443"
"181.0670","2.3415","38.2535"
"181.0870","2.3412","38.3042"
"181.1070","2.3409","38.3092"
"181.1270","2.3406","38.3635"
"181.1470","2.3403","38.2777"
"181.1670","2.3401","38.2450"
"181.1870","2.3398","38.2391"
"181.2070","2.3394","38.2026"
"181.2270","2.3390","38.2685"
"181.2470","2.3385","38.2231"
"181.2670","2.3381","38.2226"
"181.2870","2.3377","38.1920"
"181.3070","2.3374","38.1910"
"181.3270","2.3372","38.2264"
"181.3470","2.3370","38.2783"
"181.3670","2.3367","38.3013"
"181.3870","2.3364","38.2835"
"181.4070","2.3361","38.2827"
"181.4270","2.3357","38.1553"
"181.4470","2.3353","38.0498"
"181.4670","2.3349","38.0946"
"181.4870","2.3346","38.1475"
"181.5070","2.3344","38.2196"
"181.5270","2.3341","38.1144"
"181.5470","2.3338","38.0655"
"181.5670","2.3334","38.1289"
"181.5870","2.3330","38.1279"
"181.6070","2.3326","38.1006"
"181.6270","2.3322","38.0713"
"181.6470","2.3318","38.0467"
"181.6670","2.3314","38.0558"
"181.6870","2.3311","38.0748"
"181.7070","2.3309","38.0853"
"181.7270","2.3306","38.1210"
"181.7470","2.3302","37.9973"
"181.7670","2.3299","37.9510"
"181.7870","2.3295","38.0016"
"181.8070","2.3292","38.0615"
"181.8270","2.3290","38.0491"
"181.8470","2.3287","37.9708"
"181.8670","2.3284","37.9747"
"181.8870","2.3281","38.0178"
"181.9070","2.3277","38.0127"
"181.9270","2.3272","38.0365"
"181.9470","2.3268","38.0735"
"181.9670","2.3264","38.0309"
"181.9870","2.3260","37.9635"
"182.0070","2.3258","37.8556"
"182.0270","2.3256","37.8191"
"182.0470","2.3254","37.8797"
"182.0670","2.3251","37.8667"
"182.0870","2.3247","37.8748"
"182.1070","2.3243","37.9405"
"182.1270","2.3239","37.9411"
"182.1470","2.3236","37.7908"
"182.1670","2.3232","37.7562"
"182.1870","2.3230","37.7965"
"182.2070","2.3227","37.8844"
"182.2270","2.3224","37.8588"
"182.2470","2.3221","37.8249"
"182.2670","2.3217","37.9321"
"182.2870","2.3213","37.9407"
"182.3070","2.3209","37.9360"
"182.3270","2.3205","37.8918"
"182.3470","2.3201","37.8221"
"182.3670","2.3198","37.7782"
"182.3870","2.3195","37.7422"
"182.4070","2.3192","37.7425"
"182.4270","2.3189","37.7581"
"182.4470","2.3185","37.7999"
"182.4670","2.3182","37.7823"
"182.4870","2.3178","37.7542"
"182.5070","2.3176","37.8034"
"182.5270","2.3173","37.8098"
"182.5470","2.3171","37.7640"
"182.5670","2.3168","37.8468"
"182.5870","2.3164","37.8575"
"182.6070","2.3160","37.7703"
"182.6270","2.3155","37.6804"
"182.6470","2.3151","37.7415"
"182.6670","2.3147","37.7120"
"182.6870","2.3144","37.7170"
"182.7070","2.3142","37.6507"
"182.7270","2.3140","37.6847"
"182.7470","2.3137","37.7645"
"182.7670","2.3134","37.7578"
"182.7870","2.3130","37.7336"
"182.8070","2.3126","37.7231"
"182.8270","2.3123","37.7194"
"182.8470","2.3119","37.7292"
"182.8670","2.3116","37.7285"
"182.8870","2.3113","37.6646"
"182.9070","2.3111","37.5196"
"182.9270","2.3108","37.5613"
"182.9470","2.3104","37.6342"
"182.9670","2.3100","37.6161"
"182.9870","2.3096","37.6157"
"183.0070","2.3092","37.6602"
"183.0270","2.3088","37.5914"
"183.0470","2.3085","37.5804"
"183.0670","2.3082","37.5742"
"183.0870","2.3079","37.6170"
"183.1070","2.3076","37.6619"
"183.1270","2.3072","37.5756"
"183.1470","2.3069","37.5086"
"183.1670","2.3065","37.5076"
"183.1870","2.3063","37.4803"
"183.2070","2.3060","37.6074"
"183.2270","2.3057","37.6697"
"183.2470","2.3054","37.5972"
"183.2670","2.3051","37.4864"
"183.2870","2.3047","37.3948"
"183.3070","2.3042","37.4135"
"183.3270","2.3038","37.4630"
"183.3470","2.3034","37.5054"
"183.3670","2.3031","37.5103"
"183.3870","2.3028","37.3970"
"183.4070","2.3026","37.3835"
"183.4270","2.3024","37.3873"
"183.4470","2.3021","37.3858"
"183.4670","2.3017","37.5294"
"183.4870","2.3013","37.5318"
"183.5070","2.3009","37.4677"
"183.5270","2.3006","37.4629"
"183.5470","2.3003","37.4700"
"183.5670","2.3000","37.3724"
"183.5870","2.2997","37.3297"
"183.6070","2.2994","37.3193"
"183.6270","2.2991","37.3948"
"183.6470","2.2987","37.3328"
"183.6670","2.2983","37.2936"
"183.6870","2.2979","37.3467"
"183.7070","2.2975","37.2853"
"183.7270","2.2971","37.2581"
"183.7470","2.2968","37.2869"
"183.7670","2.2966","37.3592"
"183.7870","2.2962","37.3986"
"183.8070","2.2959","37.3551"
"183.8270","2.2955","37.2938"
"183.8470","2.2952","37.3165"
"183.8670","2.2949","37.2714"
"183.8870","2.2946","37.2895"
"183.9070","2.2943","37.3916"
"183.9270","2.2941","37.3292"
"183.9470","2.2937","37.2653"
"183.9670","2.2934","37.2148"
"183.9870","2.2929","37.1907"
"184.0070","2.2925","37.2521"
"184.0270","2.2920","37.2740"
"184.0470","2.2917","37.2687"
"184.0670","2.2914","37.2273"
"184.0870","2.2912","37.2028"
"184.1070","2.2910","37.2441"
"184.1270","2.2907","37.2166"
"184.1470","2.2904","37.1455"
"184.1670","2.2900","37.1305"
"184.1870","2.2896","37.1266"
"184.2070","2.2892","37.1432"
"184.2270","2.2889","37.1956"
"184.2470","2.2886","37.1670"
"184.2670","2.2883","37.2429"
"184.2870","2.2881","37.1880"
"184.3070","2.2877","37.1608"
"184.3270","2.2874","37.1892"
"184.3470","2.2870","37.1285"
"184.3670","2.2865","37.0945"
"184.3870","2.2861","37.0252"
"184.4070","2.2858","36.9589"
"184.4270","2.2855","37.0336"
"184.4470","2.2852","37.0268"
"184.4670","2.2849","36.9636"
"184.4870","2.2846","37.0002"
"184.5070","2.2842","37.0690"
"184.5270","2.2839","37.0307"
"184.5470","2.2836","37.0422"
"184.5670","2.2833","36.9969"
"184.5870","2.2830","37.0172"
"184.6070","2.2827","37.0526"
"184.6270","2.2824","36.9712"
"184.6470","2.2821","36.9702"
"184.6670","2.2817","36.9443"
"184.6870","2.2812","36.9380"
"184.7070","2.2808","36.8963"
"184.7270","2.2804","36.9160"
"184.7470","2.2801","36.9438"
"184.7670","2.2799","36.9709"
"184.7870","2.2796","36.9442"
"184.8070","2.2794","36.9181"
"184.8270","2.2791","36.9038"
"184.8470","2.2787","36.9164"
"184.8670","2.2783","36.9239"
"184.8870","2.2779","36.8377"
"184.9070","2.2776","36.8525"
"184.9270","2.2773","36.8396"
"184.9470","2.2770","36.8816"
"184.9670","2.2767","36.8683"
"184.9870","2.2764","36.8984"
"185.0070","2.2761","36.9032"
"185.0270","2.2757","36.9237"
"185.0470","2.2753","36.9189"
"185.0670","2.2749","36.8485"
"185.0870","2.2745","36.7982"
"185.1070","2.2742","36.8066"
"185.1270","2.2739","36.8206"
"185.1470","2.2736","36.8293"
"185.1670","2.2733","36.8378"
"185.1870","2.2730","36.7969"
"185.2070","2.2726","36.7478"
"185.2270","2.2722","36.7717"
"185.2470","2.2719","36.7453"
"185.2670","2.2716","36.7844"
"185.2870","2.2714","36.7085"
"185.3070","2.2711","36.7115"
"185.3270","2.2708","36.7920"
"185.3470","2.2704","36.7085"
"185.3670","2.2699","36.6137"
"185.3870","2.2695","36.6066"
"185.4070","2.2690","36.7315"
"185.4270","2.2687","36.8003"
"185.4470","2.2685","36.7143"
"185.4670","2.2683","36.6923"
"185.4870","2.2680","36.6764"
"185.5070","2.2677","36.6773"
"185.5270","2.2674","36.5994"
"185.5470","2.2670","36.6241"
"185.5670","2.2666","36.6278"
"185.5870","2.2662","36.6672"
"185.6070","2.2659","36.6363"
"185.6270","2.2656","36.6641"
"185.6470","2.2654","36.6511"
"185.6670","2.2651","36.6068"
"185.6870","2.2648","36.6241"
"185.7070","2.2644","36.6193"
"185.7270","2.2640","36.5898"
"185.7470","2.2635","36.5915"
"185.7670","2.2631","36.5665"
"185.7870","2.2628","36.5396"
"185.8070","2.2625","36.5331"
"185.8270","2.2622","36.5412"
"185.8470","2.2619","36.5798"
"185.8670","2.2616","36.5996"
"185.8870","2.2613","36.5683"
"185.9070","2.2609","36.5624"
"185.9270","2.2606","36.5654"
"185.9470","2.2603","36.5799"
"185.9670","2.2600","36.4988"
"185.9870","2.2597","36.4878"
"186.0070","2.2594","36.4627"
"186.0270","2.2590","36.4640"
"186.0470","2.2586","36.4544"
"186.0670","2.2581","36.4253"
"186.0870","2.2577","36.4654"
"186.1070","2.2573","36.4525"
"186.1270","2.2571","36.4106"
"186.1470","2.2569","36.3873"
"186.1670","2.2567","36.4081"
"186.1870","2.2564","36.3818"
"186.2070","2.2560","36.4168"
"186.2270","2.2557","36.5185"
"186.2470","2.2553","36.4754"
"186.2670","2.2549","36.3850"
"186.2870","2.2545","36.3242"
"186.3070","2.2542","36.3655"
"186.3270","2.2540","36.4211"
"186.3470","2.2537","36.3842"
"186.3670","2.2534","36.3201"
"186.3870","2.2530","36.3031"
"186.4070","2.2526","36.3029"
"186.4270","2.2522","36.2561"
"186.4470","2.2518","36.2710"
"186.4670","2.2514","36.2929"
"186.4870","2.2511","36.3860"
"186.5070","2.2508","36.3599"
"186.5270","2.2506","36.3915"
"186.5470","2.2503","36.3563"
"186.5670","2.2499","36.2210"
"186.5870","2.2496","36.2314"
"186.6070","2.2492","36.2305"
"186.6270","2.2489","36.2121"
"186.6470","2.2486","36.1573"
"186.6670","2.2484","36.1903"
"186.6870","2.2481","36.2031"
"186.7070","2.2477","36.2621"
"186.7270","2.2473","36.2005"
"186.7470","2.2468","36.1576"
"186.7670","2.2464","36.1346"
"186.7870","2.2460","36.1278"
"186.8070","2.2457","36.1632"
"186.8270","2.2455","36.2104"
"186.8470","2.2453","36.2349"
"186.8670","2.2451","36.1893"
"186.8870","2.2448","36.1052"
"186.9070","2.2444","36.1515"
"186.9270","2.2440","36.1649"
"186.9470","2.2436","36.1990"
"186.9670","2.2432","36.1827"
"186.9870","2.2429","36.1050"
"187.0070","2.2426","36.0627"
"187.0270","2.2423","36.0719"
"187.0470","2.2420","36.1208"
"187.0670","2.2417","36.1211"
"187.0870","2.2413","36.0794"
"187.1070","2.2409","36.0513"
"187.1270","2.2405","36.0540"
"187.1470","2.2401","36.0789"
"187.1670","2.2398","35.9871"
"187.1870","2.2395","36.0302"
"187.2070","2.2392","36.0728"
"187.2270","2.2389","36.0152"
"187.2470","2.2386","36.0440"
"187.2670","2.2383","36.0090"
"187.2870","2.2379","35.9870"
"187.3070","2.2376","36.0175"
"187.3270","2.2373","35.9294"
"187.3470","2.2370","35.9274"
"187.3670","2.2368","35.9996"
"187.3870","2.2364","36.0036"
"187.4070","2.2361","35.9873"
"187.4270","2.2356","36.0309"
"187.4470","2.2352","36.0324"
"187.4670","2.2347","35.9299"
"187.4870","2.2344","35.9333"
"187.5070","2.2341","35.9146"
"187.5270","2.2339","35.9513"
"187.5470","2.2337","35.8910"
"187.5670","2.2334","35.9493"
"187.5870","2.2331","35.9295"
"187.6070","2.2327","35.8506"
"187.6270","2.2323","35.8580"
"187.6470","2.2319","35.8799"
"187.6670","2.2316","35.9220"
"187.6870","2.2313","35.9169"
"187.7070","2.2310","35.9407"
"187.7270","2.2307","35.8428"
"187.7470","2.2304","35.8065"
"187.7670","2.2300","35.7456"
"187.7870","2.2296","35.8287"
"187.8070","2.2292","35.8528"
"187.8270","2.2288","35.8140"
"187.8470","2.2285","35.8101"
"187.8670","2.2282","35.7500"
"187.8870","2.2279","35.7268"
"187.9070","2.2276","35.7515"
"187.9270","2.2273","35.8774"
"187.9470","2.2270","35.8327"
"187.9670","2.2266","35.7271"
"187.9870","2.2262","35.6901"
"188.0070","2.2259","35.6838"
"188.0270","2.2256","35.6970"
"188.0470","2.2254","35.6308"
"188.0670","2.2251","35.6930"
"188.0870","2.2247","35.6939"
"188.1070","2.2243","35.7361"
"188.1270","2.2239","35.7504"
"188.1470","2.2234","35.7903"
"188.1670","2.2230","35.7646"
"188.1870","2.2227","35.6647"
"188.2070","2.2225","35.6739"
"188.2270","2.2223","35.6983"
"188.2470","2.2221","35.6549"
"188.2670","2.2218","35.6205"
"188.2870","2.2214","35.6393"
"188.3070","2.2210","35.6348"
"188.3270","2.2206","35.5715"
"188.3470","2.2202","35.5499"
"188.3670","2.2199","35.6200"
"188.3870","2.2196","35.6596"
"188.4070","2.2193","35.6282"
"188.4270","2.2191","35.6179"
"188.4470","2.2187","35.6142"
"188.4670","2.2184","35.5171"
"188.4870","2.2179","35.5100"
"188.5070","2.2175","35.6280"
"188.5270","2.2171","35.6684"
"188.5470","2.2168","35.6200"
"188.5670","2.2165","35.5569"
"188.5870","2.2162","35.4699"
"188.6070","2.2159","35.4364"
