Time,Displacement,Force
(s),(mm),(N)
"16.4400","0.2722","7.5018"
"16.4600","0.2726","7.5377"
"16.4800","0.2731","7.5654"
"16.5000","0.2735","7.4788"
"16.5200","0.2738","7.4070"
"16.5400","0.2740","7.4488"
"16.5600","0.2742","7.5232"
"16.5800","0.2745","7.5289"
"16.6000","0.2748","7.5637"
"16.6200","0.2752","7.5672"
"16.6400","0.2755","7.5416"
"16.6600","0.2759","7.5368"
"16.6800","0.2763","7.5874"
"16.7000","0.2766","7.5171"
"16.7200","0.2769","7.5581"
"16.7400","0.2772","7.5394"
"16.7600","0.2776","7.5497"
"16.7800","0.2779","7.5986"
"16.8000","0.2783","7.6047"
"16.8200","0.2787","7.7261"
"16.8400","0.2790","7.7439"
"16.8600","0.2793","7.6016"
"16.8800","0.2796","7.5966"
"16.9000","0.2798","7.5998"
"16.9200","0.2801","7.6416"
"16.9400","0.2804","7.6780"
"16.9600","0.2808","7.7195"
"16.9800","0.2811","7.8196"
"17.0000","0.2815","7.7840"
"17.0200","0.2818","7.7132"
"17.0400","0.2821","7.6287"
"17.0600","0.2824","7.6130"
"17.0800","0.2827","7.4956"
"17.1000","0.2830","7.5686"
"17.1200","0.2834","7.6297"
"17.1400","0.2838","7.7489"
"17.1600","0.2843","7.7856"
"17.1800","0.2847","7.7879"
"17.2000","0.2851","7.7094"
"17.2200","0.2853","7.6552"
"17.2400","0.2856","7.6041"
"17.2600","0.2858","7.5809"
"17.2800","0.2861","7.6561"
"17.3000","0.2864","7.6885"
"17.3200","0.2867","7.7109"
"17.3400","0.2871","7.7356"
"17.3600","0.2875","7.7664"
"17.3800","0.2879","7.6853"
"17.4000","0.2882","7.6566"
"17.4200","0.2885","7.7579"
"17.4400","0.2888","7.6754"
"17.4600","0.2892","7.6605"
"17.4800","0.2896","7.7027"
"17.5000","0.2900","7.7176"
"17.5200","0.2904","7.6813"
"17.5400","0.2907","7.6863"
"17.5600","0.2909","7.7518"
"17.5800","0.2912","7.7895"
"17.6000","0.2915","7.7970"
"17.6200","0.2918","7.7893"
"17.6400","0.2922","7.7676"
"17.6600","0.2925","7.7516"
"17.6800","0.2929","7.7372"
"17.7000","0.2932","7.7993"
"17.7200","0.2935","7.7116"
"17.7400","0.2938","7.7149"
"17.7600","0.2941","7.6770"
"17.7800","0.2944","7.6678"
"17.8000","0.2947","7.7059"
"17.8200","0.2951","7.7016"
"17.8400","0.2956","7.7511"
"17.8600","0.2960","7.7731"
"17.8800","0.2964","7.6561"
"17.9000","0.2967","7.6208"
"17.9200","0.2970","7.6311"
"17.9400","0.2972","7.6696"
"17.9600","0.2975","7.6502"
"17.9800","0.2978","7.6694"
"18.0000","0.2981","7.7568"
"18.0200","0.2985","7.7976"
"18.0400","0.2989","7.8134"
"18.0600","0.2992","7.7198"
"18.0800","0.2996","7.6918"
"18.1000","0.2999","7.7014"
"18.1200","0.3002","7.7790"
"18.1400","0.3005","7.7201"
"18.1600","0.3009","7.6948"
"18.1800","0.3013","7.6963"
"18.2000","0.3017","7.7320"
"18.2200","0.3020","7.7124"
"18.2400","0.3023","7.7559"
"18.2600","0.3026","7.8066"
"18.2800","0.3028","7.7391"
"18.3000","0.3031","7.6559"
"18.3200","0.3034","7.7274"
"18.3400","0.3038","7.8314"
"18.3600","0.3041","7.8315"
"18.3800","0.3045","7.7891"
"18.4000","0.3048","7.8000"
"18.4200","0.3051","7.7749"
"18.4400","0.3054","7.7482"
"18.4600","0.3057","7.7685"
"18.4800","0.3060","7.8023"
"18.5000","0.3064","7.7568"
"18.5200","0.3069","7.7191"
"18.5400","0.3073","7.7985"
"18.5600","0.3077","7.8433"
"18.5800","0.3081","7.8721"
"18.6000","0.3083","7.9185"
"18.6200","0.3086","7.8255"
"18.6400","0.3088","7.8074"
"18.6600","0.3091","7.8827"
"18.6800","0.3094","7.8868"
"18.7000","0.3098","7.9236"
"18.7200","0.3102","7.9678"
"18.7400","0.3105","7.9260"
"18.7600","0.3109","7.9095"
"18.7800","0.3112","7.9062"
"18.8000","0.3115","7.9881"
"18.8200","0.3118","7.9197"
"18.8400","0.3122","7.8235"
"18.8600","0.3126","7.8172"
"18.8800","0.3130","7.8170"
"18.9000","0.3134","7.8203"
"18.9200","0.3137","7.7780"
"18.9400","0.3139","7.7622"
"18.9600","0.3142","7.8061"
"18.9800","0.3145","7.7894"
"19.0000","0.3148","7.8670"
"19.0200","0.3151","7.9079"
"19.0400","0.3155","7.9083"
"19.0600","0.3159","7.7608"
"19.0800","0.3162","7.7031"
"19.1000","0.3165","7.7208"
"19.1200","0.3168","7.8086"
"19.1400","0.3171","7.8703"
"19.1600","0.3174","7.8608"
"19.1800","0.3178","7.8754"
"19.2000","0.3182","7.8445"
"19.2200","0.3186","7.9085"
"19.2400","0.3190","7.8936"
"19.2600","0.3194","7.8270"
"19.2800","0.3197","7.8328"
"19.3000","0.3199","7.7746"
"19.3200","0.3202","7.6927"
"19.3400","0.3205","7.6851"
"19.3600","0.3208","7.7037"
"19.3800","0.3212","7.7090"
"19.4000","0.3215","7.7815"
"19.4200","0.3219","7.8621"
"19.4400","0.3222","7.8175"
"19.4600","0.3225","7.7767"
"19.4800","0.3229","7.7412"
"19.5000","0.3232","7.7313"
"19.5200","0.3236","7.8941"
"19.5400","0.3240","7.9332"
"19.5600","0.3244","7.9307"
"19.5800","0.3248","7.9221"
"19.6000","0.3251","7.9668"
"19.6200","0.3254","7.9770"
"19.6400","0.3256","7.8879"
"19.6600","0.3259","7.8406"
"19.6800","0.3262","7.9369"
"19.7000","0.3265","8.1453"
"19.7200","0.3268","8.2236"
"19.7400","0.3272","8.2876"
"19.7600","0.3276","8.3950"
"19.7800","0.3279","8.4080"
"19.8000","0.3282","8.4766"
"19.8200","0.3284","8.4722"
"19.8400","0.3287","8.5240"
"19.8600","0.3290","8.5796"
"19.8800","0.3294","8.5778"
"19.9000","0.3299","8.6565"
"19.9200","0.3303","8.8065"
"19.9400","0.3307","8.8126"
"19.9600","0.3310","8.8766"
"19.9800","0.3313","8.9452"
"20.0000","0.3316","8.9105"
"20.0200","0.3318","9.0143"
"20.0400","0.3321","9.0663"
"20.0600","0.3325","9.1154"
"20.0800","0.3328","9.2177"
"20.1000","0.3332","9.3174"
"20.1200","0.3336","9.3593"
"20.1400","0.3339","9.3124"
"20.1600","0.3342","9.3674"
"20.1800","0.3345","9.3684"
"20.2000","0.3348","9.3670"
"20.2200","0.3352","9.4003"
"20.2400","0.3356","9.5234"
"20.2600","0.3360","9.5996"
"20.2800","0.3364","9.4816"
"20.3000","0.3367","9.3719"
"20.3200","0.3369","9.3680"
"20.3400","0.3372","9.3905"
"20.3600","0.3375","9.4698"
"20.3800","0.3378","9.4787"
"20.4000","0.3382","9.5428"
"20.4200","0.3385","9.5611"
"20.4400","0.3389","9.5171"
"20.4600","0.3392","9.5618"
"20.4800","0.3395","9.5741"
"20.5000","0.3398","9.6294"
"20.5200","0.3400","9.6243"
"20.5400","0.3404","9.7565"
"20.5600","0.3407","9.8391"
"20.5800","0.3411","9.8128"
"20.6000","0.3416","9.7411"
"20.6200","0.3420","9.7429"
"20.6400","0.3424","9.7667"
"20.6600","0.3426","9.7290"
"20.6800","0.3429","9.6868"
"20.7000","0.3431","9.7643"
"20.7200","0.3434","9.8293"
"20.7400","0.3438","9.8262"
"20.7600","0.3441","9.8412"
"20.7800","0.3445","9.8906"
"20.8000","0.3449","9.9794"
"20.8200","0.3452","9.9823"
"20.8400","0.3456","9.9984"
"20.8600","0.3458","10.0028"
"20.8800","0.3462","10.0598"
"20.9000","0.3465","10.1005"
"20.9200","0.3470","10.2059"
"20.9400","0.3474","10.2418"
"20.9600","0.3477","10.1778"
"20.9800","0.3480","10.0196"
"21.0000","0.3483","10.0338"
"21.0200","0.3485","10.0710"
"21.0400","0.3488","9.9774"
"21.0600","0.3491","10.0247"
"21.0800","0.3495","10.0805"
"21.1000","0.3499","10.1919"
"21.1200","0.3502","10.2670"
"21.1400","0.3506","10.2017"
"21.1600","0.3509","10.0691"
"21.1800","0.3512","10.0516"
"21.2000","0.3514","10.1182"
"21.2200","0.3517","10.1363"
"21.2400","0.3520","10.1918"
"21.2600","0.3524","10.2719"
"21.2800","0.3529","10.3081"
"21.3000","0.3533","10.3661"
"21.3200","0.3537","10.3675"
"21.3400","0.3540","10.2449"
"21.3600","0.3543","10.2435"
"21.3800","0.3545","10.2839"
"21.4000","0.3548","10.3066"
"21.4200","0.3551","10.3918"
"21.4400","0.3554","10.4301"
"21.4600","0.3558","10.4397"
"21.4800","0.3562","10.4043"
"21.5000","0.3565","10.3654"
"21.5200","0.3569","10.3512"
"21.5400","0.3572","10.4053"
"21.5600","0.3575","10.4982"
"21.5800","0.3578","10.5338"
"21.6000","0.3582","10.5468"
"21.6200","0.3586","10.5757"
"21.6400","0.3590","10.5936"
"21.6600","0.3594","10.6638"
"21.6800","0.3597","10.6458"
"21.7000","0.3599","10.6382"
"21.7200","0.3602","10.5829"
"21.7400","0.3605","10.6712"
"21.7600","0.3608","10.7184"
"21.7800","0.3611","10.7669"
"21.8000","0.3615","10.8612"
"21.8200","0.3619","10.8694"
"21.8400","0.3622","10.9227"
"21.8600","0.3625","10.9130"
"21.8800","0.3628","10.8358"
"21.9000","0.3631","10.8573"
"21.9200","0.3634","10.9896"
"21.9400","0.3638","11.0977"
"21.9600","0.3642","11.2504"
"21.9800","0.3646","11.2899"
"22.0000","0.3651","11.2765"
"22.0200","0.3654","11.2188"
"22.0400","0.3657","11.1768"
"22.0600","0.3659","11.1487"
"22.0800","0.3662","11.2718"
"22.1000","0.3665","11.3299"
"22.1200","0.3668","11.3451"
"22.1400","0.3671","11.4903"
"22.1600","0.3675","11.6743"
"22.1800","0.3679","11.7334"
"22.2000","0.3682","11.7290"
"22.2200","0.3686","11.7201"
"22.2400","0.3689","11.7728"
"22.2600","0.3692","11.8311"
"22.2800","0.3696","11.9000"
"22.3000","0.3700","12.0353"
"22.3200","0.3704","12.1420"
"22.3400","0.3707","12.1963"
"22.3600","0.3710","12.2458"
"22.3800","0.3713","12.2834"
"22.4000","0.3715","12.3070"
"22.4200","0.3718","12.3589"
"22.4400","0.3721","12.4181"
"22.4600","0.3724","12.5097"
"22.4800","0.3728","12.7923"
"22.5000","0.3732","13.0295"
"22.5200","0.3736","13.0654"
"22.5400","0.3739","13.1242"
"22.5600","0.3742","13.2098"
"22.5800","0.3745","13.2551"
"22.6000","0.3747","13.2788"
"22.6200","0.3751","13.4599"
"22.6400","0.3755","13.7076"
"22.6600","0.3759","13.9160"
"22.6800","0.3763","14.1263"
"22.7000","0.3767","14.2946"
"22.7200","0.3770","14.3403"
"22.7400","0.3773","14.3754"
"22.7600","0.3775","14.4634"
"22.7800","0.3778","14.6696"
"22.8000","0.3781","14.8521"
"22.8200","0.3784","15.0900"
"22.8400","0.3788","15.4212"
"22.8600","0.3792","15.6807"
"22.8800","0.3795","15.9460"
"22.9000","0.3798","16.2062"
"22.9200","0.3801","16.4741"
"22.9400","0.3805","16.7245"
"22.9600","0.3808","17.0688"
"22.9800","0.3812","17.3892"
"23.0000","0.3817","17.7941"
"23.0200","0.3821","18.0699"
"23.0400","0.3824","18.3872"
"23.0600","0.3827","18.5754"
"23.0800","0.3829","18.7737"
"23.1000","0.3832","19.0739"
"23.1200","0.3834","19.2991"
"23.1400","0.3838","19.5939"
"23.1600","0.3841","20.0109"
"23.1800","0.3845","20.3843"
"23.2000","0.3849","20.6733"
"23.2200","0.3853","20.9343"
"23.2400","0.3855","21.1698"
"23.2600","0.3858","21.3852"
"23.2800","0.3861","21.6970"
"23.3000","0.3864","22.0034"
"23.3200","0.3868","22.3534"
"23.3400","0.3872","22.8318"
"23.3600","0.3877","23.3294"
"23.3800","0.3881","23.7556"
"23.4000","0.3884","24.0593"
"23.4200","0.3887","24.2670"
"23.4400","0.3889","24.4978"
"23.4600","0.3892","24.7054"
"23.4800","0.3895","24.9433"
"23.5000","0.3898","25.3475"
"23.5200","0.3902","25.8418"
"23.5400","0.3906","26.3027"
"23.5600","0.3910","26.6177"
"23.5800","0.3913","26.9149"
"23.6000","0.3916","27.3505"
"23.6200","0.3920","27.7428"
"23.6400","0.3923","27.9940"
"23.6600","0.3927","28.3792"
"23.6800","0.3931","28.7671"
"23.7000","0.3935","29.0265"
"23.7200","0.3938","29.3064"
"23.7400","0.3941","29.4894"
"23.7600","0.3943","29.6757"
"23.7800","0.3946","29.8721"
"23.8000","0.3948","30.1631"
"23.8200","0.3951","30.5296"
"23.8400","0.3955","30.8724"
"23.8600","0.3958","31.2243"
"23.8800","0.3962","31.5691"
"23.9000","0.3965","31.8597"
"23.9200","0.3968","32.0994"
"23.9400","0.3971","32.3751"
"23.9600","0.3974","32.6252"
"23.9800","0.3977","32.9146"
"24.0000","0.3980","33.3606"
"24.0200","0.3984","33.8109"
"24.0400","0.3988","34.2453"
"24.0600","0.3992","34.6475"
"24.0800","0.3996","34.9072"
"24.1000","0.3999","35.1118"
"24.1200","0.4001","35.3660"
"24.1400","0.4004","35.5700"
"24.1600","0.4007","35.9104"
"24.1800","0.4010","36.2358"
"24.2000","0.4013","36.5049"
"24.2200","0.4016","36.9596"
"24.2400","0.4020","37.5676"
"24.2600","0.4024","37.9582"
"24.2800","0.4027","38.2584"
"24.3000","0.4030","38.5348"
"24.3200","0.4034","38.8707"
"24.3400","0.4037","39.4202"
"24.3600","0.4041","40.0067"
"24.3800","0.4046","40.4531"
"24.4000","0.4050","40.8737"
"24.4200","0.4054","41.2419"
"24.4400","0.4057","41.5928"
"24.4600","0.4059","41.8630"
"24.4800","0.4062","42.1691"
"24.5000","0.4065","42.5550"
"24.5200","0.4068","42.9906"
"24.5400","0.4072","43.5397"
"24.5600","0.4076","44.0598"
"24.5800","0.4080","44.4222"
"24.6000","0.4083","44.7339"
"24.6200","0.4086","45.0575"
"24.6400","0.4089","45.3369"
"24.6600","0.4092","45.7463"
"24.6800","0.4095","46.1344"
"24.7000","0.4099","46.6470"
"24.7200","0.4103","47.2967"
"24.7400","0.4107","47.8079"
"24.7600","0.4111","48.2082"
"24.7800","0.4114","48.4487"
"24.8000","0.4117","48.6493"
"24.8200","0.4119","48.8024"
"24.8400","0.4122","49.0654"
"24.8600","0.4125","49.4149"
"24.8800","0.4128","49.9241"
"24.9000","0.4131","50.3762"
"24.9200","0.4135","50.8881"
"24.9400","0.4139","51.3543"
"24.9600","0.4142","51.7066"
"24.9800","0.4145","52.0585"
"25.0000","0.4148","52.4390"
"25.0200","0.4152","52.9199"
"25.0400","0.4156","53.4922"
"25.0600","0.4160","53.9510"
"25.0800","0.4164","54.4417"
"25.1000","0.4167","54.7769"
"25.1200","0.4170","54.9948"
"25.1400","0.4173","55.3088"
"25.1600","0.4175","55.5822"
"25.1800","0.4178","55.8781"
"25.2000","0.4181","56.2691"
"25.2200","0.4184","56.6976"
"25.2400","0.4188","57.2423"
"25.2600","0.4192","57.6709"
"25.2800","0.4195","58.0966"
"25.3000","0.4199","58.4436"
"25.3200","0.4201","58.6390"
"25.3400","0.4204","59.0697"
"25.3600","0.4207","59.5213"
"25.3800","0.4211","59.9195"
"25.4000","0.4215","60.4361"
"25.4200","0.4219","61.1160"
"25.4400","0.4224","61.5937"
"25.4600","0.4228","61.9925"
"25.4800","0.4230","62.2158"
"25.5000","0.4233","62.3616"
"25.5200","0.4235","62.5522"
"25.5400","0.4238","62.9787"
"25.5600","0.4241","63.4929"
"25.5800","0.4244","63.9841"
"25.6000","0.4248","64.4839"
"25.6200","0.4252","64.9182"
"25.6400","0.4255","65.2548"
"25.6600","0.4258","65.5318"
"25.6800","0.4261","66.0300"
"25.7000","0.4265","66.5616"
"25.7200","0.4269","67.0011"
"25.7400","0.4273","67.5016"
"25.7600","0.4277","68.1635"
"25.7800","0.4280","68.6107"
"25.8000","0.4284","68.8885"
"25.8200","0.4286","69.1243"
"25.8400","0.4289","69.3976"
"25.8600","0.4291","69.7301"
"25.8800","0.4294","70.0565"
"25.9000","0.4298","70.5234"
"25.9200","0.4301","71.0630"
"25.9400","0.4305","71.5718"
"25.9600","0.4309","72.0401"
"25.9800","0.4312","72.4103"
"26.0000","0.4315","72.7459"
"26.0200","0.4318","73.0787"
"26.0400","0.4321","73.4211"
"26.0600","0.4324","73.8847"
"26.0800","0.4328","74.4193"
"26.1000","0.4332","75.1112"
"26.1200","0.4337","75.8624"
"26.1400","0.4341","76.3219"
"26.1600","0.4344","76.6003"
"26.1800","0.4347","76.7398"
"26.2000","0.4349","76.9147"
"26.2200","0.4352","77.1010"
"26.2400","0.4355","77.5524"
"26.2600","0.4358","78.0479"
"26.2800","0.4361","78.5628"
"26.3000","0.4365","79.0712"
"26.3200","0.4369","79.5302"
"26.3400","0.4372","79.9920"
"26.3600","0.4375","80.4241"
"26.3800","0.4378","80.8591"
"26.4000","0.4382","81.3856"
"26.4200","0.4386","82.0341"
"26.4400","0.4390","82.7448"
"26.4600","0.4394","83.3587"
"26.4800","0.4397","83.8718"
"26.5000","0.4400","84.1865"
"26.5200","0.4403","84.3082"
"26.5400","0.4405","84.5597"
"26.5600","0.4408","84.9620"
"26.5800","0.4411","85.5265"
"26.6000","0.4414","86.1578"
"26.6200","0.4418","86.7681"
"26.6400","0.4422","87.4258"
"26.6600","0.4426","87.9166"
"26.6800","0.4429","88.3018"
"26.7000","0.4432","88.6614"
"26.7200","0.4434","89.0168"
"26.7400","0.4437","89.5109"
"26.7600","0.4441","90.1208"
"26.7800","0.4445","90.8195"
"26.8000","0.4450","91.6438"
"26.8200","0.4454","92.3235"
"26.8400","0.4458","92.6614"
"26.8600","0.4461","92.9716"
"26.8800","0.4463","93.1729"
"26.9000","0.4466","93.4128"
"26.9200","0.4468","93.6727"
"26.9400","0.4471","94.1964"
"26.9600","0.4475","94.9025"
"26.9800","0.4478","95.4527"
"27.0000","0.4482","95.9860"
"27.0200","0.4485","96.3756"
"27.0400","0.4488","96.7418"
"27.0600","0.4492","97.1991"
"27.0800","0.4495","97.7219"
"27.1000","0.4499","98.2717"
"27.1200","0.4503","98.8101"
"27.1400","0.4507","99.3936"
"27.1600","0.4511","99.8784"
"27.1800","0.4514","100.2852"
"27.2000","0.4516","100.5693"
"27.2200","0.4519","100.8594"
"27.2400","0.4521","101.1862"
"27.2600","0.4524","101.6660"
"27.2800","0.4528","102.3051"
"27.3000","0.4532","102.9622"
"27.3200","0.4536","103.5700"
"27.3400","0.4539","104.1487"
"27.3600","0.4543","104.5003"
"27.3800","0.4545","104.8311"
"27.4000","0.4548","105.2100"
"27.4200","0.4551","105.6243"
"27.4400","0.4554","106.1386"
"27.4600","0.4558","106.7829"
"27.4800","0.4562","107.5661"
"27.5000","0.4567","108.4219"
"27.5200","0.4571","109.0260"
"27.5400","0.4574","109.4070"
"27.5600","0.4577","109.7296"
"27.5800","0.4579","109.9943"
"27.6000","0.4582","110.3060"
"27.6200","0.4585","110.7612"
"27.6400","0.4588","111.2932"
"27.6600","0.4592","111.9673"
"27.6800","0.4595","112.6178"
"27.7000","0.4599","113.0420"
"27.7200","0.4602","113.4718"
"27.7400","0.4605","114.0440"
"27.7600","0.4609","114.6905"
"27.7800","0.4612","115.2904"
"27.8000","0.4616","115.9732"
"27.8200","0.4620","116.6668"
"27.8400","0.4624","117.3072"
"27.8600","0.4627","117.8094"
"27.8800","0.4630","118.1984"
"27.9000","0.4632","118.6003"
"27.9200","0.4635","119.0840"
"27.9400","0.4638","119.5926"
"27.9600","0.4641","120.1600"
"27.9800","0.4644","120.8555"
"28.0000","0.4648","121.6936"
"28.0200","0.4652","122.3805"
"28.0400","0.4656","122.9641"
"28.0600","0.4659","123.5161"
"28.0800","0.4661","124.0184"
"28.1000","0.4664","124.6359"
"28.1200","0.4667","125.2745"
"28.1400","0.4671","126.0265"
"28.1600","0.4675","126.8578"
"28.1800","0.4679","127.7809"
"28.2000","0.4684","128.6585"
"28.2200","0.4687","129.3726"
"28.2400","0.4690","129.9435"
"28.2600","0.4693","130.3334"
"28.2800","0.4695","130.8144"
"28.3000","0.4698","131.4647"
"28.3200","0.4701","132.1383"
"28.3400","0.4704","132.9123"
"28.3600","0.4708","133.7433"
"28.3800","0.4712","134.6129"
"28.4000","0.4715","135.4902"
"28.4200","0.4719","136.2198"
"28.4400","0.4722","136.9767"
"28.4600","0.4725","137.7283"
"28.4800","0.4729","138.5602"
"28.5000","0.4733","139.5275"
"28.5200","0.4737","140.4650"
"28.5400","0.4740","141.1988"
"28.5600","0.4743","141.7963"
"28.5800","0.4746","142.3628"
"28.6000","0.4749","142.9816"
"28.6200","0.4751","143.5497"
"28.6400","0.4754","144.2030"
"28.6600","0.4757","144.9774"
"28.6800","0.4761","145.9446"
"28.7000","0.4765","146.8539"
"28.7200","0.4769","147.3204"
"28.7400","0.4772","114.2129"
"28.7600","0.4775","50.1052"
"28.7800","0.4778","19.9112"
"28.8000","0.4781","14.0873"
"28.8200","0.4784","15.9513"
"28.8400","0.4788","17.8534"
"28.8600","0.4793","18.4472"
"28.8800","0.4797","18.3210"
"28.9000","0.4801","18.0220"
"28.9200","0.4804","17.8231"
"28.9400","0.4807","17.7088"
"28.9600","0.4809","17.6995"
"28.9800","0.4812","17.6836"
"29.0000","0.4815","17.6830"
"29.0200","0.4818","17.7559"
"29.0400","0.4821","17.9192"
"29.0600","0.4825","18.0365"
"29.0800","0.4829","18.0102"
"29.1000","0.4832","17.9499"
"29.1200","0.4835","18.0198"
"29.1400","0.4838","18.0903"
"29.1600","0.4842","18.2054"
"29.1800","0.4846","18.2837"
"29.2000","0.4850","18.3379"
"29.2200","0.4854","18.3650"
"29.2400","0.4857","18.4190"
"29.2600","0.4860","18.5017"
"29.2800","0.4862","18.5041"
"29.3000","0.4865","18.5131"
"29.3200","0.4867","18.5613"
"29.3400","0.4871","18.6279"
"29.3600","0.4874","18.6455"
"29.3800","0.4878","18.7522"
"29.4000","0.4882","18.8046"
"29.4200","0.4885","18.8237"
"29.4400","0.4888","18.8775"
"29.4600","0.4891","18.9051"
"29.4800","0.4894","18.9573"
"29.5000","0.4898","19.0435"
"29.5200","0.4901","19.0637"
"29.5400","0.4906","19.0312"
"29.5600","0.4910","19.0003"
"29.5800","0.4914","19.0321"
"29.6000","0.4917","19.1062"
"29.6200","0.4920","18.9880"
"29.6400","0.4922","18.9694"
"29.6600","0.4925","18.9737"
"29.6800","0.4928","18.9323"
"29.7000","0.4931","18.8824"
"29.7200","0.4935","18.8216"
"29.7400","0.4939","18.6238"
"29.7600","0.4942","18.6209"
"29.7800","0.4946","18.5673"
"29.8000","0.4949","18.5059"
"29.8200","0.4952","18.4119"
"29.8400","0.4956","18.3310"
"29.8600","0.4959","18.2497"
"29.8800","0.4963","18.1246"
"29.9000","0.4967","18.0830"
"29.9200","0.4971","18.0942"
"29.9400","0.4974","17.9969"
"29.9600","0.4976","18.0148"
"29.9800","0.4979","17.8394"
"30.0000","0.4981","17.6822"
"30.0200","0.4984","17.5727"
"30.0400","0.4988","17.5103"
"30.0600","0.4992","17.4822"
"30.0800","0.4995","17.4793"
"30.1000","0.4999","17.4782"
"30.1200","0.5002","17.5233"
"30.1400","0.5005","17.4752"
"30.1600","0.5008","17.4464"
"30.1800","0.5011","17.5196"
"30.2000","0.5015","17.5750"
"30.2200","0.5019","17.6202"
"30.2400","0.5023","17.6370"
"30.2600","0.5028","17.6945"
"30.2800","0.5031","17.6560"
"30.3000","0.5034","17.6062"
"30.3200","0.5036","17.6807"
"30.3400","0.5039","17.6961"
"30.3600","0.5041","17.8031"
"30.3800","0.5045","17.7723"
"30.4000","0.5048","17.7122"
"30.4200","0.5052","17.7391"
"30.4400","0.5056","17.7824"
"30.4600","0.5059","17.7843"
"30.4800","0.5063","17.8225"
"30.5000","0.5066","17.8607"
"30.5200","0.5069","17.8344"
"30.5400","0.5073","17.7490"
"30.5600","0.5076","17.6231"
"30.5800","0.5080","17.5847"
"30.6000","0.5084","17.5746"
"30.6200","0.5087","17.4776"
"30.6400","0.5089","17.3767"
"30.6600","0.5092","17.1740"
"30.6800","0.5095","16.9203"
"30.7000","0.5098","16.7036"
"30.7200","0.5101","16.6265"
"30.7400","0.5104","16.6458"
"30.7600","0.5108","16.5318"
"30.7800","0.5112","16.3342"
"30.8000","0.5115","16.2515"
"30.8200","0.5118","16.0819"
"30.8400","0.5121","15.9733"
"30.8600","0.5124","15.8806"
"30.8800","0.5127","15.8004"
"30.9000","0.5131","15.8163"
"30.9200","0.5135","15.7558"
"30.9400","0.5140","15.7126"
