Time,Displacement,Force
(s),(mm),(N)
"221.9880","0.6394","5.4537"
"222.0080","0.6392","5.4300"
"222.0280","0.6390","5.5861"
"222.0480","0.6387","5.6578"
"222.0680","0.6384","5.5407"
"222.0880","0.6380","5.5074"
"222.1080","0.6377","5.4634"
"222.1280","0.6373","5.5701"
"222.1480","0.6369","5.5182"
"222.1680","0.6366","5.4897"
"222.1880","0.6363","5.4795"
"222.2080","0.6360","5.5272"
"222.2280","0.6357","5.5864"
"222.2480","0.6354","5.4900"
"222.2680","0.6350","5.4175"
"222.2880","0.6346","5.3739"
"222.3080","0.6342","5.4190"
"222.3280","0.6338","5.5426"
"222.3480","0.6335","5.5914"
"222.3680","0.6332","5.5198"
"222.3880","0.6329","5.4580"
"222.4080","0.6326","5.4691"
"222.4280","0.6323","5.5484"
"222.4480","0.6319","5.5684"
"222.4680","0.6316","5.5966"
"222.4880","0.6312","5.5109"
"222.5080","0.6309","5.4156"
"222.5280","0.6307","5.4318"
"222.5480","0.6304","5.3545"
"222.5680","0.6300","5.3915"
"222.5880","0.6297","5.3893"
"222.6080","0.6292","5.4979"
"222.6280","0.6288","5.5133"
"222.6480","0.6284","5.4866"
"222.6680","0.6280","5.4393"
"222.6880","0.6278","5.4264"
"222.7080","0.6276","5.5022"
"222.7280","0.6273","5.5236"
"222.7480","0.6270","5.4278"
"222.7680","0.6267","5.4131"
"222.7880","0.6263","5.4162"
"222.8080","0.6260","5.3647"
"222.8280","0.6256","5.3519"
"222.8480","0.6253","5.3492"
"222.8680","0.6249","5.3697"
"222.8880","0.6247","5.4054"
"222.9080","0.6244","5.3809"
"222.9280","0.6241","5.3945"
"222.9480","0.6237","5.4369"
"222.9680","0.6233","5.4319"
"222.9880","0.6229","5.4133"
"223.0080","0.6225","5.2735"
"223.0280","0.6221","5.3127"
"223.0480","0.6218","5.3621"
"223.0680","0.6215","5.3267"
"223.0880","0.6212","5.2715"
"223.1080","0.6209","5.3139"
"223.1280","0.6205","5.3777"
"223.1480","0.6202","5.4017"
"223.1680","0.6199","5.3592"
"223.1880","0.6196","5.3819"
"223.2080","0.6193","5.4422"
"223.2280","0.6190","5.3454"
"223.2480","0.6187","5.2244"
"223.2680","0.6184","5.2978"
"223.2880","0.6179","5.3333"
"223.3080","0.6175","5.3544"
"223.3280","0.6170","5.3992"
"223.3480","0.6167","5.3040"
"223.3680","0.6164","5.3108"
"223.3880","0.6162","5.3412"
"223.4080","0.6160","5.3309"
"223.4280","0.6157","5.3840"
"223.4480","0.6154","5.3484"
"223.4680","0.6150","5.3000"
"223.4880","0.6147","5.2805"
"223.5080","0.6143","5.3133"
"223.5280","0.6139","5.2772"
"223.5480","0.6136","5.2409"
"223.5680","0.6133","5.2675"
"223.5880","0.6131","5.3210"
"223.6080","0.6128","5.2696"
"223.6280","0.6124","5.1923"
"223.6480","0.6120","5.2154"
"223.6680","0.6116","5.2790"
"223.6880","0.6111","5.2567"
"223.7080","0.6107","5.3011"
"223.7280","0.6104","5.1815"
"223.7480","0.6101","5.1495"
"223.7680","0.6098","5.2047"
"223.7880","0.6095","5.2679"
"223.8080","0.6092","5.2636"
"223.8280","0.6089","5.1997"
"223.8480","0.6085","5.1812"
"223.8680","0.6082","5.2084"
"223.8880","0.6079","5.2514"
"223.9080","0.6077","5.1937"
"223.9280","0.6074","5.2189"
"223.9480","0.6071","5.3050"
"223.9680","0.6067","5.2482"
"223.9880","0.6062","5.1544"
"224.0080","0.6058","5.1519"
"224.0280","0.6054","5.1657"
"224.0480","0.6050","5.1761"
"224.0680","0.6048","5.1383"
"224.0880","0.6046","5.2261"
"224.1080","0.6043","5.1947"
"224.1280","0.6040","5.0923"
"224.1480","0.6037","5.1363"
"224.1680","0.6033","5.0903"
"224.1880","0.6029","5.1251"
"224.2080","0.6026","5.1392"
"224.2280","0.6022","5.1432"
"224.2480","0.6019","5.1860"
"224.2680","0.6017","5.1746"
"224.2880","0.6014","5.1124"
"224.3080","0.6011","5.1105"
"224.3280","0.6007","5.1214"
"224.3480","0.6003","5.1497"
"224.3680","0.5999","5.0807"
"224.3880","0.5995","5.1034"
"224.4080","0.5991","5.1604"
"224.4280","0.5988","5.1810"
"224.4480","0.5985","5.0821"
"224.4680","0.5982","5.0113"
"224.4880","0.5979","5.0420"
"224.5080","0.5975","5.1217"
"224.5280","0.5972","5.1757"
"224.5480","0.5968","5.2038"
"224.5680","0.5966","5.1158"
"224.5880","0.5963","5.1543"
"224.6080","0.5960","5.1526"
"224.6280","0.5957","5.0389"
"224.6480","0.5954","5.0978"
"224.6680","0.5950","5.0894"
"224.6880","0.5945","5.0747"
"224.7080","0.5941","5.0351"
"224.7280","0.5937","5.0443"
"224.7480","0.5934","5.0948"
"224.7680","0.5932","5.0771"
"224.7880","0.5929","5.0970"
"224.8080","0.5927","5.0132"
"224.8280","0.5923","5.0718"
"224.8480","0.5920","5.1005"
"224.8680","0.5916","5.0352"
"224.8880","0.5912","5.0367"
"224.9080","0.5909","5.0289"
"224.9280","0.5906","5.1275"
"224.9480","0.5903","5.1136"
"224.9680","0.5900","5.0947"
"224.9880","0.5897","4.9963"
"225.0080","0.5894","4.9335"
"225.0280","0.5890","4.9175"
"225.0480","0.5886","5.0007"
"225.0680","0.5882","5.1472"
"225.0880","0.5878","5.0872"
"225.1080","0.5875","5.0592"
"225.1280","0.5872","5.0091"
"225.1480","0.5869","4.9880"
"225.1680","0.5866","4.9848"
"225.1880","0.5862","4.9642"
"225.2080","0.5858","4.9568"
"225.2280","0.5855","5.0115"
"225.2480","0.5852","4.9946"
"225.2680","0.5850","4.9944"
"225.2880","0.5847","5.0438"
"225.3080","0.5844","5.0794"
"225.3280","0.5840","4.9749"
"225.3480","0.5836","4.9055"
"225.3680","0.5832","4.9935"
"225.3880","0.5827","4.9610"
"225.4080","0.5823","4.9255"
"225.4280","0.5820","5.0380"
"225.4480","0.5818","5.0991"
"225.4680","0.5816","5.0310"
"225.4880","0.5813","4.9582"
"225.5080","0.5810","4.9739"
"225.5280","0.5807","4.9252"
"225.5480","0.5803","4.9378"
"225.5680","0.5799","4.9622"
"225.5880","0.5796","5.0138"
"225.6080","0.5792","4.9824"
"225.6280","0.5790","4.9503"
"225.6480","0.5787","4.9477"
"225.6680","0.5784","4.8989"
"225.6880","0.5781","4.9199"
"225.7080","0.5777","4.8972"
"225.7280","0.5773","4.8471"
"225.7480","0.5769","4.9288"
"225.7680","0.5765","4.9436"
"225.7880","0.5761","4.9185"
"225.8080","0.5758","4.9453"
"225.8280","0.5755","4.8997"
"225.8480","0.5752","4.9278"
"225.8680","0.5749","4.9904"
"225.8880","0.5745","4.9641"
"225.9080","0.5742","4.9428"
"225.9280","0.5739","4.9345"
"225.9480","0.5736","4.9512"
"225.9680","0.5733","4.8605"
"225.9880","0.5730","4.8266"
"226.0080","0.5727","4.8919"
"226.0280","0.5724","4.9471"
"226.0480","0.5719","4.8541"
"226.0680","0.5715","4.8212"
"226.0880","0.5710","4.8615"
"226.1080","0.5707","4.9440"
"226.1280","0.5704","4.9729"
"226.1480","0.5702","4.8966"
"226.1680","0.5700","4.8517"
"226.1880","0.5697","4.7941"
"226.2080","0.5694","4.8637"
"226.2280","0.5690","4.8478"
"226.2480","0.5686","4.8414"
"226.2680","0.5682","4.8022"
"226.2880","0.5679","4.7955"
"226.3080","0.5676","4.8075"
"226.3280","0.5673","4.8158"
"226.3480","0.5670","4.7480"
"226.3680","0.5667","4.7678"
"226.3880","0.5664","4.8919"
"226.4080","0.5660","4.8487"
"226.4280","0.5655","4.7521"
"226.4480","0.5651","4.7269"
"226.4680","0.5648","4.7249"
"226.4880","0.5644","4.7702"
"226.5080","0.5642","4.7500"
"226.5280","0.5639","4.7625"
"226.5480","0.5636","4.7702"
"226.5680","0.5632","4.7972"
"226.5880","0.5629","4.8258"
"226.6080","0.5625","4.6967"
"226.6280","0.5622","4.6660"
"226.6480","0.5620","4.7132"
"226.6680","0.5617","4.6989"
"226.6880","0.5614","4.7233"
"226.7080","0.5611","4.7374"
"226.7280","0.5607","4.7647"
"226.7480","0.5602","4.7242"
"226.7680","0.5598","4.7251"
"226.7880","0.5594","4.7628"
"226.8080","0.5591","4.7069"
"226.8280","0.5589","4.7383"
"226.8480","0.5586","4.7249"
"226.8680","0.5583","4.6801"
"226.8880","0.5580","4.6825"
"226.9080","0.5577","4.7165"
"226.9280","0.5573","4.6341"
"226.9480","0.5569","4.6435"
"226.9680","0.5566","4.6867"
"226.9880","0.5562","4.7847"
"227.0080","0.5560","4.7748"
"227.0280","0.5557","4.6916"
"227.0480","0.5554","4.6845"
"227.0680","0.5551","4.6804"
"227.0880","0.5547","4.6655"
"227.1080","0.5543","4.6852"
"227.1280","0.5538","4.6858"
"227.1480","0.5534","4.6316"
"227.1680","0.5531","4.6656"
"227.1880","0.5529","4.6166"
"227.2080","0.5526","4.5748"
"227.2280","0.5523","4.5373"
"227.2480","0.5519","4.5909"
"227.2680","0.5516","4.6253"
"227.2880","0.5512","4.5482"
"227.3080","0.5509","4.5628"
"227.3280","0.5506","4.5163"
"227.3480","0.5503","4.5535"
"227.3680","0.5501","4.5770"
"227.3880","0.5498","4.5805"
"227.4080","0.5494","4.6170"
"227.4280","0.5489","4.6805"
"227.4480","0.5485","4.6951"
"227.4680","0.5480","4.7005"
"227.4880","0.5477","4.6342"
"227.5080","0.5475","4.5507"
"227.5280","0.5472","4.5443"
"227.5480","0.5470","4.5304"
"227.5680","0.5467","4.5600"
"227.5880","0.5463","4.5427"
"227.6080","0.5460","4.6136"
"227.6280","0.5456","4.6067"
"227.6480","0.5452","4.5765"
"227.6680","0.5449","4.6051"
"227.6880","0.5446","4.6389"
"227.7080","0.5443","4.5134"
"227.7280","0.5440","4.4863"
"227.7480","0.5437","4.4411"
"227.7680","0.5433","4.4526"
"227.7880","0.5429","4.4782"
"227.8080","0.5425","4.5396"
"227.8280","0.5421","4.5558"
"227.8480","0.5418","4.4915"
"227.8680","0.5415","4.5278"
"227.8880","0.5412","4.5347"
"227.9080","0.5409","4.4978"
"227.9280","0.5406","4.4775"
"227.9480","0.5402","4.4245"
"227.9680","0.5399","4.4179"
"227.9880","0.5395","4.4335"
"228.0080","0.5393","4.5108"
"228.0280","0.5390","4.5248"
"228.0480","0.5387","4.4865"
"228.0680","0.5384","4.4969"
"228.0880","0.5380","4.5376"
"228.1080","0.5376","4.4412"
"228.1280","0.5371","4.4631"
"228.1480","0.5367","4.4049"
"228.1680","0.5363","4.3855"
"228.1880","0.5361","4.4344"
"228.2080","0.5359","4.4012"
"228.2280","0.5356","4.3702"
"228.2480","0.5354","4.3864"
"228.2680","0.5350","4.4124"
"228.2880","0.5347","4.3904"
"228.3080","0.5343","4.3594"
"228.3280","0.5339","4.3107"
"228.3480","0.5335","4.3090"
"228.3680","0.5332","4.3443"
"228.3880","0.5329","4.3385"
"228.4080","0.5327","4.3623"
"228.4280","0.5324","4.3827"
"228.4480","0.5320","4.3779"
"228.4680","0.5316","4.3629"
"228.4880","0.5312","4.3280"
"228.5080","0.5308","4.3472"
"228.5280","0.5304","4.3916"
"228.5480","0.5301","4.3764"
"228.5680","0.5298","4.3063"
"228.5880","0.5296","4.3427"
"228.6080","0.5293","4.3343"
"228.6280","0.5289","4.3804"
"228.6480","0.5286","4.3886"
"228.6680","0.5282","4.3634"
"228.6880","0.5279","4.3979"
"228.7080","0.5276","4.4130"
"228.7280","0.5274","4.4474"
"228.7480","0.5271","4.4296"
"228.7680","0.5267","4.3402"
"228.7880","0.5263","4.2441"
"228.8080","0.5259","4.3157"
"228.8280","0.5254","4.3187"
"228.8480","0.5250","4.2819"
"228.8680","0.5247","4.2008"
"228.8880","0.5245","4.2237"
"228.9080","0.5243","4.3061"
"228.9280","0.5240","4.3406"
"228.9480","0.5237","4.3561"
"228.9680","0.5234","4.3374"
"228.9880","0.5230","4.2653"
"229.0080","0.5226","4.2829"
"229.0280","0.5222","4.2959"
"229.0480","0.5219","4.2061"
"229.0680","0.5216","4.2166"
"229.0880","0.5213","4.2613"
"229.1080","0.5210","4.2714"
"229.1280","0.5207","4.1838"
"229.1480","0.5203","4.1962"
"229.1680","0.5199","4.2608"
"229.1880","0.5195","4.2291"
"229.2080","0.5191","4.1640"
"229.2280","0.5188","4.2017"
"229.2480","0.5185","4.2956"
"229.2680","0.5182","4.2944"
"229.2880","0.5179","4.2425"
"229.3080","0.5176","4.1543"
"229.3280","0.5172","4.2409"
"229.3480","0.5169","4.2532"
"229.3680","0.5166","4.2691"
"229.3880","0.5163","4.2316"
"229.4080","0.5160","4.1914"
"229.4280","0.5157","4.2342"
"229.4480","0.5154","4.2460"
"229.4680","0.5150","4.1834"
"229.4880","0.5146","4.1614"
"229.5080","0.5142","4.1791"
"229.5280","0.5137","4.1633"
"229.5480","0.5133","4.1199"
"229.5680","0.5131","4.0174"
"229.5880","0.5129","4.0858"
"229.6080","0.5126","4.1135"
"229.6280","0.5124","4.1057"
"229.6480","0.5120","4.0904"
"229.6680","0.5117","4.1084"
"229.6880","0.5113","4.1486"
"229.7080","0.5109","4.1411"
"229.7280","0.5105","4.1329"
"229.7480","0.5102","4.0955"
"229.7680","0.5100","4.0477"
"229.7880","0.5097","4.0583"
"229.8080","0.5094","4.1079"
"229.8280","0.5090","4.1473"
"229.8480","0.5086","4.1581"
"229.8680","0.5082","4.1039"
"229.8880","0.5078","4.1133"
"229.9080","0.5074","4.1132"
"229.9280","0.5071","4.0980"
"229.9480","0.5069","4.1052"
"229.9680","0.5066","4.1436"
"229.9880","0.5063","4.0994"
"230.0080","0.5059","4.1233"
"230.0280","0.5056","4.0567"
"230.0480","0.5052","4.0435"
"230.0680","0.5049","4.0058"
"230.0880","0.5046","4.0207"
"230.1080","0.5043","4.0287"
"230.1280","0.5041","3.9712"
"230.1480","0.5037","3.9942"
"230.1680","0.5033","3.9999"
"230.1880","0.5029","4.0185"
"230.2080","0.5024","3.9317"
"230.2280","0.5020","3.9048"
"230.2480","0.5017","3.8886"
"230.2680","0.5015","3.9180"
"230.2880","0.5013","4.0463"
"230.3080","0.5010","4.0111"
"230.3280","0.5007","3.9646"
"230.3480","0.5004","4.0300"
"230.3680","0.5000","3.9676"
"230.3880","0.4996","3.9925"
"230.4080","0.4992","4.0344"
"230.4280","0.4989","4.0309"
"230.4480","0.4986","3.9982"
"230.4680","0.4983","3.9948"
"230.4880","0.4980","3.9035"
"230.5080","0.4977","3.9127"
"230.5280","0.4973","3.9449"
"230.5480","0.4969","3.9768"
"230.5680","0.4965","3.9935"
"230.5880","0.4961","3.9178"
"230.6080","0.4958","3.9127"
"230.6280","0.4955","3.9314"
"230.6480","0.4952","3.8980"
"230.6680","0.4949","3.9462"
"230.6880","0.4946","3.9526"
"230.7080","0.4942","3.8308"
"230.7280","0.4939","3.8707"
"230.7480","0.4936","3.8738"
"230.7680","0.4933","3.9096"
"230.7880","0.4930","4.0012"
"230.8080","0.4927","4.0034"
"230.8280","0.4924","4.0336"
"230.8480","0.4921","4.0035"
"230.8680","0.4916","3.8948"
"230.8880","0.4912","3.8793"
"230.9080","0.4907","3.8761"
"230.9280","0.4903","3.9027"
"230.9480","0.4901","3.9105"
"230.9680","0.4899","3.8815"
"230.9880","0.4897","3.9035"
"231.0080","0.4894","3.7885"
"231.0280","0.4891","3.8629"
"231.0480","0.4887","3.9776"
"231.0680","0.4883","3.9605"
"231.0880","0.4879","3.9033"
"231.1080","0.4875","3.8813"
"231.1280","0.4872","3.8055"
"231.1480","0.4869","3.7258"
"231.1680","0.4867","3.6998"
"231.1880","0.4864","3.7156"
"231.2080","0.4860","3.8267"
"231.2280","0.4856","3.8843"
"231.2480","0.4852","3.7989"
"231.2680","0.4848","3.7878"
"231.2880","0.4844","3.8080"
"231.3080","0.4841","3.7193"
"231.3280","0.4838","3.7421"
"231.3480","0.4835","3.7901"
"231.3680","0.4832","3.8098"
"231.3880","0.4829","3.8004"
"231.4080","0.4825","3.8103"
"231.4280","0.4822","3.8602"
"231.4480","0.4819","3.8023"
"231.4680","0.4816","3.7468"
"231.4880","0.4813","3.7102"
"231.5080","0.4810","3.7574"
"231.5280","0.4807","3.7742"
"231.5480","0.4803","3.7776"
"231.5680","0.4799","3.8105"
"231.5880","0.4794","3.7558"
"231.6080","0.4790","3.6964"
"231.6280","0.4787","3.7179"
"231.6480","0.4785","3.7117"
"231.6680","0.4783","3.7085"
"231.6880","0.4780","3.7875"
"231.7080","0.4777","3.8114"
"231.7280","0.4773","3.7694"
"231.7480","0.4769","3.6806"
"231.7680","0.4765","3.6667"
"231.7880","0.4762","3.7277"
"231.8080","0.4759","3.7135"
"231.8280","0.4756","3.6683"
"231.8480","0.4753","3.6272"
"231.8680","0.4750","3.6251"
"231.8880","0.4747","3.6573"
"231.9080","0.4743","3.6464"
"231.9280","0.4739","3.5603"
"231.9480","0.4735","3.5451"
"231.9680","0.4731","3.6606"
"231.9880","0.4728","3.7054"
"232.0080","0.4725","3.7233"
"232.0280","0.4722","3.6602"
"232.0480","0.4719","3.6255"
"232.0680","0.4716","3.5416"
"232.0880","0.4712","3.5571"
"232.1080","0.4709","3.6063"
"232.1280","0.4705","3.5552"
"232.1480","0.4702","3.5254"
"232.1680","0.4700","3.6418"
"232.1880","0.4697","3.6597"
"232.2080","0.4694","3.6106"
"232.2280","0.4690","3.5797"
"232.2480","0.4686","3.5594"
"232.2680","0.4681","3.5661"
"232.2880","0.4677","3.5131"
"232.3080","0.4674","3.4977"
"232.3280","0.4671","3.4919"
"232.3480","0.4669","3.5440"
"232.3680","0.4666","3.5390"
"232.3880","0.4664","3.5844"
"232.4080","0.4660","3.5315"
"232.4280","0.4656","3.5102"
"232.4480","0.4653","3.4869"
"232.4680","0.4649","3.4696"
"232.4880","0.4645","3.5036"
"232.5080","0.4642","3.5360"
"232.5280","0.4640","3.5206"
"232.5480","0.4637","3.4618"
"232.5680","0.4633","3.4853"
"232.5880","0.4630","3.5047"
"232.6080","0.4626","3.5096"
"232.6280","0.4622","3.4832"
"232.6480","0.4618","3.4828"
"232.6680","0.4614","3.5530"
"232.6880","0.4611","3.5206"
"232.7080","0.4609","3.4546"
"232.7280","0.4606","3.4476"
"232.7480","0.4603","3.4544"
"232.7680","0.4599","3.4795"
"232.7880","0.4595","3.3747"
"232.8080","0.4592","3.3930"
"232.8280","0.4589","3.3896"
"232.8480","0.4586","3.4673"
"232.8680","0.4584","3.4403"
"232.8880","0.4581","3.3718"
"232.9080","0.4577","3.3846"
"232.9280","0.4573","3.4546"
"232.9480","0.4569","3.4806"
"232.9680","0.4565","3.4325"
"232.9880","0.4561","3.4105"
"233.0080","0.4558","3.4401"
"233.0280","0.4555","3.4048"
"233.0480","0.4553","3.3227"
"233.0680","0.4550","3.2825"
"233.0880","0.4547","3.3521"
"233.1080","0.4544","3.4231"
"233.1280","0.4540","3.3969"
"233.1480","0.4536","3.3157"
"233.1680","0.4532","3.3181"
"233.1880","0.4529","3.2839"
"233.2080","0.4526","3.2291"
"233.2280","0.4523","3.2774"
"233.2480","0.4520","3.3184"
"233.2680","0.4517","3.3187"
"233.2880","0.4513","3.2924"
"233.3080","0.4509","3.3075"
"233.3280","0.4505","3.3179"
"233.3480","0.4501","3.3061"
"233.3680","0.4498","3.2476"
"233.3880","0.4495","3.2363"
"233.4080","0.4492","3.2405"
"233.4280","0.4489","3.2552"
"233.4480","0.4486","3.2592"
"233.4680","0.4482","3.3335"
"233.4880","0.4479","3.3334"
"233.5080","0.4475","3.2827"
"233.5280","0.4473","3.2722"
"233.5480","0.4470","3.3511"
"233.5680","0.4467","3.2909"
"233.5880","0.4464","3.2490"
"233.6080","0.4460","3.2015"
"233.6280","0.4456","3.2289"
"233.6480","0.4452","3.2769"
"233.6680","0.4447","3.3028"
"233.6880","0.4444","3.2811"
"233.7080","0.4441","3.2497"
"233.7280","0.4439","3.2237"
"233.7480","0.4437","3.1453"
"233.7680","0.4434","3.1581"
"233.7880","0.4430","3.2518"
"233.8080","0.4427","3.2542"
"233.8280","0.4423","3.2411"
"233.8480","0.4419","3.2755"
"233.8680","0.4415","3.2518"
"233.8880","0.4412","3.1986"
"233.9080","0.4410","3.1573"
"233.9280","0.4407","3.1321"
"233.9480","0.4404","3.1392"
"233.9680","0.4400","3.1953"
"233.9880","0.4396","3.0990"
"234.0080","0.4392","3.0754"
"234.0280","0.4388","3.1270"
"234.0480","0.4384","3.2138"
"234.0680","0.4381","3.1974"
"234.0880","0.4379","3.0938"
"234.1080","0.4376","3.0533"
"234.1280","0.4373","3.1250"
"234.1480","0.4369","3.1875"
"234.1680","0.4366","3.2019"
"234.1880","0.4362","3.1675"
"234.2080","0.4359","3.1414"
"234.2280","0.4356","3.1639"
"234.2480","0.4354","3.2156"
"234.2680","0.4351","3.2033"
"234.2880","0.4347","3.1037"
"234.3080","0.4343","2.9990"
"234.3280","0.4339","2.9510"
"234.3480","0.4334","2.9889"
"234.3680","0.4330","2.8995"
"234.3880","0.4328","2.8981"
"234.4080","0.4325","3.0040"
"234.4280","0.4323","3.0932"
"234.4480","0.4320","3.0319"
"234.4680","0.4317","3.0178"
"234.4880","0.4314","3.0618"
"234.5080","0.4310","3.0758"
"234.5280","0.4306","3.0676"
"234.5480","0.4302","3.0745"
"234.5680","0.4299","3.0211"
"234.5880","0.4296","3.0039"
"234.6080","0.4293","3.0268"
"234.6280","0.4290","3.1029"
"234.6480","0.4287","3.0111"
"234.6680","0.4283","2.9731"
"234.6880","0.4278","2.9878"
"234.7080","0.4274","3.0375"
"234.7280","0.4271","3.0038"
"234.7480","0.4268","3.0034"
"234.7680","0.4265","2.9462"
"234.7880","0.4262","2.8871"
"234.8080","0.4259","2.9839"
"234.8280","0.4256","2.9636"
"234.8480","0.4252","3.0085"
"234.8680","0.4249","2.9048"
"234.8880","0.4246","2.8125"
"234.9080","0.4243","2.8583"
"234.9280","0.4240","2.8660"
"234.9480","0.4237","2.8556"
"234.9680","0.4234","2.8553"
"234.9880","0.4230","2.8776"
"235.0080","0.4226","2.8784"
"235.0280","0.4221","2.8905"
"235.0480","0.4217","2.8611"
"235.0680","0.4214","2.8605"
"235.0880","0.4211","2.9188"
"235.1080","0.4209","2.9213"
"235.1280","0.4207","2.9493"
"235.1480","0.4204","2.8994"
"235.1680","0.4200","2.8525"
"235.1880","0.4197","2.7947"
"235.2080","0.4193","2.8338"
"235.2280","0.4189","2.7894"
"235.2480","0.4186","2.8509"
"235.2680","0.4183","2.9360"
