Time,Displacement,Force
"16.4200","0.2725","2.9625"
"16.4400","0.2729","3.0135"
"16.4600","0.2732","2.9928"
"16.4800","0.2735","2.9530"
"16.5000","0.2739","2.9310"
"16.5200","0.2743","2.9811"
"16.5400","0.2746","2.9236"
"16.5600","0.2749","2.9571"
"16.5800","0.2752","2.9997"
"16.6000","0.2754","3.0095"
"16.6200","0.2757","3.0302"
"16.6400","0.2760","3.0968"
"16.6600","0.2763","2.9965"
"16.6800","0.2767","3.0352"
"16.7000","0.2771","3.0345"
"16.7200","0.2775","3.0120"
"16.7400","0.2778","3.0269"
"16.7600","0.2781","3.0038"
"16.7800","0.2784","2.9695"
"16.8000","0.2787","3.0447"
"16.8200","0.2790","3.0894"
"16.8400","0.2794","3.0540"
"16.8600","0.2799","2.9431"
"16.8800","0.2804","2.9876"
"16.9000","0.2807","3.0841"
"16.9200","0.2810","3.1268"
"16.9400","0.2813","3.1078"
"16.9600","0.2815","3.1138"
"16.9800","0.2817","3.0713"
"17.0000","0.2820","3.1492"
"17.0200","0.2824","3.1415"
"17.0400","0.2828","3.1833"
"17.0600","0.2832","3.2208"
"17.0800","0.2836","3.1893"
"17.1000","0.2839","3.1789"
"17.1200","0.2842","3.1519"
"17.1400","0.2845","3.1102"
"17.1600","0.2848","3.1051"
"17.1800","0.2852","3.2019"
"17.2000","0.2856","3.1867"
"17.2200","0.2860","3.2032"
"17.2400","0.2863","3.2790"
"17.2600","0.2866","3.2175"
"17.2800","0.2868","3.2065"
"17.3000","0.2871","3.2115"
"17.3200","0.2873","3.2681"
"17.3400","0.2877","3.3114"
"17.3600","0.2880","3.3303"
"17.3800","0.2884","3.3259"
"17.4000","0.2888","3.2960"
"17.4200","0.2891","3.2808"
"17.4400","0.2894","3.2279"
"17.4600","0.2897","3.2625"
"17.4800","0.2900","3.2529"
"17.5000","0.2903","3.2084"
"17.5200","0.2907","3.2734"
"17.5400","0.2911","3.3279"
"17.5600","0.2916","3.3436"
"17.5800","0.2921","3.3933"
"17.6000","0.2924","3.3643"
"17.6200","0.2927","3.4032"
"17.6400","0.2929","3.3844"
"17.6600","0.2931","3.3925"
"17.6800","0.2934","3.3754"
"17.7000","0.2937","3.3776"
"17.7200","0.2940","3.3216"
"17.7400","0.2944","3.2798"
"17.7600","0.2948","3.2914"
"17.7800","0.2952","3.4192"
"17.8000","0.2955","3.4061"
"17.8200","0.2958","3.5085"
"17.8400","0.2961","3.5152"
"17.8600","0.2965","3.4675"
"17.8800","0.2969","3.3920"
"17.9000","0.2973","3.3437"
"17.9200","0.2976","3.4348"
"17.9400","0.2979","3.4537"
"17.9600","0.2982","3.4745"
"17.9800","0.2984","3.4843"
"18.0000","0.2987","3.4630"
"18.0200","0.2990","3.5143"
"18.0400","0.2994","3.5804"
"18.0600","0.2997","3.5930"
"18.0800","0.3001","3.5690"
"18.1000","0.3005","3.4627"
"18.1200","0.3008","3.5015"
"18.1400","0.3011","3.6081"
"18.1600","0.3014","3.6423"
"18.1800","0.3016","3.6186"
"18.2000","0.3020","3.5973"
"18.2200","0.3024","3.6094"
"18.2400","0.3029","3.6388"
"18.2600","0.3033","3.6454"
"18.2800","0.3037","3.6755"
"18.3000","0.3040","3.6461"
"18.3200","0.3042","3.4979"
"18.3400","0.3045","3.5184"
"18.3600","0.3047","3.5829"
"18.3800","0.3050","3.6573"
"18.4000","0.3054","3.7101"
"18.4200","0.3058","3.7255"
"18.4400","0.3061","3.6253"
"18.4600","0.3065","3.6505"
"18.4800","0.3068","3.7541"
"18.5000","0.3071","3.8180"
"18.5200","0.3074","3.7523"
"18.5400","0.3078","3.7114"
"18.5600","0.3082","3.6695"
"18.5800","0.3086","3.7023"
"18.6000","0.3090","3.7195"
"18.6200","0.3093","3.7082"
"18.6400","0.3096","3.7163"
"18.6600","0.3098","3.7738"
"18.6800","0.3101","3.7717"
"18.7000","0.3104","3.7634"
"18.7200","0.3107","3.7301"
"18.7400","0.3111","3.7790"
"18.7600","0.3114","3.7930"
"18.7800","0.3118","3.7615"
"18.8000","0.3121","3.8090"
"18.8200","0.3124","3.8610"
"18.8400","0.3127","3.8405"
"18.8600","0.3130","3.8408"
"18.8800","0.3133","3.8709"
"18.9000","0.3137","3.8650"
"18.9200","0.3141","3.9407"
"18.9400","0.3146","3.9808"
"18.9600","0.3150","3.9760"
"18.9800","0.3154","3.9823"
"19.0000","0.3156","3.9813"
"19.0200","0.3158","3.9595"
"19.0400","0.3161","3.9634"
"19.0600","0.3164","3.9704"
"19.0800","0.3167","3.9710"
"19.1000","0.3171","3.9110"
"19.1200","0.3175","3.9130"
"19.1400","0.3178","3.9476"
"19.1600","0.3182","3.9179"
"19.1800","0.3185","3.9394"
"19.2000","0.3188","3.9419"
"19.2200","0.3191","3.9266"
"19.2400","0.3195","3.9563"
"19.2600","0.3199","3.9800"
"19.2800","0.3203","4.0523"
"19.3000","0.3207","4.0541"
"19.3200","0.3210","3.9872"
"19.3400","0.3212","4.0307"
"19.3600","0.3214","4.0420"
"19.3800","0.3217","3.9994"
"19.4000","0.3220","4.0094"
"19.4200","0.3224","3.9661"
"19.4400","0.3228","4.0413"
"19.4600","0.3231","4.1407"
"19.4800","0.3235","4.1721"
"19.5000","0.3238","4.1686"
"19.5200","0.3241","4.1411"
"19.5400","0.3243","4.1174"
"19.5600","0.3247","4.1100"
"19.5800","0.3250","4.0416"
"19.6000","0.3254","3.9543"
"19.6200","0.3259","4.0670"
"19.6400","0.3263","4.1920"
"19.6600","0.3267","4.2363"
"19.6800","0.3270","4.2275"
"19.7000","0.3272","4.1963"
"19.7200","0.3275","4.2101"
"19.7400","0.3277","4.2405"
"19.7600","0.3281","4.1832"
"19.7800","0.3284","4.1646"
"19.8000","0.3288","4.2007"
"19.8200","0.3292","4.1559"
"19.8400","0.3295","4.1833"
"19.8600","0.3298","4.2307"
"19.8800","0.3301","4.2146"
"19.9000","0.3304","4.2334"
"19.9200","0.3308","4.2475"
"19.9400","0.3312","4.2404"
"19.9600","0.3317","4.3011"
"19.9800","0.3320","4.3436"
"20.0000","0.3324","4.3083"
"20.0200","0.3326","4.2967"
"20.0400","0.3328","4.3225"
"20.0600","0.3331","4.3771"
"20.0800","0.3334","4.3688"
"20.1000","0.3337","4.3711"
"20.1200","0.3341","4.2901"
"20.1400","0.3345","4.2396"
"20.1600","0.3348","4.1947"
"20.1800","0.3351","4.2335"
"20.2000","0.3354","4.3597"
"20.2200","0.3357","4.4556"
"20.2400","0.3360","4.4246"
"20.2600","0.3363","4.4329"
"20.2800","0.3367","4.4202"
"20.3000","0.3371","4.3911"
"20.3200","0.3376","4.4395"
"20.3400","0.3380","4.4399"
"20.3600","0.3383","4.3826"
"20.3800","0.3386","4.3847"
"20.4000","0.3388","4.3914"
"20.4200","0.3391","4.4198"
"20.4400","0.3394","4.3751"
"20.4600","0.3397","4.4242"
"20.4800","0.3401","4.5362"
"20.5000","0.3405","4.4890"
"20.5200","0.3409","4.4368"
"20.5400","0.3412","4.3988"
"20.5600","0.3415","4.3948"
"20.5800","0.3418","4.4200"
"20.6000","0.3421","4.3668"
"20.6200","0.3425","4.4365"
"20.6400","0.3429","4.4421"
"20.6600","0.3433","4.4895"
"20.6800","0.3437","4.6183"
"20.7000","0.3440","4.6233"
"20.7200","0.3442","4.6378"
"20.7400","0.3445","4.6084"
"20.7600","0.3447","4.6540"
"20.7800","0.3451","4.6166"
"20.8000","0.3454","4.4864"
"20.8200","0.3458","4.5025"
"20.8400","0.3462","4.5825"
"20.8600","0.3465","4.6416"
"20.8800","0.3468","4.5957"
"20.9000","0.3471","4.5739"
"20.9200","0.3473","4.5192"
"20.9400","0.3476","4.6116"
"20.9600","0.3480","4.5969"
"20.9800","0.3484","4.6195"
"21.0000","0.3489","4.7033"
"21.0200","0.3493","4.7016"
"21.0400","0.3497","4.7619"
"21.0600","0.3499","4.7331"
"21.0800","0.3501","4.6842"
"21.1000","0.3504","4.6029"
"21.1200","0.3507","4.6181"
"21.1400","0.3510","4.5595"
"21.1600","0.3514","4.5946"
"21.1800","0.3518","4.7002"
"21.2000","0.3522","4.7211"
"21.2200","0.3525","4.7526"
"21.2400","0.3528","4.7300"
"21.2600","0.3531","4.7184"
"21.2800","0.3535","4.6582"
"21.3000","0.3538","4.6180"
"21.3200","0.3542","4.7231"
"21.3400","0.3546","4.8072"
"21.3600","0.3550","4.7776"
"21.3800","0.3553","4.7602"
"21.4000","0.3556","4.7357"
"21.4200","0.3558","4.7342"
"21.4400","0.3561","4.7290"
"21.4600","0.3564","4.7302"
"21.4800","0.3567","4.7761"
"21.5000","0.3571","4.8087"
"21.5200","0.3575","4.8345"
"21.5400","0.3578","4.8688"
"21.5600","0.3581","4.8229"
"21.5800","0.3584","4.8260"
"21.6000","0.3587","4.7983"
"21.6200","0.3590","4.7616"
"21.6400","0.3593","4.8366"
"21.6600","0.3597","4.8395"
"21.6800","0.3602","4.9030"
"21.7000","0.3606","4.9261"
"21.7200","0.3610","5.0117"
"21.7400","0.3613","4.9808"
"21.7600","0.3615","4.9569"
"21.7800","0.3618","4.9790"
"21.8000","0.3620","4.9835"
"21.8200","0.3624","4.9881"
"21.8400","0.3627","4.9795"
"21.8600","0.3631","4.9898"
"21.8800","0.3635","4.9922"
"21.9000","0.3638","4.9456"
"21.9200","0.3641","5.0039"
"21.9400","0.3644","4.9771"
"21.9600","0.3648","5.0130"
"21.9800","0.3651","4.9999"
"22.0000","0.3655","4.9478"
"22.0200","0.3659","5.0181"
"22.0400","0.3663","5.0318"
"22.0600","0.3667","5.0122"
"22.0800","0.3669","4.9714"
"22.1000","0.3672","4.9936"
"22.1200","0.3674","5.0404"
"22.1400","0.3677","5.1081"
"22.1600","0.3680","5.1272"
"22.1800","0.3684","5.1286"
"22.2000","0.3688","5.1786"
"22.2200","0.3692","5.1306"
"22.2400","0.3695","5.0669"
"22.2600","0.3698","5.0486"
"22.2800","0.3701","5.0904"
"22.3000","0.3703","5.0646"
"22.3200","0.3706","5.0987"
"22.3400","0.3710","5.1739"
"22.3600","0.3714","5.1524"
"22.3800","0.3719","5.0834"
"22.4000","0.3723","5.1067"
"22.4200","0.3727","5.1049"
"22.4400","0.3729","5.0768"
"22.4600","0.3732","5.1249"
"22.4800","0.3734","5.1981"
"22.5000","0.3737","5.2122"
"22.5200","0.3740","5.1735"
"22.5400","0.3744","5.1207"
"22.5600","0.3748","5.0999"
"22.5800","0.3752","5.1567"
"22.6000","0.3755","5.1968"
"22.6200","0.3758","5.2138"
"22.6400","0.3761","5.2236"
"22.6600","0.3764","5.1867"
"22.6800","0.3768","5.1632"
"22.7000","0.3772","5.1657"
"22.7200","0.3777","5.1741"
"22.7400","0.3780","5.1941"
"22.7600","0.3783","5.1900"
"22.7800","0.3786","5.1582"
"22.8000","0.3788","5.1680"
"22.8200","0.3791","5.2176"
"22.8400","0.3794","5.2620"
"22.8600","0.3797","5.2192"
"22.8800","0.3801","5.1811"
"22.9000","0.3805","5.1979"
"22.9200","0.3809","5.1872"
"22.9400","0.3812","5.2414"
"22.9600","0.3815","5.3682"
"22.9800","0.3817","5.3763"
"23.0000","0.3820","5.3387"
"23.0200","0.3823","5.3197"
"23.0400","0.3827","5.2904"
"23.0600","0.3832","5.3735"
"23.0800","0.3837","5.3669"
"23.1000","0.3840","5.3346"
"23.1200","0.3844","5.2806"
"23.1400","0.3846","5.3663"
"23.1600","0.3848","5.4209"
"23.1800","0.3851","5.3617"
"23.2000","0.3854","5.3013"
"23.2200","0.3857","5.3260"
"23.2400","0.3861","5.3937"
"23.2600","0.3865","5.3676"
"23.2800","0.3868","5.4002"
"23.3000","0.3872","5.4112"
"23.3200","0.3875","5.3522"
"23.3400","0.3878","5.4225"
"23.3600","0.3882","5.4071"
"23.3800","0.3886","5.3719"
"23.4000","0.3890","5.4194"
"23.4200","0.3894","5.4310"
"23.4400","0.3897","5.4694"
"23.4600","0.3900","5.4694"
"23.4800","0.3902","5.4316"
"23.5000","0.3905","5.4397"
"23.5200","0.3907","5.3933"
"23.5400","0.3911","5.3931"
"23.5600","0.3914","5.4019"
"23.5800","0.3918","5.4940"
"23.6000","0.3922","5.3913"
"23.6200","0.3926","5.3427"
"23.6400","0.3928","5.4186"
"23.6600","0.3931","5.4653"
"23.6800","0.3934","5.4797"
"23.7000","0.3937","5.5015"
"23.7200","0.3940","5.4955"
"23.7400","0.3945","5.4356"
"23.7600","0.3949","5.5036"
"23.7800","0.3953","5.6320"
"23.8000","0.3957","5.6195"
"23.8200","0.3959","5.5620"
"23.8400","0.3961","5.6122"
"23.8600","0.3964","5.5955"
"23.8800","0.3967","5.4985"
"23.9000","0.3970","5.5459"
"23.9200","0.3974","5.7007"
"23.9400","0.3978","5.7307"
"23.9600","0.3981","5.6065"
"23.9800","0.3985","5.6121"
"24.0000","0.3988","5.6266"
"24.0200","0.3991","5.6134"
"24.0400","0.3995","5.6725"
"24.0600","0.3998","5.7098"
"24.0800","0.4002","5.6385"
"24.1000","0.4006","5.5949"
"24.1200","0.4010","5.6041"
"24.1400","0.4012","5.6676"
"24.1600","0.4015","5.7415"
"24.1800","0.4017","5.7043"
"24.2000","0.4020","5.6753"
"24.2200","0.4023","5.6255"
"24.2400","0.4026","5.6189"
"24.2600","0.4030","5.6744"
"24.2800","0.4034","5.7108"
"24.3000","0.4038","5.7575"
"24.3200","0.4041","5.7462"
"24.3400","0.4044","5.7266"
"24.3600","0.4046","5.7229"
"24.3800","0.4049","5.7337"
"24.4000","0.4053","5.7383"
"24.4200","0.4057","5.7760"
"24.4400","0.4062","5.7872"
"24.4600","0.4067","5.8653"
"24.4800","0.4071","5.8174"
"24.5000","0.4074","5.8217"
"24.5200","0.4076","5.8255"
"24.5400","0.4078","5.8054"
"24.5600","0.4081","5.7665"
"24.5800","0.4084","5.7297"
"24.6000","0.4088","5.7214"
"24.6200","0.4091","5.7779"
"24.6400","0.4095","5.8784"
"24.6600","0.4099","5.8939"
"24.6800","0.4102","5.8803"
"24.7000","0.4105","5.8914"
"24.7200","0.4108","5.9434"
"24.7400","0.4112","6.0000"
"24.7600","0.4116","6.0013"
"24.7800","0.4120","6.0067"
"24.8000","0.4124","5.9212"
"24.8200","0.4127","5.8341"
"24.8400","0.4130","5.8069"
"24.8600","0.4132","5.9112"
"24.8800","0.4134","5.9200"
"24.9000","0.4137","5.8860"
"24.9200","0.4140","5.8827"
"24.9400","0.4144","5.8658"
"24.9600","0.4148","5.9111"
"24.9800","0.4152","5.8707"
"25.0000","0.4155","5.8574"
"25.0200","0.4158","5.8734"
"25.0400","0.4161","5.8707"
"25.0600","0.4163","5.9347"
"25.0800","0.4167","5.9433"
"25.1000","0.4171","5.9201"
"25.1200","0.4175","5.9107"
"25.1400","0.4180","5.8754"
"25.1600","0.4184","5.9041"
"25.1800","0.4187","5.9613"
"25.2000","0.4190","5.9909"
"25.2200","0.4192","5.9037"
"25.2400","0.4194","5.8596"
"25.2600","0.4197","5.8140"
"25.2800","0.4200","5.9330"
"25.3000","0.4204","5.9914"
"25.3200","0.4207","6.0036"
"25.3400","0.4211","5.9465"
"25.3600","0.4215","5.9537"
"25.3800","0.4218","5.9422"
"25.4000","0.4221","5.9607"
"25.4200","0.4224","5.9588"
"25.4400","0.4228","6.0730"
"25.4600","0.4232","6.0363"
"25.4800","0.4236","6.0727"
"25.5000","0.4240","6.0322"
"25.5200","0.4243","5.9143"
"25.5400","0.4245","5.9449"
"25.5600","0.4248","5.9931"
"25.5800","0.4250","5.9870"
"25.6000","0.4253","5.8307"
"25.6200","0.4257","5.8563"
"25.6400","0.4261","5.9685"
"25.6600","0.4265","6.0240"
"25.6800","0.4268","6.0546"
"25.7000","0.4271","5.9532"
"25.7200","0.4274","5.9273"
"25.7400","0.4277","5.9442"
"25.7600","0.4280","5.9451"
"25.7800","0.4283","5.9520"
"25.8000","0.4287","5.9382"
"25.8200","0.4292","5.9812"
"25.8400","0.4297","5.9454"
"25.8600","0.4301","6.0068"
"25.8800","0.4303","6.0540"
"25.9000","0.4306","6.0529"
"25.9200","0.4308","6.0240"
"25.9400","0.4310","5.9564"
"25.9600","0.4313","5.9103"
"25.9800","0.4317","5.9861"
"26.0000","0.4320","6.0611"
"26.0200","0.4324","5.9751"
"26.0400","0.4328","5.9654"
"26.0600","0.4331","5.9351"
"26.0800","0.4334","5.9687"
"26.1000","0.4337","6.0154"
"26.1200","0.4341","6.0213"
"26.1400","0.4345","6.0534"
"26.1600","0.4350","6.0743"
"26.1800","0.4354","6.1055"
"26.2000","0.4357","6.0915"
"26.2200","0.4359","6.0754"
"26.2400","0.4362","5.9296"
"26.2600","0.4364","5.9406"
"26.2800","0.4367","5.9988"
"26.3000","0.4370","6.0853"
"26.3200","0.4374","6.0715"
"26.3400","0.4378","6.0469"
"26.3600","0.4382","6.0424"
"26.3800","0.4385","6.0385"
"26.4000","0.4388","6.0640"
"26.4200","0.4391","6.0255"
"26.4400","0.4393","5.9480"
"26.4600","0.4396","6.0441"
"26.4800","0.4400","6.1064"
"26.5000","0.4405","6.1294"
"26.5200","0.4410","6.1000"
"26.5400","0.4414","5.9962"
"26.5600","0.4417","5.9792"
"26.5800","0.4420","6.0110"
"26.6000","0.4422","6.0186"
"26.6200","0.4424","6.0257"
"26.6400","0.4427","6.0509"
"26.6600","0.4430","6.0447"
"26.6800","0.4434","6.1206"
"26.7000","0.4438","6.1312"
"26.7200","0.4442","6.1365"
"26.7400","0.4445","6.0960"
"26.7600","0.4448","6.0201"
"26.7800","0.4451","5.9831"
"26.8000","0.4455","6.0525"
"26.8200","0.4459","6.1050"
"26.8400","0.4463","6.0664"
"26.8600","0.4467","6.0595"
"26.8800","0.4470","6.1192"
"26.9000","0.4473","6.0290"
"26.9200","0.4475","6.0427"
"26.9400","0.4478","6.0097"
"26.9600","0.4480","5.9597"
"26.9800","0.4484","6.0331"
"27.0000","0.4487","6.0518"
"27.0200","0.4491","6.0480"
"27.0400","0.4495","6.0567"
"27.0600","0.4499","6.0494"
"27.0800","0.4502","6.0851"
"27.1000","0.4504","6.0888"
"27.1200","0.4507","6.0528"
"27.1400","0.4510","6.0107"
"27.1600","0.4513","6.0114"
"27.1800","0.4518","5.9898"
"27.2000","0.4523","6.0293"
"27.2200","0.4527","6.0782"
"27.2400","0.4531","6.0454"
"27.2600","0.4534","6.0122"
"27.2800","0.4536","6.0358"
"27.3000","0.4539","6.0881"
"27.3200","0.4541","6.0278"
"27.3400","0.4544","5.9895"
"27.3600","0.4547","6.0077"
"27.3800","0.4551","5.9619"
"27.4000","0.4555","5.9264"
"27.4200","0.4558","5.9523"
"27.4400","0.4561","6.0120"
"27.4600","0.4564","6.0745"
"27.4800","0.4568","6.0104"
"27.5000","0.4571","6.0123"
"27.5200","0.4575","6.1391"
"27.5400","0.4580","6.2302"
"27.5600","0.4583","6.1808"
"27.5800","0.4586","6.0984"
"27.6000","0.4589","6.0760"
"27.6200","0.4591","6.0177"
"27.6400","0.4594","6.0471"
"27.6600","0.4597","6.0718"
"27.6800","0.4600","6.0825"
"27.7000","0.4604","6.0742"
"27.7200","0.4608","6.0801"
"27.7400","0.4612","6.1156"
"27.7600","0.4615","6.0485"
"27.7800","0.4618","6.1313"
"27.8000","0.4620","6.1238"
"27.8200","0.4623","6.0499"
"27.8400","0.4626","6.1184"
"27.8600","0.4630","6.2100"
"27.8800","0.4634","6.2137"
"27.9000","0.4639","6.2384"
"27.9200","0.4644","6.2350"
"27.9400","0.4647","6.1556"
"27.9600","0.4649","6.0956"
"27.9800","0.4652","6.1612"
"28.0000","0.4654","6.1585"
"28.0200","0.4657","6.1937"
"28.0400","0.4661","6.2297"
"28.0600","0.4664","6.1462"
"28.0800","0.4668","6.1223"
"28.1000","0.4672","6.2155"
"28.1200","0.4675","6.2050"
"28.1400","0.4678","6.1619"
"28.1600","0.4682","6.1830"
"28.1800","0.4685","6.2461"
"28.2000","0.4689","6.3154"
"28.2200","0.4693","6.2043"
"28.2400","0.4697","6.2508"
"28.2600","0.4700","6.2096"
"28.2800","0.4703","6.2150"
"28.3000","0.4705","6.3194"
"28.3200","0.4708","6.2592"
"28.3400","0.4710","6.1793"
"28.3600","0.4713","6.2282"
"28.3800","0.4717","6.2664"
"28.4000","0.4721","6.2885"
"28.4200","0.4725","6.3087"
"28.4400","0.4728","6.3381"
"28.4600","0.4731","6.2708"
"28.4800","0.4734","6.2200"
"28.5000","0.4737","6.1829"
"28.5200","0.4740","6.3488"
"28.5400","0.4743","6.3641"
"28.5600","0.4747","6.3514"
"28.5800","0.4752","6.3409"
"28.6000","0.4756","6.3401"
"28.6200","0.4760","6.3544"
"28.6400","0.4763","6.3763"
"28.6600","0.4765","6.3792"
"28.6800","0.4767","6.3409"
"28.7000","0.4770","6.2818"
"28.7200","0.4773","6.3215"
"28.7400","0.4777","6.3718"
"28.7600","0.4781","6.3656"
"28.7800","0.4785","6.3650"
"28.8000","0.4788","6.3886"
"28.8200","0.4791","6.4273"
"28.8400","0.4795","6.3571"
"28.8600","0.4798","6.4998"
"28.8800","0.4802","6.4670"
"28.9000","0.4806","6.3617"
"28.9200","0.4810","6.3886"
"28.9400","0.4813","6.3237"
"28.9600","0.4816","6.3016"
"28.9800","0.4819","6.3692"
"29.0000","0.4821","6.4491"
"29.0200","0.4824","6.4372"
"29.0400","0.4827","6.4755"
"29.0600","0.4830","6.4594"
"29.0800","0.4834","6.4257"
"29.1000","0.4838","6.4891"
"29.1200","0.4842","6.5271"
"29.1400","0.4845","6.4483"
"29.1600","0.4848","6.3880"
"29.1800","0.4851","6.4099"
"29.2000","0.4854","6.5273"
"29.2200","0.4857","6.4986"
"29.2400","0.4861","6.4682"
"29.2600","0.4866","6.4785"
"29.2800","0.4870","6.4842"
"29.3000","0.4874","6.5072"
"29.3200","0.4877","6.4344"
"29.3400","0.4879","6.4734"
"29.3600","0.4882","6.6091"
"29.3800","0.4884","6.6309"
"29.4000","0.4887","6.6187"
"29.4200","0.4891","6.5463"
"29.4400","0.4894","6.5657"
"29.4600","0.4898","6.5521"
"29.4800","0.4902","6.4675"
"29.5000","0.4905","6.4673"
"29.5200","0.4908","6.4800"
"29.5400","0.4911","6.4906"
"29.5600","0.4915","6.5248"
"29.5800","0.4919","6.5890"
"29.6000","0.4923","6.5235"
"29.6200","0.4926","6.4885"
"29.6400","0.4930","6.5508"
"29.6600","0.4932","6.5572"
"29.6800","0.4935","6.6362"
"29.7000","0.4937","6.7351"
"29.7200","0.4940","6.6474"
"29.7400","0.4943","6.5946"
"29.7600","0.4947","6.5715"
"29.7800","0.4951","6.5339"
"29.8000","0.4954","6.5722"
"29.8200","0.4958","6.6507"
"29.8400","0.4961","6.6177"
"29.8600","0.4964","6.5366"
"29.8800","0.4967","6.5802"
"29.9000","0.4970","6.6659"
"29.9200","0.4973","6.6200"
"29.9400","0.4978","6.6221"
"29.9600","0.4983","6.6360"
"29.9800","0.4987","6.7266"
"30.0000","0.4990","6.6864"
"30.0200","0.4992","6.6224"
"30.0400","0.4995","6.6498"
"30.0600","0.4997","6.5898"
"30.0800","0.5000","6.6639"
"30.1000","0.5003","6.7093"
"30.1200","0.5007","6.7261"
"30.1400","0.5011","6.7672"
"30.1600","0.5015","6.7550"
"30.1800","0.5019","6.7197"
"30.2000","0.5022","6.7698"
"30.2200","0.5025","6.7878"
"30.2400","0.5028","6.7586"
"30.2600","0.5032","6.7554"
"30.2800","0.5036","6.7578"
"30.3000","0.5040","6.8003"
"30.3200","0.5043","6.7785"
"30.3400","0.5046","6.7333"
"30.3600","0.5049","6.6955"
"30.3800","0.5051","6.7091"
"30.4000","0.5054","6.7344"
"30.4200","0.5057","6.7313"
"30.4400","0.5061","6.6988"
"30.4600","0.5064","6.7464"
"30.4800","0.5068","6.7678"
"30.5000","0.5072","6.8077"
"30.5200","0.5075","6.8158"
"30.5400","0.5078","6.7770"
"30.5600","0.5080","6.8217"
"30.5800","0.5083","6.8675"
"30.6000","0.5087","6.8352"
"30.6200","0.5091","6.8300"
"30.6400","0.5096","6.7688"
"30.6600","0.5101","6.6982"
"30.6800","0.5104","6.7745"
"30.7000","0.5107","6.7860"
"30.7200","0.5109","6.7967"
"30.7400","0.5111","6.8003"
"30.7600","0.5114","6.8129"
"30.7800","0.5117","6.8019"
"30.8000","0.5120","6.8132"
"30.8200","0.5124","6.7759"
"30.8400","0.5128","6.7510"
"30.8600","0.5132","6.8844"
"30.8800","0.5135","6.8656"
"30.9000","0.5139","6.8573"
"30.9200","0.5142","6.8494"
"30.9400","0.5145","6.9177"
"30.9600","0.5149","6.9078"
"30.9800","0.5153","6.8381"
"31.0000","0.5156","6.9000"
"31.0200","0.5160","6.9258"
"31.0400","0.5162","6.9355"
"31.0600","0.5165","6.9552"
"31.0800","0.5167","6.9353"
"31.1000","0.5170","6.8642"
"31.1200","0.5173","6.9050"
"31.1400","0.5177","6.9067"
"31.1600","0.5181","6.8975"
"31.1800","0.5185","6.8782"
"31.2000","0.5188","6.8885"
"31.2200","0.5191","6.9614"
"31.2400","0.5194","6.9614"
"31.2600","0.5197","6.9940"
"31.2800","0.5200","6.9229"
"31.3000","0.5204","6.8815"
"31.3200","0.5209","6.8872"
"31.3400","0.5213","6.8630"
