Time,Displacement,Force
"172.1670","2.2217","38.1999"
"172.1870","2.2213","38.2081"
"172.2070","2.2210","38.1662"
"172.2270","2.2206","38.2026"
"172.2470","2.2203","38.1720"
"172.2670","2.2200","38.1542"
"172.2870","2.2198","38.2300"
"172.3070","2.2195","38.2516"
"172.3270","2.2192","38.1317"
"172.3470","2.2188","38.1149"
"172.3670","2.2183","38.1732"
"172.3870","2.2178","38.2135"
"172.4070","2.2174","38.1512"
"172.4270","2.2171","38.1045"
"172.4470","2.2169","38.0817"
"172.4670","2.2167","38.0990"
"172.4870","2.2164","38.1024"
"172.5070","2.2161","38.1094"
"172.5270","2.2158","38.0997"
"172.5470","2.2154","38.0001"
"172.5670","2.2150","38.0393"
"172.5870","2.2146","38.0320"
"172.6070","2.2143","38.1039"
"172.6270","2.2140","38.0970"
"172.6470","2.2137","38.0509"
"172.6670","2.2135","38.0400"
"172.6870","2.2131","38.0644"
"172.7070","2.2127","38.0515"
"172.7270","2.2123","38.0739"
"172.7470","2.2119","38.0248"
"172.7670","2.2115","38.0528"
"172.7870","2.2112","38.0321"
"172.8070","2.2109","38.0598"
"172.8270","2.2106","38.0897"
"172.8470","2.2103","38.1169"
"172.8670","2.2100","38.0227"
"172.8870","2.2096","37.9777"
"172.9070","2.2093","38.0445"
"172.9270","2.2089","38.0528"
"172.9470","2.2087","37.9277"
"172.9670","2.2084","37.8686"
"172.9870","2.2081","37.9251"
"173.0070","2.2078","37.9875"
"173.0270","2.2075","38.0018"
"173.0470","2.2070","38.0006"
"173.0670","2.2066","37.9036"
"173.0870","2.2061","37.8876"
"173.1070","2.2058","37.9114"
"173.1270","2.2055","37.8710"
"173.1470","2.2053","37.9059"
"173.1670","2.2051","37.9166"
"173.1870","2.2048","37.8722"
"173.2070","2.2045","37.8476"
"173.2270","2.2041","37.7842"
"173.2470","2.2037","37.7931"
"173.2670","2.2033","37.8222"
"173.2870","2.2029","37.8941"
"173.3070","2.2026","37.8640"
"173.3270","2.2023","37.8238"
"173.3470","2.2021","37.8469"
"173.3670","2.2018","37.8659"
"173.3870","2.2014","37.9023"
"173.4070","2.2010","37.8435"
"173.4270","2.2006","37.7387"
"173.4470","2.2002","37.7105"
"173.4670","2.1999","37.7435"
"173.4870","2.1995","37.6398"
"173.5070","2.1993","37.5403"
"173.5270","2.1990","37.7365"
"173.5470","2.1987","37.7944"
"173.5670","2.1983","37.7565"
"173.5870","2.1980","37.7546"
"173.6070","2.1976","37.7042"
"173.6270","2.1973","37.6206"
"173.6470","2.1970","37.6091"
"173.6670","2.1968","37.6618"
"173.6870","2.1965","37.6852"
"173.7070","2.1961","37.7668"
"173.7270","2.1958","37.7587"
"173.7470","2.1953","37.6263"
"173.7670","2.1948","37.6283"
"173.7870","2.1944","37.6008"
"173.8070","2.1941","37.6032"
"173.8270","2.1939","37.5919"
"173.8470","2.1937","37.5177"
"173.8670","2.1934","37.6217"
"173.8870","2.1931","37.6677"
"173.9070","2.1928","37.6894"
"173.9270","2.1924","37.6610"
"173.9470","2.1920","37.6459"
"173.9670","2.1916","37.5157"
"173.9870","2.1913","37.5676"
"174.0070","2.1910","37.6753"
"174.0270","2.1908","37.6111"
"174.0470","2.1905","37.5714"
"174.0670","2.1901","37.4861"
"174.0870","2.1897","37.5050"
"174.1070","2.1893","37.4989"
"174.1270","2.1889","37.5047"
"174.1470","2.1885","37.5013"
"174.1670","2.1882","37.5247"
"174.1870","2.1879","37.5472"
"174.2070","2.1877","37.4948"
"174.2270","2.1873","37.4320"
"174.2470","2.1867","37.4275"
"174.2670","2.1849","37.3912"
"174.2870","2.1823","37.4193"
"174.3070","2.1799","37.3653"
"174.3270","2.1773","37.2483"
"174.3470","2.1739","37.1286"
"174.3670","2.1699","37.1530"
"174.3870","2.1659","37.0220"
"174.4070","2.1620","36.9208"
"174.4270","2.1585","36.9105"
"174.4470","2.1552","36.8418"
"174.4670","2.1519","36.7463"
"174.4870","2.1485","36.6114"
"174.5070","2.1452","36.5031"
"174.5270","2.1419","36.4957"
"174.5470","2.1385","36.4295"
"174.5670","2.1352","36.3134"
"174.5870","2.1318","36.2657"
"174.6070","2.1285","36.1328"
"174.6270","2.1251","36.0026"
"174.6470","2.1218","35.9557"
"174.6670","2.1185","35.9162"
"174.6870","2.1151","35.8609"
"174.7070","2.1118","35.7992"
"174.7270","2.1085","35.7285"
"174.7470","2.1052","35.6962"
"174.7670","2.1019","35.7359"
"174.7870","2.0986","35.7017"
"174.8070","2.0953","35.6203"
"174.8270","2.0919","35.3968"
"174.8470","2.0885","35.1804"
"174.8670","2.0852","35.1065"
"174.8870","2.0818","35.1688"
"174.9070","2.0785","35.2360"
"174.9270","2.0751","35.1468"
"174.9470","2.0717","35.0259"
"174.9670","2.0684","35.0032"
"174.9870","2.0650","34.8618"
"175.0070","2.0618","34.7994"
"175.0270","2.0585","34.7020"
"175.0470","2.0552","34.6660"
"175.0670","2.0519","34.6383"
"175.0870","2.0486","34.5556"
"175.1070","2.0452","34.4996"
"175.1270","2.0419","34.4437"
"175.1470","2.0386","34.4004"
"175.1670","2.0352","34.3074"
"175.1870","2.0319","34.1538"
"175.2070","2.0285","34.0805"
"175.2270","2.0251","34.0471"
"175.2470","2.0217","34.1104"
"175.2670","2.0182","34.0276"
"175.2870","2.0149","33.9270"
"175.3070","2.0118","33.8741"
"175.3270","2.0087","33.7863"
"175.3470","2.0054","33.6847"
"175.3670","2.0020","33.5540"
"175.3870","1.9985","33.4664"
"175.4070","1.9950","33.3958"
"175.4270","1.9917","33.3375"
"175.4470","1.9884","33.3370"
"175.4670","1.9852","33.2623"
"175.4870","1.9819","33.2443"
"175.5070","1.9786","33.0973"
"175.5270","1.9752","33.0639"
"175.5470","1.9719","33.0113"
"175.5670","1.9685","32.9872"
"175.5870","1.9651","32.8782"
"175.6070","1.9618","32.8353"
"175.6270","1.9584","32.6942"
"175.6470","1.9551","32.6724"
"175.6670","1.9518","32.5417"
"175.6870","1.9484","32.4677"
"175.7070","1.9451","32.4382"
"175.7270","1.9418","32.4546"
"175.7470","1.9384","32.3100"
"175.7670","1.9351","32.1360"
"175.7870","1.9318","32.1202"
"175.8070","1.9284","32.0732"
"175.8270","1.9252","32.0040"
"175.8470","1.9219","31.8668"
"175.8670","1.9186","31.8304"
"175.8870","1.9153","31.8095"
"175.9070","1.9119","31.7385"
"175.9270","1.9086","31.6282"
"175.9470","1.9052","31.5527"
"175.9670","1.9018","31.4959"
"175.9870","1.8984","31.4147"
"176.0070","1.8950","31.3745"
"176.0270","1.8916","31.3534"
"176.0470","1.8884","31.3366"
"176.0670","1.8851","31.2727"
"176.0870","1.8819","31.1891"
"176.1070","1.8786","31.0769"
"176.1270","1.8753","31.0085"
"176.1470","1.8719","30.9806"
"176.1670","1.8686","30.9513"
"176.1870","1.8652","30.8542"
"176.2070","1.8619","30.7303"
"176.2270","1.8586","30.6499"
"176.2470","1.8552","30.5783"
"176.2670","1.8519","30.4717"
"176.2870","1.8485","30.3703"
"176.3070","1.8452","30.3447"
"176.3270","1.8418","30.2574"
"176.3470","1.8384","30.1906"
"176.3670","1.8350","30.1094"
"176.3870","1.8317","30.0972"
"176.4070","1.8284","30.0663"
"176.4270","1.8251","29.9332"
"176.4470","1.8219","29.8926"
"176.4670","1.8186","29.8053"
"176.4870","1.8152","29.6584"
"176.5070","1.8119","29.5833"
"176.5270","1.8085","29.5599"
"176.5470","1.8052","29.5939"
"176.5670","1.8018","29.4200"
"176.5870","1.7985","29.3348"
"176.6070","1.7952","29.3471"
"176.6270","1.7918","29.2870"
"176.6470","1.7885","29.1666"
"176.6670","1.7852","29.1734"
"176.6870","1.7819","29.1236"
"176.7070","1.7785","29.0527"
"176.7270","1.7752","28.9915"
"176.7470","1.7718","28.8737"
"176.7670","1.7684","28.8387"
"176.7870","1.7651","28.8295"
"176.8070","1.7618","28.7588"
"176.8270","1.7585","28.6352"
"176.8470","1.7551","28.4750"
"176.8670","1.7518","28.4444"
"176.8870","1.7485","28.3766"
"176.9070","1.7452","28.2939"
"176.9270","1.7419","28.2679"
"176.9470","1.7386","28.1713"
"176.9670","1.7353","28.1108"
"176.9870","1.7319","28.0944"
"177.0070","1.7286","27.9585"
"177.0270","1.7252","27.9253"
"177.0470","1.7218","27.8227"
"177.0670","1.7184","27.7243"
"177.0870","1.7150","27.6884"
"177.1070","1.7117","27.6321"
"177.1270","1.7083","27.5883"
"177.1470","1.7050","27.6035"
"177.1670","1.7018","27.5621"
"177.1870","1.6985","27.4700"
"177.2070","1.6952","27.3930"
"177.2270","1.6919","27.2601"
"177.2470","1.6886","27.2007"
"177.2670","1.6852","27.1011"
"177.2870","1.6819","27.0342"
"177.3070","1.6786","27.0130"
"177.3270","1.6752","26.9134"
"177.3470","1.6719","26.8784"
"177.3670","1.6685","26.8262"
"177.3870","1.6651","26.6753"
"177.4070","1.6617","26.6082"
"177.4270","1.6584","26.6134"
"177.4470","1.6551","26.5783"
"177.4670","1.6517","26.4875"
"177.4870","1.6484","26.3797"
"177.5070","1.6452","26.3108"
"177.5270","1.6418","26.2737"
"177.5470","1.6385","26.2418"
"177.5670","1.6352","26.1022"
"177.5870","1.6319","26.0022"
"177.6070","1.6285","25.9735"
"177.6270","1.6251","25.8383"
"177.6470","1.6217","25.7509"
"177.6670","1.6184","25.7020"
"177.6870","1.6152","25.6780"
"177.7070","1.6120","25.6773"
"177.7270","1.6087","25.6789"
"177.7470","1.6053","25.5678"
"177.7670","1.6019","25.5635"
"177.7870","1.5984","25.4935"
"177.8070","1.5950","25.3701"
"177.8270","1.5917","25.2906"
"177.8470","1.5884","25.2673"
"177.8670","1.5851","25.1694"
"177.8870","1.5818","25.0520"
"177.9070","1.5785","25.0093"
"177.9270","1.5752","24.8564"
"177.9470","1.5718","24.7954"
"177.9670","1.5685","24.7597"
"177.9870","1.5652","24.7769"
"178.0070","1.5619","24.7785"
"178.0270","1.5586","24.6278"
"178.0470","1.5553","24.5094"
"178.0670","1.5519","24.4589"
"178.0870","1.5486","24.4071"
"178.1070","1.5452","24.3194"
"178.1270","1.5418","24.2069"
"178.1470","1.5384","24.0679"
"178.1670","1.5351","24.0598"
"178.1870","1.5317","24.1025"
"178.2070","1.5284","23.9759"
"178.2270","1.5251","23.9688"
"178.2470","1.5218","23.8862"
"178.2670","1.5185","23.8320"
"178.2870","1.5152","23.7428"
"178.3070","1.5119","23.7029"
"178.3270","1.5086","23.6265"
"178.3470","1.5052","23.4873"
"178.3670","1.5018","23.4581"
"178.3870","1.4985","23.4971"
"178.4070","1.4952","23.4240"
"178.4270","1.4918","23.3220"
"178.4470","1.4885","23.2349"
"178.4670","1.4852","23.1303"
"178.4870","1.4818","23.0383"
"178.5070","1.4785","23.0812"
"178.5270","1.4751","23.0450"
"178.5470","1.4717","22.8737"
"178.5670","1.4684","22.7454"
"178.5870","1.4651","22.6584"
"178.6070","1.4618","22.6422"
"178.6270","1.4585","22.6426"
"178.6470","1.4552","22.6167"
"178.6670","1.4518","22.5501"
"178.6870","1.4485","22.3711"
"178.7070","1.4451","22.3453"
"178.7270","1.4418","22.3363"
"178.7470","1.4385","22.2751"
"178.7670","1.4352","22.1626"
"178.7870","1.4319","22.0751"
"178.8070","1.4286","22.0078"
"178.8270","1.4252","21.9343"
"178.8470","1.4218","21.8411"
"178.8670","1.4185","21.7696"
"178.8870","1.4151","21.7150"
"178.9070","1.4118","21.6434"
"178.9270","1.4084","21.5212"
"178.9470","1.4051","21.5146"
"178.9670","1.4017","21.4993"
"178.9870","1.3984","21.3922"
"179.0070","1.3951","21.3546"
"179.0270","1.3918","21.3392"
"179.0470","1.3886","21.2362"
"179.0670","1.3853","21.2074"
"179.0870","1.3820","21.1370"
"179.1070","1.3786","21.0687"
"179.1270","1.3753","21.0181"
"179.1470","1.3720","20.9331"
"179.1670","1.3686","20.8333"
"179.1870","1.3652","20.7941"
"179.2070","1.3618","20.7437"
"179.2270","1.3584","20.6180"
"179.2470","1.3550","20.5235"
"179.2670","1.3517","20.4418"
"179.2870","1.3484","20.4865"
"179.3070","1.3451","20.4990"
"179.3270","1.3418","20.4618"
"179.3470","1.3385","20.4054"
"179.3670","1.3352","20.3093"
"179.3870","1.3319","20.1315"
"179.4070","1.3286","19.9866"
"179.4270","1.3252","19.9703"
"179.4470","1.3219","19.8757"
"179.4670","1.3185","19.9049"
"179.4870","1.3151","19.8800"
"179.5070","1.3118","19.8185"
"179.5270","1.3085","19.7566"
"179.5470","1.3051","19.6345"
"179.5670","1.3018","19.5738"
"179.5870","1.2984","19.5737"
"179.6070","1.2951","19.5779"
"179.6270","1.2917","19.4676"
"179.6470","1.2884","19.3605"
"179.6670","1.2851","19.3054"
"179.6870","1.2818","19.2318"
"179.7070","1.2785","19.1713"
"179.7270","1.2752","19.0952"
"179.7470","1.2718","19.0842"
"179.7670","1.2685","19.0184"
"179.7870","1.2652","18.8998"
"179.8070","1.2618","18.8618"
"179.8270","1.2585","18.7709"
"179.8470","1.2552","18.7151"
"179.8670","1.2519","18.6923"
"179.8870","1.2486","18.5802"
"179.9070","1.2452","18.5721"
"179.9270","1.2419","18.5123"
"179.9470","1.2385","18.4639"
"179.9670","1.2351","18.3460"
"179.9870","1.2317","18.2411"
"180.0070","1.2283","18.1352"
"180.0270","1.2250","18.0865"
"180.0470","1.2216","18.0323"
"180.0670","1.2184","17.9451"
"180.0870","1.2152","17.9498"
"180.1070","1.2119","17.8745"
"180.1270","1.2086","17.8322"
"180.1470","1.2052","17.7506"
"180.1670","1.2018","17.6677"
"180.1870","1.1985","17.5968"
"180.2070","1.1952","17.5039"
"180.2270","1.1919","17.5008"
"180.2470","1.1886","17.4211"
"180.2670","1.1852","17.3353"
"180.2870","1.1818","17.3042"
"180.3070","1.1785","17.2080"
"180.3270","1.1751","17.1488"
"180.3470","1.1717","17.1583"
"180.3670","1.1683","17.1148"
"180.3870","1.1650","16.9543"
"180.4070","1.1618","16.8505"
"180.4270","1.1585","16.8322"
"180.4470","1.1552","16.7862"
"180.4670","1.1519","16.7385"
"180.4870","1.1486","16.7017"
"180.5070","1.1453","16.6229"
"180.5270","1.1419","16.5438"
"180.5470","1.1386","16.4870"
"180.5670","1.1352","16.4029"
"180.5870","1.1319","16.3877"
"180.6070","1.1285","16.3752"
"180.6270","1.1251","16.2862"
"180.6470","1.1218","16.1413"
"180.6670","1.1185","16.0492"
"180.6870","1.1151","16.0774"
"180.7070","1.1118","16.0188"
"180.7270","1.1084","15.8926"
"180.7470","1.1051","15.7933"
"180.7670","1.1018","15.7843"
"180.7870","1.0984","15.8315"
"180.8070","1.0952","15.7307"
"180.8270","1.0918","15.6816"
"180.8470","1.0885","15.6036"
"180.8670","1.0852","15.4688"
"180.8870","1.0819","15.4121"
"180.9070","1.0785","15.4294"
"180.9270","1.0752","15.3967"
"180.9470","1.0719","15.2812"
"180.9670","1.0685","15.2114"
"180.9870","1.0652","15.1037"
"181.0070","1.0618","15.0621"
"181.0270","1.0585","15.0145"
"181.0470","1.0551","15.0227"
"181.0670","1.0518","14.9549"
"181.0870","1.0484","14.8600"
"181.1070","1.0450","14.8536"
"181.1270","1.0417","14.7812"
"181.1470","1.0384","14.7152"
"181.1670","1.0351","14.6247"
"181.1870","1.0318","14.5145"
"181.2070","1.0285","14.4508"
"181.2270","1.0252","14.3727"
"181.2470","1.0219","14.2980"
"181.2670","1.0186","14.2653"
"181.2870","1.0152","14.1868"
"181.3070","1.0119","14.1360"
"181.3270","1.0086","14.1127"
"181.3470","1.0052","14.1076"
"181.3670","1.0018","14.0118"
"181.3870","0.9984","14.0330"
"181.4070","0.9950","13.9581"
"181.4270","0.9917","13.8715"
"181.4470","0.9884","13.7538"
"181.4670","0.9851","13.7255"
"181.4870","0.9818","13.5651"
"181.5070","0.9785","13.4717"
"181.5270","0.9752","13.4248"
"181.5470","0.9719","13.3766"
"181.5670","0.9686","13.3173"
"181.5870","0.9652","13.2624"
"181.6070","0.9619","13.1867"
"181.6270","0.9585","13.1052"
"181.6470","0.9552","13.1267"
"181.6670","0.9519","13.1109"
"181.6870","0.9486","13.0377"
"181.7070","0.9452","12.9667"
"181.7270","0.9418","12.8769"
"181.7470","0.9385","12.8308"
"181.7670","0.9351","12.7358"
"181.7870","0.9318","12.6722"
"181.8070","0.9284","12.6180"
"181.8270","0.9251","12.5535"
"181.8470","0.9218","12.5286"
"181.8670","0.9185","12.4875"
"181.8870","0.9151","12.4201"
"181.9070","0.9118","12.3528"
"181.9270","0.9085","12.2769"
"181.9470","0.9052","12.2923"
"181.9670","0.9019","12.2293"
"181.9870","0.8986","12.2033"
"182.0070","0.8952","12.1089"
"182.0270","0.8919","12.0168"
"182.0470","0.8886","11.9543"
"182.0670","0.8852","11.8821"
"182.0870","0.8818","11.7931"
"182.1070","0.8785","11.6811"
"182.1270","0.8751","11.6421"
"182.1470","0.8718","11.6542"
"182.1670","0.8684","11.6226"
"182.1870","0.8651","11.5798"
"182.2070","0.8618","11.4530"
"182.2270","0.8584","11.3693"
"182.2470","0.8551","11.3162"
"182.2670","0.8518","11.2350"
"182.2870","0.8485","11.1865"
"182.3070","0.8452","11.1118"
"182.3270","0.8419","11.1141"
"182.3470","0.8386","11.0254"
"182.3670","0.8352","10.9925"
"182.3870","0.8319","10.9467"
"182.4070","0.8285","10.8168"
"182.4270","0.8252","10.7480"
"182.4470","0.8219","10.7384"
"182.4670","0.8185","10.6853"
"182.4870","0.8151","10.6159"
"182.5070","0.8117","10.5156"
"182.5270","0.8083","10.4782"
"182.5470","0.8050","10.4339"
"182.5670","0.8017","10.3688"
"182.5870","0.7985","10.4025"
"182.6070","0.7952","10.2645"
"182.6270","0.7919","10.2112"
"182.6470","0.7886","10.1810"
"182.6670","0.7852","10.0878"
"182.6870","0.7819","10.1157"
"182.7070","0.7785","10.0118"
"182.7270","0.7752","9.9187"
"182.7470","0.7718","9.8970"
"182.7670","0.7685","9.7978"
"182.7870","0.7652","9.6640"
"182.8070","0.7619","9.6172"
"182.8270","0.7585","9.6359"
"182.8470","0.7552","9.6026"
"182.8670","0.7518","9.4876"
"182.8870","0.7484","9.3816"
"182.9070","0.7451","9.3169"
"182.9270","0.7417","9.2525"
"182.9470","0.7384","9.2451"
"182.9670","0.7351","9.1905"
"182.9870","0.7318","9.1582"
"183.0070","0.7285","9.0825"
"183.0270","0.7252","9.0280"
"183.0470","0.7219","8.9760"
"183.0670","0.7186","8.9179"
"183.0870","0.7152","8.8471"
"183.1070","0.7119","8.7938"
"183.1270","0.7086","8.7709"
"183.1470","0.7052","8.7233"
"183.1670","0.7018","8.6423"
"183.1870","0.6985","8.5357"
"183.2070","0.6951","8.4938"
"183.2270","0.6918","8.4789"
"183.2470","0.6884","8.4072"
"183.2670","0.6851","8.2839"
"183.2870","0.6818","8.2563"
"183.3070","0.6784","8.2493"
"183.3270","0.6751","8.1515"
"183.3470","0.6718","8.1266"
"183.3670","0.6685","8.0721"
"183.3870","0.6652","7.9284"
"183.4070","0.6619","7.8717"
"183.4270","0.6586","7.7882"
"183.4470","0.6552","7.7158"
"183.4670","0.6519","7.7441"
"183.4870","0.6485","7.7463"
"183.5070","0.6452","7.6858"
"183.5270","0.6418","7.4987"
"183.5470","0.6385","7.3433"
"183.5670","0.6351","7.3751"
"183.5870","0.6318","7.4020"
"183.6070","0.6284","7.3157"
"183.6270","0.6251","7.3361"
"183.6470","0.6218","7.2443"
"183.6670","0.6185","7.1944"
"183.6870","0.6152","7.1926"
"183.7070","0.6119","7.0703"
"183.7270","0.6085","6.9901"
"183.7470","0.6052","6.8997"
"183.7670","0.6018","6.7824"
"183.7870","0.5985","6.8089"
"183.8070","0.5952","6.8659"
"183.8270","0.5919","6.7997"
"183.8470","0.5886","6.7252"
"183.8670","0.5852","6.6548"
"183.8870","0.5819","6.6363"
"183.9070","0.5786","6.6096"
"183.9270","0.5752","6.4903"
"183.9470","0.5718","6.3864"
"183.9670","0.5684","6.2892"
"183.9870","0.5651","6.2726"
"184.0070","0.5617","6.2344"
"184.0270","0.5584","6.1565"
"184.0470","0.5551","6.1886"
"184.0670","0.5518","6.0912"
"184.0870","0.5485","5.9451"
"184.1070","0.5452","5.9127"
"184.1270","0.5418","5.8624"
"184.1470","0.5385","5.8034"
"184.1670","0.5352","5.6899"
"184.1870","0.5319","5.6724"
"184.2070","0.5286","5.5831"
"184.2270","0.5252","5.5544"
"184.2470","0.5219","5.6033"
"184.2670","0.5185","5.5633"
"184.2870","0.5151","5.4334"
"184.3070","0.5117","5.4135"
"184.3270","0.5084","5.3831"
"184.3470","0.5050","5.2996"
"184.3670","0.5017","5.3620"
"184.3870","0.4984","5.3250"
"184.4070","0.4951","5.2261"
"184.4270","0.4918","5.1850"
"184.4470","0.4885","5.1654"
"184.4670","0.4852","5.0840"
"184.4870","0.4819","4.9825"
"184.5070","0.4786","5.0313"
"184.5270","0.4752","4.9051"
"184.5470","0.4719","4.8646"
"184.5670","0.4685","4.8606"
"184.5870","0.4652","4.8061"
"184.6070","0.4618","4.8096"
"184.6270","0.4584","4.8121"
"184.6470","0.4551","4.8467"
"184.6670","0.4517","4.7657"
"184.6870","0.4484","4.7632"
"184.7070","0.4451","4.8469"
"184.7270","0.4418","4.8227"
"184.7470","0.4385","4.6598"
"184.7670","0.4351","4.6391"
"184.7870","0.4318","4.6734"
"184.8070","0.4285","4.6479"
"184.8270","0.4252","4.6658"
"184.8470","0.4219","4.6378"
"184.8670","0.4186","4.6873"
"184.8870","0.4152","4.6662"
"184.9070","0.4118","4.6790"
"184.9270","0.4085","4.7075"
"184.9470","0.4052","4.6639"
"184.9670","0.4021","4.5940"
"184.9870","0.4001","4.6541"
"185.0070","0.3996","4.6980"
"185.0270","0.3996","4.6983"
"185.0470","0.3997","4.6677"
"185.0670","0.3998","4.6533"
"185.0870","0.3998","4.6055"
"185.1070","0.3998","4.5718"
"185.1270","0.3998","4.6170"
"185.1470","0.3997","4.6142"
"185.1670","0.3997","4.5917"
"185.1870","0.3995","4.6148"
"185.2070","0.3991","4.6676"
"185.2270","0.3986","4.7385"
"185.2470","0.3981","4.6622"
"185.2670","0.3975","4.6481"
"185.2870","0.3971","4.6064"
"185.3070","0.3967","4.6438"
"185.3270","0.3964","4.6702"
"185.3470","0.3961","4.6876"
"185.3670","0.3957","4.7356"
"185.3870","0.3954","4.7165"
"185.4070","0.3951","4.6291"
"185.4270","0.3948","4.5774"
"185.4470","0.3945","4.5361"
"185.4670","0.3942","4.5532"
"185.4870","0.3939","4.6506"
"185.5070","0.3935","4.6324"
"185.5270","0.3931","4.6427"
"185.5470","0.3926","4.6154"
"185.5670","0.3922","4.6274"
"185.5870","0.3919","4.7023"
"185.6070","0.3916","4.6858"
"185.6270","0.3914","4.6836"
"185.6470","0.3912","4.6482"
"185.6670","0.3909","4.5864"
"185.6870","0.3905","4.5948"
"185.7070","0.3901","4.5607"
"185.7270","0.3897","4.5261"
"185.7470","0.3894","4.4924"
"185.7670","0.3891","4.6035"
"185.7870","0.3888","4.5939"
"185.8070","0.3885","4.4980"
"185.8270","0.3882","4.5766"
"185.8470","0.3879","4.5991"
"185.8670","0.3875","4.6512"
"185.8870","0.3871","4.6512"
"185.9070","0.3867","4.5503"
"185.9270","0.3863","4.5137"
"185.9470","0.3859","4.6004"
"185.9670","0.3856","4.5839"
"185.9870","0.3853","4.5886"
"186.0070","0.3850","4.6585"
"186.0270","0.3847","4.6412"
"186.0470","0.3843","4.5536"
"186.0670","0.3840","4.5336"
"186.0870","0.3837","4.6476"
"186.1070","0.3834","4.6742"
"186.1270","0.3831","4.5874"
"186.1470","0.3829","4.5453"
"186.1670","0.3825","4.4822"
"186.1870","0.3822","4.5445"
"186.2070","0.3817","4.6248"
"186.2270","0.3813","4.6600"
"186.2470","0.3808","4.6563"
"186.2670","0.3805","4.5420"
"186.2870","0.3802","4.5659"
"186.3070","0.3800","4.5971"
"186.3270","0.3798","4.6110"
"186.3470","0.3795","4.5542"
"186.3670","0.3792","4.5509"
"186.3870","0.3788","4.5704"
"186.4070","0.3784","4.5595"
"186.4270","0.3780","4.5531"
"186.4470","0.3777","4.5642"
"186.4670","0.3774","4.5294"
"186.4870","0.3771","4.5627"
"186.5070","0.3769","4.5549"
"186.5270","0.3766","4.4840"
"186.5470","0.3762","4.5850"
"186.5670","0.3758","4.5433"
"186.5870","0.3754","4.5046"
"186.6070","0.3749","4.5265"
"186.6270","0.3746","4.5455"
"186.6470","0.3743","4.5719"
"186.6670","0.3740","4.5669"
"186.6870","0.3737","4.5540"
"186.7070","0.3734","4.4685"
"186.7270","0.3730","4.4953"
"186.7470","0.3727","4.4846"
"186.7670","0.3723","4.4682"
"186.7870","0.3720","4.4582"
"186.8070","0.3718","4.5019"
"186.8270","0.3715","4.5702"
"186.8470","0.3712","4.6022"
"186.8670","0.3709","4.4883"
"186.8870","0.3705","4.4453"
"186.9070","0.3700","4.5239"
"186.9270","0.3695","4.4888"
"186.9470","0.3691","4.4918"
"186.9670","0.3689","4.5468"
"186.9870","0.3687","4.5476"
"187.0070","0.3684","4.4946"
"187.0270","0.3682","4.4174"
"187.0470","0.3679","4.4282"
"187.0670","0.3675","4.4812"
"187.0870","0.3671","4.4227"
"187.1070","0.3667","4.3505"
"187.1270","0.3664","4.3988"
"187.1470","0.3661","4.5526"
"187.1670","0.3658","4.5402"
"187.1870","0.3655","4.4686"
"187.2070","0.3652","4.3923"
"187.2270","0.3649","4.4283"
"187.2470","0.3645","4.4399"
"187.2670","0.3641","4.4279"
"187.2870","0.3636","4.4416"
"187.3070","0.3632","4.3818"
"187.3270","0.3629","4.3762"
"187.3470","0.3626","4.3979"
"187.3670","0.3623","4.3449"
"187.3870","0.3620","4.2559"
"187.4070","0.3617","4.2690"
"187.4270","0.3613","4.2797"
"187.4470","0.3610","4.3649"
"187.4670","0.3607","4.3969"
"187.4870","0.3604","4.4795"
"187.5070","0.3602","4.4336"
"187.5270","0.3599","4.3751"
"187.5470","0.3596","4.2494"
"187.5670","0.3592","4.2710"
"187.5870","0.3587","4.3532"
"187.6070","0.3583","4.3372"
"187.6270","0.3578","4.3626"
"187.6470","0.3575","4.3606"
"187.6670","0.3573","4.3670"
"187.6870","0.3571","4.3288"
"187.7070","0.3568","4.3498"
"187.7270","0.3565","4.3262"
"187.7470","0.3562","4.2685"
"187.7670","0.3558","4.2370"
"187.7870","0.3554","4.3450"
"187.8070","0.3550","4.4090"
"187.8270","0.3547","4.4445"
"187.8470","0.3544","4.4418"
"187.8670","0.3542","4.4283"
"187.8870","0.3539","4.3566"
"187.9070","0.3536","4.3235"
"187.9270","0.3532","4.3380"
"187.9470","0.3528","4.3497"
"187.9670","0.3523","4.2899"
"187.9870","0.3519","4.2861"
"188.0070","0.3516","4.3026"
"188.0270","0.3513","4.2528"
"188.0470","0.3510","4.2321"
"188.0670","0.3507","4.3041"
"188.0870","0.3504","4.3604"
"188.1070","0.3500","4.3482"
"188.1270","0.3497","4.3481"
"188.1470","0.3493","4.2904"
"188.1670","0.3490","4.2871"
"188.1870","0.3488","4.3113"
"188.2070","0.3485","4.3357"
"188.2270","0.3482","4.2770"
"188.2470","0.3478","4.3168"
"188.2670","0.3474","4.2883"
"188.2870","0.3470","4.3343"
"188.3070","0.3465","4.3785"
"188.3270","0.3462","4.3542"
"188.3470","0.3459","4.3848"
"188.3670","0.3457","4.3380"
"188.3870","0.3454","4.2522"
"188.4070","0.3452","4.2165"
"188.4270","0.3448","4.2401"
"188.4470","0.3445","4.2843"
"188.4670","0.3441","4.2796"
"188.4870","0.3437","4.2459"
"188.5070","0.3433","4.2266"
"188.5270","0.3430","4.1728"
"188.5470","0.3428","4.2378"
"188.5670","0.3425","4.2821"
"188.5870","0.3422","4.2009"
