Time,Displacement,Force
"16.4200","0.2725","2.1614"
"16.4400","0.2728","2.1421"
"16.4600","0.2730","2.2493"
"16.4800","0.2733","2.2930"
"16.5000","0.2736","2.1731"
"16.5200","0.2739","2.1125"
"16.5400","0.2743","2.1066"
"16.5600","0.2747","2.1817"
"16.5800","0.2751","2.2102"
"16.6000","0.2754","2.2684"
"16.6200","0.2757","2.2554"
"16.6400","0.2760","2.2680"
"16.6600","0.2764","2.2681"
"16.6800","0.2768","2.3052"
"16.7000","0.2772","2.2636"
"16.7200","0.2775","2.2717"
"16.7400","0.2779","2.3016"
"16.7600","0.2782","2.3101"
"16.7800","0.2784","2.3556"
"16.8000","0.2787","2.2985"
"16.8200","0.2789","2.1824"
"16.8400","0.2793","2.2648"
"16.8600","0.2796","2.3536"
"16.8800","0.2800","2.3676"
"16.9000","0.2804","2.3807"
"16.9200","0.2807","2.4062"
"16.9400","0.2810","2.3689"
"16.9600","0.2813","2.3805"
"16.9800","0.2816","2.3762"
"17.0000","0.2819","2.3369"
"17.0200","0.2823","2.1981"
"17.0400","0.2827","2.2749"
"17.0600","0.2832","2.4349"
"17.0800","0.2836","2.5646"
"17.1000","0.2840","2.5707"
"17.1200","0.2842","2.5015"
"17.1400","0.2844","2.4549"
"17.1600","0.2846","2.4466"
"17.1800","0.2849","2.4444"
"17.2000","0.2853","2.4424"
"17.2200","0.2856","2.5268"
"17.2400","0.2860","2.5550"
"17.2600","0.2864","2.5002"
"17.2800","0.2868","2.4669"
"17.3000","0.2871","2.4772"
"17.3200","0.2874","2.5227"
"17.3400","0.2877","2.5927"
"17.3600","0.2881","2.5659"
"17.3800","0.2885","2.4904"
"17.4000","0.2889","2.5135"
"17.4200","0.2892","2.5150"
"17.4400","0.2895","2.5003"
"17.4600","0.2897","2.5422"
"17.4800","0.2900","2.5169"
"17.5000","0.2903","2.5690"
"17.5200","0.2906","2.5839"
"17.5400","0.2909","2.6301"
"17.5600","0.2913","2.6684"
"17.5800","0.2917","2.6558"
"17.6000","0.2921","2.6547"
"17.6200","0.2924","2.6303"
"17.6400","0.2926","2.5611"
"17.6600","0.2929","2.5590"
"17.6800","0.2932","2.6110"
"17.7000","0.2936","2.6643"
"17.7200","0.2940","2.6534"
"17.7400","0.2945","2.6363"
"17.7600","0.2949","2.6491"
"17.7800","0.2953","2.6115"
"17.8000","0.2956","2.6676"
"17.8200","0.2958","2.7317"
"17.8400","0.2960","2.6422"
"17.8600","0.2963","2.6295"
"17.8800","0.2966","2.5777"
"17.9000","0.2969","2.6232"
"17.9200","0.2973","2.6580"
"17.9400","0.2978","2.7151"
"17.9600","0.2981","2.6746"
"17.9800","0.2985","2.8120"
"18.0000","0.2988","2.8079"
"18.0200","0.2991","2.7760"
"18.0400","0.2994","2.7536"
"18.0600","0.2998","2.7536"
"18.0800","0.3002","2.7921"
"18.1000","0.3005","2.7464"
"18.1200","0.3008","2.8075"
"18.1400","0.3011","2.8419"
"18.1600","0.3014","2.7978"
"18.1800","0.3016","2.8098"
"18.2000","0.3019","2.8503"
"18.2200","0.3022","2.8259"
"18.2400","0.3026","2.8861"
"18.2600","0.3029","2.9118"
"18.2800","0.3033","2.8085"
"18.3000","0.3037","2.7895"
"18.3200","0.3040","2.8826"
"18.3400","0.3042","2.9857"
"18.3600","0.3045","2.9678"
"18.3800","0.3048","3.0145"
"18.4000","0.3052","2.9400"
"18.4200","0.3057","2.8221"
"18.4400","0.3062","2.8863"
"18.4600","0.3066","2.9441"
"18.4800","0.3070","2.8999"
"18.5000","0.3072","2.9280"
"18.5200","0.3074","2.9445"
"18.5400","0.3076","2.9938"
"18.5600","0.3079","2.9934"
"18.5800","0.3083","3.0286"
"18.6000","0.3086","3.0475"
"18.6200","0.3090","3.0671"
"18.6400","0.3094","3.0715"
"18.6600","0.3097","2.9181"
"18.6800","0.3100","2.8779"
"18.7000","0.3103","2.8690"
"18.7200","0.3107","2.9702"
"18.7400","0.3110","3.0821"
"18.7600","0.3114","3.1273"
"18.7800","0.3118","3.0862"
"18.8000","0.3122","3.1290"
"18.8200","0.3125","3.1932"
"18.8400","0.3127","3.1118"
"18.8600","0.3130","3.0257"
"18.8800","0.3133","3.0165"
"18.9000","0.3136","3.0168"
"18.9200","0.3139","3.0697"
"18.9400","0.3143","3.1033"
"18.9600","0.3147","3.1777"
"18.9800","0.3150","3.0757"
"19.0000","0.3153","2.9851"
"19.0200","0.3156","3.0508"
"19.0400","0.3159","3.0584"
"19.0600","0.3162","3.0434"
"19.0800","0.3165","3.0088"
"19.1000","0.3170","3.0376"
"19.1200","0.3174","3.0617"
"19.1400","0.3179","3.1126"
"19.1600","0.3183","3.1412"
"19.1800","0.3186","3.1440"
"19.2000","0.3188","3.1927"
"19.2200","0.3190","3.1263"
"19.2400","0.3193","3.1475"
"19.2600","0.3196","3.1414"
"19.2800","0.3199","3.0905"
"19.3000","0.3203","3.1923"
"19.3200","0.3207","3.2674"
"19.3400","0.3210","3.2538"
"19.3600","0.3214","3.2500"
"19.3800","0.3217","3.2768"
"19.4000","0.3220","3.1379"
"19.4200","0.3224","3.1082"
"19.4400","0.3228","3.1487"
"19.4600","0.3232","3.2672"
"19.4800","0.3236","3.3251"
"19.5000","0.3239","3.2926"
"19.5200","0.3241","3.3222"
"19.5400","0.3244","3.2756"
"19.5600","0.3246","3.2095"
"19.5800","0.3249","3.2576"
"19.6000","0.3253","3.3013"
"19.6200","0.3256","3.2522"
"19.6400","0.3260","3.2336"
"19.6600","0.3264","3.1795"
"19.6800","0.3267","3.2728"
"19.7000","0.3270","3.3423"
"19.7200","0.3273","3.3811"
"19.7400","0.3275","3.3611"
"19.7600","0.3279","3.3671"
"19.7800","0.3283","3.3932"
"19.8000","0.3287","3.3561"
"19.8200","0.3292","3.4129"
"19.8400","0.3296","3.4275"
"19.8600","0.3299","3.4097"
"19.8800","0.3301","3.3940"
"19.9000","0.3304","3.4061"
"19.9200","0.3306","3.4950"
"19.9400","0.3309","3.5353"
"19.9600","0.3313","3.4814"
"19.9800","0.3317","3.4316"
"20.0000","0.3320","3.4575"
"20.0200","0.3324","3.5522"
"20.0400","0.3327","3.5464"
"20.0600","0.3330","3.5056"
"20.0800","0.3333","3.5503"
"20.1000","0.3337","3.5428"
"20.1200","0.3341","3.5524"
"20.1400","0.3345","3.5574"
"20.1600","0.3349","3.5288"
"20.1800","0.3352","3.5140"
"20.2000","0.3355","3.4649"
"20.2200","0.3357","3.5102"
"20.2400","0.3360","3.5119"
"20.2600","0.3363","3.4727"
"20.2800","0.3366","3.4947"
"20.3000","0.3370","3.5321"
"20.3200","0.3373","3.5472"
"20.3400","0.3377","3.5864"
"20.3600","0.3380","3.5823"
"20.3800","0.3383","3.6305"
"20.4000","0.3386","3.6993"
"20.4200","0.3389","3.6670"
"20.4400","0.3392","3.5804"
"20.4600","0.3396","3.5918"
"20.4800","0.3400","3.6139"
"20.5000","0.3405","3.5912"
"20.5200","0.3409","3.5570"
"20.5400","0.3413","3.6262"
"20.5600","0.3415","3.5588"
"20.5800","0.3417","3.6113"
"20.6000","0.3420","3.6672"
"20.6200","0.3423","3.6364"
"20.6400","0.3426","3.5616"
"20.6600","0.3430","3.4715"
"20.6800","0.3434","3.4632"
"20.7000","0.3437","3.5668"
"20.7200","0.3441","3.6869"
"20.7400","0.3444","3.7459"
"20.7600","0.3447","3.6687"
"20.7800","0.3450","3.6359"
"20.8000","0.3454","3.6293"
"20.8200","0.3458","3.6949"
"20.8400","0.3462","3.7807"
"20.8600","0.3466","3.7925"
"20.8800","0.3469","3.7281"
"20.9000","0.3471","3.7821"
"20.9200","0.3474","3.6936"
"20.9400","0.3476","3.6797"
"20.9600","0.3479","3.7774"
"20.9800","0.3483","3.8019"
"21.0000","0.3486","3.7775"
"21.0200","0.3490","3.7069"
"21.0400","0.3494","3.8546"
"21.0600","0.3497","3.8423"
"21.0800","0.3500","3.7631"
"21.1000","0.3502","3.7997"
"21.1200","0.3505","3.9124"
"21.1400","0.3508","3.9038"
"21.1600","0.3512","3.9334"
"21.1800","0.3517","3.9289"
"21.2000","0.3522","3.8528"
"21.2200","0.3526","3.8758"
"21.2400","0.3529","3.9089"
"21.2600","0.3531","3.8968"
"21.2800","0.3534","3.8725"
"21.3000","0.3536","3.9087"
"21.3200","0.3539","3.8769"
"21.3400","0.3543","3.9123"
"21.3600","0.3547","3.8361"
"21.3800","0.3551","3.7746"
"21.4000","0.3554","3.8114"
"21.4200","0.3557","3.8960"
"21.4400","0.3560","3.9135"
"21.4600","0.3563","3.8762"
"21.4800","0.3567","3.7925"
"21.5000","0.3571","3.8584"
"21.5200","0.3575","3.9963"
"21.5400","0.3579","3.9694"
"21.5600","0.3582","3.9766"
"21.5800","0.3585","3.9445"
"21.6000","0.3588","3.8922"
"21.6200","0.3590","3.8548"
"21.6400","0.3593","3.8898"
"21.6600","0.3596","3.8764"
"21.6800","0.3600","3.7510"
"21.7000","0.3604","3.7827"
"21.7200","0.3608","3.9455"
"21.7400","0.3611","4.0418"
"21.7600","0.3613","4.0182"
"21.7800","0.3616","4.0220"
"21.8000","0.3619","4.0937"
"21.8200","0.3622","4.0807"
"21.8400","0.3625","4.0816"
"21.8600","0.3630","4.0946"
"21.8800","0.3634","4.0768"
"21.9000","0.3639","4.0780"
"21.9200","0.3642","4.0649"
"21.9400","0.3645","4.0969"
"21.9600","0.3647","4.0425"
"21.9800","0.3650","4.0441"
"22.0000","0.3653","4.0568"
"22.0200","0.3656","4.1121"
"22.0400","0.3660","4.0944"
"22.0600","0.3664","4.0770"
"22.0800","0.3667","4.0087"
"22.1000","0.3671","4.0157"
"22.1200","0.3674","4.0332"
"22.1400","0.3677","4.0864"
"22.1600","0.3680","4.1906"
"22.1800","0.3684","4.1457"
"22.2000","0.3688","4.1404"
"22.2200","0.3692","4.1400"
"22.2400","0.3696","4.1480"
"22.2600","0.3699","4.1258"
"22.2800","0.3701","4.1534"
"22.3000","0.3704","4.1617"
"22.3200","0.3706","4.1141"
"22.3400","0.3710","4.1311"
"22.3600","0.3713","4.2135"
"22.3800","0.3717","4.1705"
"22.4000","0.3720","4.1907"
"22.4200","0.3724","4.1347"
"22.4400","0.3727","4.1603"
"22.4600","0.3730","4.2052"
"22.4800","0.3732","4.2139"
"22.5000","0.3735","4.2246"
"22.5200","0.3739","4.2316"
"22.5400","0.3743","4.2454"
"22.5600","0.3747","4.2039"
"22.5800","0.3752","4.2281"
"22.6000","0.3756","4.1931"
"22.6200","0.3758","4.1803"
"22.6400","0.3761","4.2773"
"22.6600","0.3763","4.2989"
"22.6800","0.3766","4.2892"
"22.7000","0.3769","4.1853"
"22.7200","0.3773","4.1865"
"22.7400","0.3777","4.2368"
"22.7600","0.3780","4.2143"
"22.7800","0.3784","4.2787"
"22.8000","0.3787","4.2647"
"22.8200","0.3790","4.3999"
"22.8400","0.3793","4.4434"
"22.8600","0.3797","4.3465"
"22.8800","0.3801","4.1837"
"22.9000","0.3805","4.2193"
"22.9200","0.3809","4.3094"
"22.9400","0.3812","4.4341"
"22.9600","0.3815","4.3941"
"22.9800","0.3817","4.3144"
"23.0000","0.3820","4.3241"
"23.0200","0.3823","4.3178"
"23.0400","0.3826","4.3030"
"23.0600","0.3830","4.3271"
"23.0800","0.3834","4.3175"
"23.1000","0.3837","4.3479"
"23.1200","0.3841","4.2629"
"23.1400","0.3843","4.3982"
"23.1600","0.3846","4.4566"
"23.1800","0.3849","4.4550"
"23.2000","0.3852","4.4279"
"23.2200","0.3856","4.4193"
"23.2400","0.3860","4.4985"
"23.2600","0.3865","4.5538"
"23.2800","0.3869","4.5199"
"23.3000","0.3872","4.4096"
"23.3200","0.3875","4.4382"
"23.3400","0.3877","4.4768"
"23.3600","0.3880","4.4414"
"23.3800","0.3883","4.4622"
"23.4000","0.3886","4.5499"
"23.4200","0.3890","4.6235"
"23.4400","0.3894","4.5339"
"23.4600","0.3898","4.4718"
"23.4800","0.3901","4.5184"
"23.5000","0.3904","4.5498"
"23.5200","0.3907","4.5231"
"23.5400","0.3911","4.3791"
"23.5600","0.3915","4.4405"
"23.5800","0.3919","4.5082"
"23.6000","0.3923","4.5133"
"23.6200","0.3926","4.5417"
"23.6400","0.3929","4.5757"
"23.6600","0.3931","4.6234"
"23.6800","0.3933","4.6784"
"23.7000","0.3936","4.6270"
"23.7200","0.3939","4.5280"
"23.7400","0.3942","4.5148"
"23.7600","0.3946","4.5996"
"23.7800","0.3950","4.6140"
"23.8000","0.3954","4.6032"
"23.8200","0.3957","4.6775"
"23.8400","0.3960","4.6680"
"23.8600","0.3963","4.6144"
"23.8800","0.3965","4.5883"
"23.9000","0.3969","4.5383"
"23.9200","0.3973","4.5862"
"23.9400","0.3978","4.7088"
"23.9600","0.3982","4.7194"
"23.9800","0.3986","4.6196"
"24.0000","0.3989","4.6460"
"24.0200","0.3991","4.6734"
"24.0400","0.3993","4.6896"
"24.0600","0.3996","4.6944"
"24.0800","0.3999","4.6713"
"24.1000","0.4002","4.6097"
"24.1200","0.4006","4.7237"
"24.1400","0.4010","4.8019"
"24.1600","0.4013","4.7739"
"24.1800","0.4016","4.7600"
"24.2000","0.4019","4.7938"
"24.2200","0.4022","4.7092"
"24.2400","0.4026","4.6842"
"24.2600","0.4030","4.6753"
"24.2800","0.4034","4.7232"
"24.3000","0.4038","4.8114"
"24.3200","0.4041","4.8156"
"24.3400","0.4044","4.7490"
"24.3600","0.4047","4.7638"
"24.3800","0.4049","4.8583"
"24.4000","0.4052","4.9306"
"24.4200","0.4056","4.8739"
"24.4400","0.4060","4.8211"
"24.4600","0.4064","4.7786"
"24.4800","0.4068","4.9098"
"24.5000","0.4071","4.9644"
"24.5200","0.4074","4.8915"
"24.5400","0.4077","4.8011"
"24.5600","0.4080","4.7931"
"24.5800","0.4083","4.8230"
"24.6000","0.4087","4.8663"
"24.6200","0.4092","4.8728"
"24.6400","0.4096","4.9552"
"24.6600","0.4100","4.9590"
"24.6800","0.4103","4.9840"
"24.7000","0.4105","4.9585"
"24.7200","0.4108","4.9738"
"24.7400","0.4110","5.0238"
"24.7600","0.4113","4.9855"
"24.7800","0.4117","5.0012"
"24.8000","0.4120","4.9705"
"24.8200","0.4124","4.9207"
"24.8400","0.4128","4.9163"
"24.8600","0.4131","4.9529"
"24.8800","0.4134","4.9612"
"24.9000","0.4137","4.9905"
"24.9200","0.4141","5.0257"
"24.9400","0.4145","5.0463"
"24.9600","0.4149","5.0804"
"24.9800","0.4153","5.0817"
"25.0000","0.4156","5.0770"
"25.0200","0.4159","5.0700"
"25.0400","0.4161","5.0566"
"25.0600","0.4163","5.1128"
"25.0800","0.4166","5.1789"
"25.1000","0.4169","5.1806"
"25.1200","0.4173","5.1304"
"25.1400","0.4177","5.1353"
"25.1600","0.4181","5.1377"
"25.1800","0.4184","5.0755"
"25.2000","0.4187","5.1420"
"25.2200","0.4190","5.1733"
"25.2400","0.4193","5.1922"
"25.2600","0.4196","5.2147"
"25.2800","0.4199","5.2336"
"25.3000","0.4204","5.1801"
"25.3200","0.4208","5.2980"
"25.3400","0.4213","5.3173"
"25.3600","0.4216","5.1685"
"25.3800","0.4219","5.1445"
"25.4000","0.4221","5.2375"
"25.4200","0.4223","5.2717"
"25.4400","0.4226","5.2680"
"25.4600","0.4229","5.2256"
"25.4800","0.4233","5.2078"
"25.5000","0.4236","5.1027"
"25.5200","0.4240","5.0930"
"25.5400","0.4243","5.1476"
"25.5600","0.4246","5.1638"
"25.5800","0.4250","5.1559"
"25.6000","0.4253","5.2416"
"25.6200","0.4257","5.2066"
"25.6400","0.4261","5.1885"
"25.6600","0.4265","5.2763"
"25.6800","0.4269","5.2903"
"25.7000","0.4272","5.2691"
"25.7200","0.4275","5.3117"
"25.7400","0.4277","5.2911"
"25.7600","0.4280","5.2859"
"25.7800","0.4282","5.2131"
"25.8000","0.4286","5.2323"
"25.8200","0.4289","5.3052"
"25.8400","0.4293","5.2850"
"25.8600","0.4297","5.2796"
"25.8800","0.4300","5.2747"
"25.9000","0.4303","5.3343"
"25.9200","0.4306","5.3145"
"25.9400","0.4309","5.2549"
"25.9600","0.4312","5.2506"
"25.9800","0.4316","5.2440"
"26.0000","0.4320","5.2572"
"26.0200","0.4325","5.2990"
"26.0400","0.4329","5.3148"
"26.0600","0.4333","5.2743"
"26.0800","0.4335","5.2935"
"26.1000","0.4337","5.2970"
"26.1200","0.4340","5.3398"
"26.1400","0.4343","5.3122"
"26.1600","0.4346","5.2676"
"26.1800","0.4350","5.2937"
"26.2000","0.4353","5.3395"
"26.2200","0.4357","5.3650"
"26.2400","0.4360","5.4145"
"26.2600","0.4363","5.4166"
"26.2800","0.4367","5.4001"
"26.3000","0.4370","5.4624"
"26.3200","0.4374","5.4513"
"26.3400","0.4378","5.4021"
"26.3600","0.4382","5.3760"
"26.3800","0.4386","5.3502"
"26.4000","0.4388","5.3715"
"26.4200","0.4391","5.3806"
"26.4400","0.4393","5.4373"
"26.4600","0.4396","5.4568"
"26.4800","0.4399","5.3375"
"26.5000","0.4402","5.2558"
"26.5200","0.4406","5.3313"
"26.5400","0.4410","5.4487"
"26.5600","0.4414","5.4721"
"26.5800","0.4417","5.4761"
"26.6000","0.4419","5.5276"
"26.6200","0.4422","5.5797"
"26.6400","0.4425","5.4566"
"26.6600","0.4429","5.4262"
"26.6800","0.4433","5.4804"
"26.7000","0.4438","5.4615"
"26.7200","0.4442","5.4757"
"26.7400","0.4446","5.4914"
"26.7600","0.4449","5.5163"
"26.7800","0.4451","5.4156"
"26.8000","0.4453","5.4486"
"26.8200","0.4456","5.4562"
"26.8400","0.4459","5.4799"
"26.8600","0.4462","5.5564"
"26.8800","0.4466","5.4561"
"26.9000","0.4470","5.4551"
"26.9200","0.4473","5.5303"
"26.9400","0.4477","5.4914"
"26.9600","0.4480","5.4067"
"26.9800","0.4483","5.4305"
"27.0000","0.4487","5.5323"
"27.0200","0.4491","5.6132"
"27.0400","0.4495","5.5970"
"27.0600","0.4499","5.5732"
"27.0800","0.4502","5.5318"
"27.1000","0.4505","5.6063"
"27.1200","0.4507","5.5679"
"27.1400","0.4510","5.5086"
"27.1600","0.4513","5.4226"
"27.1800","0.4516","5.4730"
"27.2000","0.4520","5.4988"
"27.2200","0.4524","5.4892"
"27.2400","0.4527","5.4794"
"27.2600","0.4531","5.5448"
"27.2800","0.4533","5.4971"
"27.3000","0.4536","5.4560"
"27.3200","0.4539","5.4832"
"27.3400","0.4542","5.5146"
"27.3600","0.4546","5.5505"
"27.3800","0.4551","5.5551"
"27.4000","0.4555","5.5449"
"27.4200","0.4560","5.5082"
"27.4400","0.4563","5.5030"
"27.4600","0.4565","5.5244"
"27.4800","0.4567","5.5102"
"27.5000","0.4570","5.5514"
"27.5200","0.4573","5.5517"
"27.5400","0.4576","5.4888"
"27.5600","0.4579","5.4663"
"27.5800","0.4583","5.4640"
"27.6000","0.4587","5.4123"
"27.6200","0.4591","5.4456"
"27.6400","0.4594","5.4816"
"27.6600","0.4597","5.5762"
"27.6800","0.4600","5.5686"
"27.7000","0.4604","5.4889"
"27.7200","0.4608","5.4575"
"27.7400","0.4612","5.4471"
"27.7600","0.4616","5.4884"
"27.7800","0.4618","5.4499"
"27.8000","0.4621","5.4295"
"27.8200","0.4623","5.3953"
"27.8400","0.4626","5.3896"
"27.8600","0.4629","5.4704"
"27.8800","0.4633","5.5382"
"27.9000","0.4637","5.5325"
"27.9200","0.4641","5.5222"
"27.9400","0.4644","5.5507"
"27.9600","0.4647","5.5088"
"27.9800","0.4650","5.5206"
"28.0000","0.4653","5.5151"
"28.0200","0.4656","5.5192"
"28.0400","0.4659","5.5384"
"28.0600","0.4664","5.4991"
"28.0800","0.4669","5.4175"
"28.1000","0.4674","5.4839"
"28.1200","0.4677","5.3900"
"28.1400","0.4680","5.4290"
"28.1600","0.4682","5.4996"
"28.1800","0.4684","5.5211"
"28.2000","0.4687","5.5434"
"28.2200","0.4690","5.5090"
"28.2400","0.4693","5.4862"
"28.2600","0.4697","5.4376"
"28.2800","0.4701","5.4935"
"28.3000","0.4704","5.5550"
"28.3200","0.4707","5.5501"
"28.3400","0.4710","5.4960"
"28.3600","0.4714","5.5340"
"28.3800","0.4717","5.5776"
"28.4000","0.4721","5.5584"
"28.4200","0.4725","5.5019"
"28.4400","0.4729","5.4462"
"28.4600","0.4732","5.4329"
"28.4800","0.4734","5.4943"
"28.5000","0.4737","5.5384"
"28.5200","0.4739","5.5675"
"28.5400","0.4742","5.5448"
"28.5600","0.4746","5.4916"
"28.5800","0.4750","5.4819"
"28.6000","0.4754","5.6264"
"28.6200","0.4757","5.6160"
"28.6400","0.4761","5.5028"
"28.6600","0.4763","5.4758"
"28.6800","0.4766","5.4516"
"28.7000","0.4769","5.4254"
"28.7200","0.4772","5.4903"
"28.7400","0.4776","5.5533"
"28.7600","0.4781","5.5786"
"28.7800","0.4785","5.6034"
"28.8000","0.4789","5.6137"
"28.8200","0.4792","5.5525"
"28.8400","0.4795","5.5596"
"28.8600","0.4797","5.5584"
"28.8800","0.4799","5.5212"
"28.9000","0.4802","5.4185"
"28.9200","0.4806","5.5132"
"28.9400","0.4809","5.5676"
"28.9600","0.4813","5.5738"
"28.9800","0.4817","5.5222"
"29.0000","0.4820","5.5292"
"29.0200","0.4823","5.5670"
"29.0400","0.4826","5.5757"
"29.0600","0.4830","5.5330"
"29.0800","0.4834","5.5507"
"29.1000","0.4838","5.4846"
"29.1200","0.4841","5.4611"
"29.1400","0.4845","5.5131"
"29.1600","0.4848","5.6189"
"29.1800","0.4850","5.5611"
"29.2000","0.4853","5.5359"
"29.2200","0.4856","5.5155"
"29.2400","0.4859","5.5398"
"29.2600","0.4863","5.6160"
"29.2800","0.4866","5.6068"
"29.3000","0.4870","5.5835"
"29.3200","0.4874","5.6101"
"29.3400","0.4877","5.6642"
"29.3600","0.4880","5.6199"
"29.3800","0.4883","5.6363"
"29.4000","0.4886","5.5952"
"29.4200","0.4889","5.5733"
"29.4400","0.4894","5.5570"
"29.4600","0.4898","5.6295"
"29.4800","0.4903","5.6393"
"29.5000","0.4906","5.5683"
"29.5200","0.4909","5.5658"
"29.5400","0.4911","5.5974"
"29.5600","0.4913","5.6081"
"29.5800","0.4916","5.6355"
"29.6000","0.4919","5.6383"
"29.6200","0.4923","5.5974"
"29.6400","0.4927","5.5912"
"29.6600","0.4930","5.6287"
"29.6800","0.4934","5.6201"
"29.7000","0.4937","5.6214"
"29.7200","0.4940","5.6830"
"29.7400","0.4944","5.6424"
"29.7600","0.4948","5.7363"
"29.7800","0.4952","5.8077"
"29.8000","0.4955","5.8009"
"29.8200","0.4959","5.6236"
"29.8400","0.4962","5.6343"
"29.8600","0.4964","5.7031"
"29.8800","0.4967","5.7219"
"29.9000","0.4969","5.7003"
"29.9200","0.4972","5.6902"
"29.9400","0.4976","5.7111"
"29.9600","0.4980","5.7077"
"29.9800","0.4983","5.7464"
"30.0000","0.4987","5.7144"
"30.0200","0.4990","5.7540"
"30.0400","0.4993","5.7403"
"30.0600","0.4996","5.7653"
"30.0800","0.4999","5.7949"
"30.1000","0.5002","5.8034"
"30.1200","0.5006","5.8230"
"30.1400","0.5011","5.8265"
"30.1600","0.5016","5.8716"
"30.1800","0.5019","5.8238"
"30.2000","0.5022","5.8312"
"30.2200","0.5025","5.8610"
"30.2400","0.5027","5.9518"
"30.2600","0.5030","5.8637"
"30.2800","0.5033","5.7739"
"30.3000","0.5036","5.8046"
"30.3200","0.5040","5.7911"
"30.3400","0.5044","5.8425"
"30.3600","0.5047","5.8201"
"30.3800","0.5050","5.8565"
"30.4000","0.5054","5.8270"
"30.4200","0.5057","5.8329"
"30.4400","0.5061","5.9566"
"30.4600","0.5065","5.9609"
"30.4800","0.5069","5.9133"
"30.5000","0.5072","5.8769"
"30.5200","0.5075","5.9598"
"30.5400","0.5078","5.9111"
"30.5600","0.5080","5.9015"
"30.5800","0.5083","5.8858"
"30.6000","0.5086","5.9124"
"30.6200","0.5089","5.9915"
"30.6400","0.5093","5.9914"
"30.6600","0.5096","5.9364"
"30.6800","0.5100","5.9777"
"30.7000","0.5104","5.9269"
"30.7200","0.5107","5.9243"
"30.7400","0.5109","5.9225"
"30.7600","0.5112","5.9539"
"30.7800","0.5116","6.0176"
"30.8000","0.5120","6.0097"
"30.8200","0.5124","6.0114"
"30.8400","0.5129","6.0500"
"30.8600","0.5133","5.9866"
"30.8800","0.5136","6.0602"
"30.9000","0.5138","6.0752"
"30.9200","0.5140","6.0540"
"30.9400","0.5143","6.0261"
"30.9600","0.5146","6.0271"
"30.9800","0.5149","6.0660"
"31.0000","0.5153","6.0972"
"31.0200","0.5157","6.0303"
"31.0400","0.5161","6.0810"
"31.0600","0.5164","6.0625"
"31.0800","0.5167","6.1538"
"31.1000","0.5170","6.1588"
"31.1200","0.5174","6.1493"
"31.1400","0.5178","6.1332"
"31.1600","0.5181","6.1956"
"31.1800","0.5185","6.2535"
"31.2000","0.5189","6.1870"
"31.2200","0.5191","6.2221"
"31.2400","0.5194","6.1977"
"31.2600","0.5197","6.1755"
"31.2800","0.5199","6.2336"
"31.3000","0.5202","6.2275"
"31.3200","0.5206","6.1616"
"31.3400","0.5210","6.1288"
