Time,Displacement,Force
"63.8200","1.8914","36.7360"
"63.8400","1.8917","36.6591"
"63.8600","1.8921","36.7474"
"63.8800","1.8925","36.7142"
"63.9000","1.8929","36.6712"
"63.9200","1.8933","36.6993"
"63.9400","1.8936","36.7712"
"63.9600","1.8939","36.7842"
"63.9800","1.8942","36.7332"
"64.0000","1.8945","36.7706"
"64.0200","1.8947","36.8079"
"64.0400","1.8950","36.8601"
"64.0600","1.8954","36.8504"
"64.0800","1.8958","36.7761"
"64.1000","1.8961","36.7694"
"64.1200","1.8965","36.8307"
"64.1400","1.8968","36.8823"
"64.1600","1.8971","36.8358"
"64.1800","1.8973","36.7929"
"64.2000","1.8976","36.7467"
"64.2200","1.8980","36.7375"
"64.2400","1.8984","36.8672"
"64.2600","1.8988","36.9231"
"64.2800","1.8992","36.9891"
"64.3000","1.8996","37.0136"
"64.3200","1.8999","36.9696"
"64.3400","1.9002","36.9199"
"64.3600","1.9004","36.8885"
"64.3800","1.9007","36.9011"
"64.4000","1.9010","36.9618"
"64.4200","1.9014","37.0087"
"64.4400","1.9017","37.0186"
"64.4600","1.9021","37.0095"
"64.4800","1.9025","36.8657"
"64.5000","1.9028","36.8575"
"64.5200","1.9031","36.8803"
"64.5400","1.9034","36.9506"
"64.5600","1.9038","36.9306"
"64.5800","1.9042","36.9199"
"64.6000","1.9046","36.9317"
"64.6200","1.9049","37.0526"
"64.6400","1.9053","37.0685"
"64.6600","1.9055","37.0431"
"64.6800","1.9058","37.0386"
"64.7000","1.9061","37.0309"
"64.7200","1.9063","37.1036"
"64.7400","1.9067","37.1019"
"64.7600","1.9070","37.1336"
"64.7800","1.9074","37.1040"
"64.8000","1.9078","37.1432"
"64.8200","1.9081","37.1586"
"64.8400","1.9084","37.1700"
"64.8600","1.9087","37.1784"
"64.8800","1.9090","37.2014"
"64.9000","1.9093","37.1868"
"64.9200","1.9097","37.2436"
"64.9400","1.9101","37.2612"
"64.9600","1.9106","37.2456"
"64.9800","1.9110","37.2397"
"65.0000","1.9113","37.2256"
"65.0200","1.9116","37.2821"
"65.0400","1.9118","37.1974"
"65.0600","1.9121","37.2290"
"65.0800","1.9124","37.2958"
"65.1000","1.9127","37.3617"
"65.1200","1.9131","37.3650"
"65.1400","1.9134","37.3904"
"65.1600","1.9138","37.4404"
"65.1800","1.9141","37.3955"
"65.2000","1.9144","37.2861"
"65.2200","1.9148","37.2947"
"65.2400","1.9151","37.2763"
"65.2600","1.9155","37.3337"
"65.2800","1.9159","37.3807"
"65.3000","1.9163","37.3778"
"65.3200","1.9167","37.3419"
"65.3400","1.9169","37.3590"
"65.3600","1.9172","37.3621"
"65.3800","1.9174","37.3702"
"65.4000","1.9177","37.3834"
"65.4200","1.9180","37.4522"
"65.4400","1.9184","37.4393"
"65.4600","1.9187","37.4340"
"65.4800","1.9191","37.4537"
"65.5000","1.9195","37.4875"
"65.5200","1.9198","37.4983"
"65.5400","1.9201","37.4654"
"65.5600","1.9204","37.4256"
"65.5800","1.9207","37.4046"
"65.6000","1.9210","37.4709"
"65.6200","1.9214","37.4396"
"65.6400","1.9218","37.4116"
"65.6600","1.9223","37.4510"
"65.6800","1.9226","37.5169"
"65.7000","1.9229","37.5637"
"65.7200","1.9232","37.5341"
"65.7400","1.9234","37.5428"
"65.7600","1.9237","37.6369"
"65.7800","1.9240","37.6774"
"65.8000","1.9244","37.6599"
"65.8200","1.9247","37.6225"
"65.8400","1.9251","37.6788"
"65.8600","1.9254","37.6404"
"65.8800","1.9258","37.6220"
"65.9000","1.9261","37.5916"
"65.9200","1.9264","37.6430"
"65.9400","1.9268","37.6648"
"65.9600","1.9272","37.7484"
"65.9800","1.9276","37.7072"
"66.0000","1.9280","37.6601"
"66.0200","1.9283","37.7105"
"66.0400","1.9286","37.7775"
"66.0600","1.9288","37.7658"
"66.0800","1.9291","37.7725"
"66.1000","1.9294","37.7411"
"66.1200","1.9297","37.7127"
"66.1400","1.9301","37.6905"
"66.1600","1.9304","37.7207"
"66.1800","1.9308","37.7961"
"66.2000","1.9312","37.8459"
"66.2200","1.9314","37.8267"
"66.2400","1.9317","37.8191"
"66.2600","1.9320","37.7827"
"66.2800","1.9323","37.7984"
"66.3000","1.9327","37.7581"
"66.3200","1.9331","37.7313"
"66.3400","1.9336","37.7526"
"66.3600","1.9340","37.7804"
"66.3800","1.9343","37.7742"
"66.4000","1.9346","37.8988"
"66.4200","1.9348","37.9303"
"66.4400","1.9351","37.9672"
"66.4600","1.9353","37.9684"
"66.4800","1.9357","37.9533"
"66.5000","1.9360","37.9650"
"66.5200","1.9364","37.9243"
"66.5400","1.9368","37.8631"
"66.5600","1.9371","37.8846"
"66.5800","1.9374","37.9340"
"66.6000","1.9377","37.9429"
"66.6200","1.9381","37.9281"
"66.6400","1.9385","37.9427"
"66.6600","1.9389","37.9557"
"66.6800","1.9393","37.9733"
"66.7000","1.9397","38.0236"
"66.7200","1.9399","38.1443"
"66.7400","1.9402","38.1169"
"66.7600","1.9405","37.9974"
"66.7800","1.9407","37.9461"
"66.8000","1.9410","38.0440"
"66.8200","1.9414","38.0962"
"66.8400","1.9417","38.0446"
"66.8600","1.9421","38.0710"
"66.8800","1.9425","38.1115"
"66.9000","1.9428","38.1038"
"66.9200","1.9431","38.0819"
"66.9400","1.9433","38.0520"
"66.9600","1.9436","38.0925"
"66.9800","1.9440","38.1020"
"67.0000","1.9444","38.1196"
"67.0200","1.9448","38.1656"
"67.0400","1.9453","38.1776"
"67.0600","1.9456","38.2431"
"67.0800","1.9459","38.1441"
"67.1000","1.9462","38.1578"
"67.1200","1.9464","38.1654"
"67.1400","1.9467","38.1888"
"67.1600","1.9470","38.2181"
"67.1800","1.9473","38.2091"
"67.2000","1.9477","38.2151"
"67.2200","1.9481","38.1831"
"67.2400","1.9484","38.2528"
"67.2600","1.9487","38.2847"
"67.2800","1.9490","38.2291"
"67.3000","1.9494","38.1533"
"67.3200","1.9498","38.2118"
"67.3400","1.9502","38.2374"
"67.3600","1.9506","38.3053"
"67.3800","1.9510","38.4024"
"67.4000","1.9513","38.4252"
"67.4200","1.9515","38.3567"
"67.4400","1.9518","38.3222"
"67.4600","1.9520","38.3669"
"67.4800","1.9523","38.3900"
"67.5000","1.9527","38.4242"
"67.5200","1.9530","38.4044"
"67.5400","1.9534","38.4489"
"67.5600","1.9538","38.3756"
"67.5800","1.9541","38.3309"
"67.6000","1.9544","38.3593"
"67.6200","1.9547","38.3807"
"67.6400","1.9550","38.3112"
"67.6600","1.9553","38.4334"
"67.6800","1.9557","38.4400"
"67.7000","1.9561","38.4681"
"67.7200","1.9566","38.4995"
"67.7400","1.9570","38.4414"
"67.7600","1.9573","38.5664"
"67.7800","1.9576","38.6538"
"67.8000","1.9578","38.5774"
"67.8200","1.9581","38.5351"
"67.8400","1.9583","38.4806"
"67.8600","1.9587","38.4668"
"67.8800","1.9590","38.4896"
"67.9000","1.9594","38.5195"
"67.9200","1.9597","38.5710"
"67.9400","1.9601","38.5407"
"67.9600","1.9604","38.5064"
"67.9800","1.9607","38.4822"
"68.0000","1.9611","38.5577"
"68.0200","1.9615","38.6529"
"68.0400","1.9619","38.5956"
"68.0600","1.9623","38.6412"
"68.0800","1.9626","38.6174"
"68.1000","1.9629","38.5986"
"68.1200","1.9632","38.6195"
"68.1400","1.9634","38.6788"
"68.1600","1.9637","38.6550"
"68.1800","1.9640","38.5989"
"68.2000","1.9644","38.6479"
"68.2200","1.9648","38.6990"
"68.2400","1.9651","38.7142"
"68.2600","1.9655","38.6629"
"68.2800","1.9658","38.7700"
"68.3000","1.9661","38.8089"
"68.3200","1.9663","38.7703"
"68.3400","1.9666","38.6847"
"68.3600","1.9670","38.7262"
"68.3800","1.9674","38.7589"
"68.4000","1.9679","38.7411"
"68.4200","1.9683","38.7914"
"68.4400","1.9687","38.8346"
"68.4600","1.9690","38.8807"
"68.4800","1.9692","38.9135"
"68.5000","1.9695","38.8956"
"68.5200","1.9697","38.8721"
"68.5400","1.9700","38.8806"
"68.5600","1.9704","38.8295"
"68.5800","1.9707","38.8943"
"68.6000","1.9711","38.9056"
"68.6200","1.9715","38.8724"
"68.6400","1.9718","38.8715"
"68.6600","1.9721","38.8343"
"68.6800","1.9724","38.8216"
"68.7000","1.9728","38.8667"
"68.7200","1.9732","38.9295"
"68.7400","1.9736","38.9478"
"68.7600","1.9740","38.9864"
"68.7800","1.9743","38.9316"
"68.8000","1.9746","38.8833"
"68.8200","1.9748","38.8910"
"68.8400","1.9751","38.9331"
"68.8600","1.9754","39.0332"
"68.8800","1.9757","38.9618"
"68.9000","1.9761","38.8704"
"68.9200","1.9765","38.9538"
"68.9400","1.9768","39.0574"
"68.9600","1.9772","39.1084"
"68.9800","1.9774","39.0868"
"69.0000","1.9777","39.0883"
"69.0200","1.9780","39.0529"
"69.0400","1.9783","39.0602"
"69.0600","1.9787","39.0956"
"69.0800","1.9792","39.1082"
"69.1000","1.9796","39.1126"
"69.1200","1.9800","39.0591"
"69.1400","1.9804","39.0807"
"69.1600","1.9806","39.1784"
"69.1800","1.9808","39.1462"
"69.2000","1.9811","39.1350"
"69.2200","1.9814","39.1758"
"69.2400","1.9817","39.1368"
"69.2600","1.9821","39.1653"
"69.2800","1.9824","39.2245"
"69.3000","1.9828","39.2568"
"69.3200","1.9831","39.2292"
"69.3400","1.9834","39.1787"
"69.3600","1.9838","39.2180"
"69.3800","1.9841","39.2165"
"69.4000","1.9845","39.2123"
"69.4200","1.9849","39.2869"
"69.4400","1.9853","39.2905"
"69.4600","1.9856","39.2613"
"69.4800","1.9859","39.2332"
"69.5000","1.9862","39.3192"
"69.5200","1.9864","39.3949"
"69.5400","1.9867","39.3766"
"69.5600","1.9870","39.3282"
"69.5800","1.9874","39.3051"
"69.6000","1.9877","39.3100"
"69.6200","1.9881","39.3238"
"69.6400","1.9885","39.3843"
"69.6600","1.9888","39.3165"
"69.6800","1.9890","39.3321"
"69.7000","1.9893","39.4063"
"69.7200","1.9896","39.3518"
"69.7400","1.9900","39.3426"
"69.7600","1.9904","39.4080"
"69.7800","1.9908","39.4147"
"69.8000","1.9913","39.3584"
"69.8200","1.9916","39.3349"
"69.8400","1.9919","39.3758"
"69.8600","1.9922","39.3449"
"69.8800","1.9924","39.3112"
"69.9000","1.9927","39.4126"
"69.9200","1.9930","39.5038"
"69.9400","1.9934","39.5483"
"69.9600","1.9937","39.4672"
"69.9800","1.9941","39.4466"
"70.0000","1.9944","39.4681"
"70.0200","1.9947","39.4723"
"70.0400","1.9950","39.5089"
"70.0600","1.9954","39.4980"
"70.0800","1.9958","39.5267"
"70.1000","1.9962","39.5027"
"70.1200","1.9966","39.5644"
"70.1400","1.9969","39.5790"
"70.1600","1.9972","39.5823"
"70.1800","1.9975","39.5640"
"70.2000","1.9978","39.6028"
"70.2200","1.9980","39.5596"
"70.2400","1.9983","39.5436"
"70.2600","1.9986","39.5764"
"70.2800","1.9990","39.5544"
"70.3000","1.9994","39.5850"
"70.3200","1.9998","39.6090"
"70.3400","2.0001","39.6802"
"70.3600","2.0004","39.6551"
"70.3800","2.0007","39.6305"
"70.4000","2.0010","39.5760"
"70.4200","2.0014","39.6570"
"70.4400","2.0017","39.6197"
"70.4600","2.0022","39.5624"
"70.4800","2.0026","39.6313"
"70.5000","2.0030","39.6553"
"70.5200","2.0033","39.7806"
"70.5400","2.0036","39.7730"
"70.5600","2.0038","39.8004"
"70.5800","2.0041","39.7210"
"70.6000","2.0044","39.7123"
"70.6200","2.0047","39.8338"
"70.6400","2.0050","39.8248"
"70.6600","2.0054","39.7182"
"70.6800","2.0058","39.7109"
"70.7000","2.0061","39.8791"
"70.7200","2.0064","39.9317"
"70.7400","2.0067","39.8362"
"70.7600","2.0071","39.8774"
"70.7800","2.0075","39.8529"
"70.8000","2.0079","39.8299"
"70.8200","2.0083","39.8664"
"70.8400","2.0086","39.8950"
"70.8600","2.0089","39.9377"
"70.8800","2.0091","39.8784"
"70.9000","2.0094","39.9221"
"70.9200","2.0097","39.9315"
"70.9400","2.0100","39.9349"
"70.9600","2.0103","39.9267"
"70.9800","2.0107","39.9235"
"71.0000","2.0111","39.9527"
"71.0200","2.0114","39.9488"
"71.0400","2.0118","39.9251"
"71.0600","2.0120","39.9369"
"71.0800","2.0123","39.8671"
"71.1000","2.0127","39.9300"
"71.1200","2.0130","39.9681"
"71.1400","2.0134","40.0951"
"71.1600","2.0139","40.1385"
"71.1800","2.0143","40.0459"
"71.2000","2.0147","40.0297"
"71.2200","2.0150","40.1257"
"71.2400","2.0152","40.1102"
"71.2600","2.0154","40.0182"
"71.2800","2.0157","39.9637"
"71.3000","2.0160","40.0675"
"71.3200","2.0164","40.1378"
"71.3400","2.0168","40.0540"
"71.3600","2.0171","40.0132"
"71.3800","2.0175","40.0082"
"71.4000","2.0178","40.1001"
"71.4200","2.0181","40.1874"
"71.4400","2.0185","40.1088"
"71.4600","2.0189","40.1350"
"71.4800","2.0193","40.0691"
"71.5000","2.0196","40.1674"
"71.5200","2.0200","40.2741"
"71.5400","2.0202","40.2617"
"71.5600","2.0205","40.1614"
"71.5800","2.0207","40.1814"
"71.6000","2.0210","40.2080"
"71.6200","2.0213","40.2238"
"71.6400","2.0216","40.1677"
"71.6600","2.0220","40.2364"
"71.6800","2.0224","40.3115"
"71.7000","2.0227","40.3220"
"71.7200","2.0231","40.3757"
"71.7400","2.0234","40.3798"
"71.7600","2.0237","40.3493"
"71.7800","2.0240","40.3320"
"71.8000","2.0243","40.3210"
"71.8200","2.0247","40.3267"
"71.8400","2.0252","40.3310"
"71.8600","2.0256","40.3570"
"71.8800","2.0260","40.3931"
"71.9000","2.0262","40.4683"
"71.9200","2.0265","40.5337"
"71.9400","2.0267","40.5398"
"71.9600","2.0270","40.4244"
"71.9800","2.0273","40.3160"
"72.0000","2.0277","40.2615"
"72.0200","2.0281","40.3444"
"72.0400","2.0284","40.4677"
"72.0600","2.0288","40.4393"
"72.0800","2.0291","40.4309"
"72.1000","2.0295","40.4503"
"72.1200","2.0298","40.3775"
"72.1400","2.0302","40.4263"
"72.1600","2.0305","40.5211"
"72.1800","2.0309","40.5475"
"72.2000","2.0313","40.5080"
"72.2200","2.0316","40.3884"
"72.2400","2.0319","40.4587"
"72.2600","2.0322","40.5074"
"72.2800","2.0324","40.4782"
"72.3000","2.0327","40.4830"
"72.3200","2.0330","40.5509"
"72.3400","2.0334","40.6018"
"72.3600","2.0338","40.6200"
"72.3800","2.0341","40.6067"
"72.4000","2.0345","40.6148"
"72.4200","2.0348","40.6408"
"72.4400","2.0350","40.6433"
"72.4600","2.0353","40.7370"
"72.4800","2.0357","40.6752"
"72.5000","2.0361","40.6922"
"72.5200","2.0365","40.7498"
"72.5400","2.0370","40.6633"
"72.5600","2.0374","40.6616"
"72.5800","2.0377","40.6530"
"72.6000","2.0379","40.7812"
"72.6200","2.0381","40.7294"
"72.6400","2.0384","40.6887"
"72.6600","2.0387","40.6789"
"72.6800","2.0390","40.6363"
"72.7000","2.0394","40.7026"
"72.7200","2.0398","40.8423"
"72.7400","2.0401","40.9338"
"72.7600","2.0405","40.7681"
"72.7800","2.0408","40.7473"
"72.8000","2.0411","40.7209"
"72.8200","2.0415","40.7955"
"72.8400","2.0418","40.7547"
"72.8600","2.0422","40.8623"
"72.8800","2.0426","40.9658"
"72.9000","2.0429","40.9769"
"72.9200","2.0432","40.9629"
"72.9400","2.0435","40.8992"
"72.9600","2.0437","40.8801"
"72.9800","2.0440","40.9097"
"73.0000","2.0443","41.0045"
"73.0200","2.0447","40.9111"
"73.0400","2.0450","40.8894"
"73.0600","2.0454","40.9231"
"73.0800","2.0458","40.9198"
"73.1000","2.0461","40.8976"
"73.1200","2.0464","40.9300"
"73.1400","2.0466","40.9153"
"73.1600","2.0470","40.8947"
"73.1800","2.0473","40.8985"
"73.2000","2.0478","40.8755"
"73.2200","2.0482","40.8778"
"73.2400","2.0487","40.9440"
"73.2600","2.0490","41.0033"
"73.2800","2.0493","40.9736"
"73.3000","2.0495","40.9958"
"73.3200","2.0498","41.1052"
"73.3400","2.0500","41.0616"
"73.3600","2.0503","41.0479"
"73.3800","2.0507","41.0274"
"73.4000","2.0511","41.0528"
"73.4200","2.0515","41.1098"
"73.4400","2.0519","41.1184"
"73.4600","2.0522","41.0718"
"73.4800","2.0525","41.1226"
"73.5000","2.0528","41.0977"
"73.5200","2.0531","41.1001"
"73.5400","2.0535","41.1430"
"73.5600","2.0539","41.2302"
"73.5800","2.0543","41.1584"
"73.6000","2.0546","41.1391"
"73.6200","2.0549","41.1555"
"73.6400","2.0551","41.2120"
"73.6600","2.0554","41.1762"
"73.6800","2.0557","41.1266"
"73.7000","2.0560","41.1235"
"73.7200","2.0563","41.2352"
"73.7400","2.0567","41.2507"
"73.7600","2.0571","41.2444"
"73.7800","2.0574","41.2001"
"73.8000","2.0577","41.2605"
"73.8200","2.0580","41.2234"
"73.8400","2.0583","41.2142"
"73.8600","2.0586","41.1834"
"73.8800","2.0590","41.2018"
"73.9000","2.0595","41.2854"
"73.9200","2.0599","41.2696"
"73.9400","2.0603","41.2726"
"73.9600","2.0607","41.2601"
"73.9800","2.0609","41.2925"
"74.0000","2.0611","41.3475"
"74.0200","2.0614","41.4043"
"74.0400","2.0617","41.3804"
"74.0600","2.0620","41.4009"
"74.0800","2.0624","41.4745"
"74.1000","2.0628","41.4666"
"74.1200","2.0631","41.4463"
"74.1400","2.0635","41.3908"
"74.1600","2.0638","41.4064"
"74.1800","2.0641","41.4607"
"74.2000","2.0645","41.4615"
"74.2200","2.0648","41.4531"
"74.2400","2.0652","41.5072"
"74.2600","2.0656","41.5607"
"74.2800","2.0659","41.4578"
"74.3000","2.0662","41.3769"
"74.3200","2.0665","41.4295"
"74.3400","2.0668","41.4553"
"74.3600","2.0670","41.5381"
"74.3800","2.0674","41.4716"
"74.4000","2.0677","41.4571"
"74.4200","2.0681","41.4524"
"74.4400","2.0684","41.4781"
"74.4600","2.0688","41.4629"
"74.4800","2.0691","41.5250"
"74.5000","2.0694","41.5102"
"74.5200","2.0696","41.5419"
"74.5400","2.0700","41.4632"
"74.5600","2.0703","41.5994"
"74.5800","2.0708","41.6580"
"74.6000","2.0712","41.7404"
"74.6200","2.0716","41.6246"
"74.6400","2.0720","41.5182"
"74.6600","2.0723","41.5845"
"74.6800","2.0725","41.6628"
"74.7000","2.0728","41.6583"
"74.7200","2.0730","41.7066"
"74.7400","2.0733","41.7000"
"74.7600","2.0737","41.6975"
"74.7800","2.0741","41.7767"
"74.8000","2.0745","41.7078"
"74.8200","2.0748","41.7387"
"74.8400","2.0751","41.7614"
"74.8600","2.0754","41.7976"
"74.8800","2.0758","41.7866"
"74.9000","2.0761","41.6945"
"74.9200","2.0765","41.6804"
"74.9400","2.0769","41.6968"
"74.9600","2.0773","41.7751"
"74.9800","2.0776","41.8057"
"75.0000","2.0779","41.7802"
"75.0200","2.0781","41.8156"
"75.0400","2.0784","41.8591"
"75.0600","2.0787","41.7664"
"75.0800","2.0790","41.7342"
"75.1000","2.0793","41.8218"
"75.1200","2.0797","41.8300"
"75.1400","2.0801","41.8791"
"75.1600","2.0804","41.9228"
"75.1800","2.0807","41.9272"
"75.2000","2.0810","41.9450"
"75.2200","2.0813","41.9227"
"75.2400","2.0816","41.8963"
"75.2600","2.0820","41.9481"
"75.2800","2.0825","41.9361"
"75.3000","2.0829","41.9011"
"75.3200","2.0833","41.9128"
"75.3400","2.0836","41.9186"
"75.3600","2.0839","42.0072"
"75.3800","2.0841","42.0022"
"75.4000","2.0844","42.0286"
"75.4200","2.0847","41.9998"
"75.4400","2.0850","41.9377"
"75.4600","2.0854","42.0083"
"75.4800","2.0858","42.0224"
"75.5000","2.0861","42.0050"
"75.5200","2.0864","42.0387"
"75.5400","2.0867","42.0714"
"75.5600","2.0871","42.1692"
"75.5800","2.0874","42.0949"
"75.6000","2.0878","42.0372"
"75.6200","2.0882","42.0372"
"75.6400","2.0886","42.0545"
"75.6600","2.0889","42.0691"
"75.6800","2.0892","42.1032"
"75.7000","2.0895","42.0682"
"75.7200","2.0897","42.0996"
"75.7400","2.0900","42.1314"
"75.7600","2.0903","42.1980"
"75.7800","2.0907","42.1947"
"75.8000","2.0911","42.1404"
"75.8200","2.0914","42.1200"
"75.8400","2.0918","42.1780"
"75.8600","2.0921","42.2277"
"75.8800","2.0923","42.2290"
"75.9000","2.0926","42.1609"
"75.9200","2.0930","42.1625"
"75.9400","2.0933","42.2178"
"75.9600","2.0938","42.2219"
"75.9800","2.0942","42.1866"
"76.0000","2.0946","42.1853"
"76.0200","2.0950","42.2636"
"76.0400","2.0952","42.3156"
"76.0600","2.0955","42.3147"
"76.0800","2.0957","42.3459"
"76.1000","2.0960","42.2859"
"76.1200","2.0964","42.2917"
"76.1400","2.0967","42.2366"
"76.1600","2.0971","42.2248"
"76.1800","2.0975","42.2191"
"76.2000","2.0978","42.3387"
"76.2200","2.0981","42.3925"
"76.2400","2.0984","42.3022"
"76.2600","2.0988","42.3291"
"76.2800","2.0991","42.3710"
"76.3000","2.0996","42.3256"
"76.3200","2.1000","42.3813"
"76.3400","2.1003","42.5054"
"76.3600","2.1006","42.5143"
"76.3800","2.1009","42.4923"
"76.4000","2.1011","42.4583"
"76.4200","2.1014","42.4810"
"76.4400","2.1017","42.4952"
"76.4600","2.1020","42.4704"
"76.4800","2.1024","42.5159"
"76.5000","2.1028","42.5345"
"76.5200","2.1031","42.4982"
"76.5400","2.1034","42.5460"
"76.5600","2.1037","42.5145"
"76.5800","2.1040","42.4959"
"76.6000","2.1043","42.4944"
"76.6200","2.1046","42.5276"
"76.6400","2.1051","42.5122"
"76.6600","2.1055","42.4777"
"76.6800","2.1059","42.5243"
"76.7000","2.1063","42.5815"
"76.7200","2.1066","42.5757"
"76.7400","2.1068","42.5076"
"76.7600","2.1071","42.5082"
"76.7800","2.1074","42.5814"
"76.8000","2.1077","42.6053"
"76.8200","2.1081","42.5707"
"76.8400","2.1084","42.6024"
"76.8600","2.1088","42.6436"
"76.8800","2.1092","42.7251"
"76.9000","2.1095","42.7449"
"76.9200","2.1098","42.6803"
"76.9400","2.1101","42.6457"
"76.9600","2.1104","42.6264"
"76.9800","2.1108","42.7090"
"77.0000","2.1113","42.6721"
"77.0200","2.1117","42.7276"
"77.0400","2.1120","42.8150"
"77.0600","2.1123","42.7566"
"77.0800","2.1125","42.6916"
"77.1000","2.1128","42.7020"
"77.1200","2.1131","42.7445"
"77.1400","2.1134","42.6903"
"77.1600","2.1138","42.7183"
"77.1800","2.1141","42.7239"
"77.2000","2.1145","42.7483"
"77.2200","2.1148","42.7872"
"77.2400","2.1151","42.8188"
"77.2600","2.1153","42.7360"
"77.2800","2.1156","42.7953"
"77.3000","2.1159","42.8071"
"77.3200","2.1163","42.8318"
"77.3400","2.1168","42.8316"
"77.3600","2.1172","42.8369"
