Time,Displacement,Force
"251.3120","1.4211","17.9647"
"251.3320","1.4207","17.9161"
"251.3520","1.4203","17.9768"
"251.3720","1.4198","17.9552"
"251.3920","1.4194","17.9728"
"251.4120","1.4191","17.9558"
"251.4320","1.4189","17.8922"
"251.4520","1.4187","17.8821"
"251.4720","1.4184","17.8950"
"251.4920","1.4181","17.9105"
"251.5120","1.4178","17.8736"
"251.5320","1.4174","17.8988"
"251.5520","1.4170","17.8311"
"251.5720","1.4166","17.8389"
"251.5920","1.4163","17.9157"
"251.6120","1.4160","17.9244"
"251.6320","1.4158","17.7842"
"251.6520","1.4155","17.7658"
"251.6720","1.4151","17.8062"
"251.6920","1.4148","17.7934"
"251.7120","1.4143","17.8285"
"251.7320","1.4139","17.8590"
"251.7520","1.4135","17.8628"
"251.7720","1.4132","17.8365"
"251.7920","1.4129","17.8336"
"251.8120","1.4126","17.8242"
"251.8320","1.4123","17.7819"
"251.8520","1.4120","17.7623"
"251.8720","1.4117","17.7956"
"251.8920","1.4113","17.8520"
"251.9120","1.4110","17.8790"
"251.9320","1.4107","17.8475"
"251.9520","1.4104","17.8364"
"251.9720","1.4101","17.7905"
"251.9920","1.4098","17.7619"
"252.0120","1.4094","17.7854"
"252.0320","1.4090","17.7234"
"252.0520","1.4086","17.7368"
"252.0720","1.4081","17.7124"
"252.0920","1.4078","17.7438"
"252.1120","1.4075","17.7818"
"252.1320","1.4073","17.7733"
"252.1520","1.4071","17.7646"
"252.1720","1.4068","17.7022"
"252.1920","1.4065","17.7139"
"252.2120","1.4061","17.7104"
"252.2320","1.4057","17.7341"
"252.2520","1.4053","17.6523"
"252.2720","1.4050","17.6174"
"252.2920","1.4047","17.6236"
"252.3120","1.4044","17.6525"
"252.3320","1.4041","17.7256"
"252.3520","1.4038","17.7076"
"252.3720","1.4035","17.7127"
"252.3920","1.4031","17.6518"
"252.4120","1.4026","17.6822"
"252.4320","1.4022","17.7271"
"252.4520","1.4019","17.6771"
"252.4720","1.4016","17.5509"
"252.4920","1.4013","17.5594"
"252.5120","1.4010","17.5974"
"252.5320","1.4007","17.5797"
"252.5520","1.4003","17.6003"
"252.5720","1.4000","17.5801"
"252.5920","1.3996","17.6463"
"252.6120","1.3993","17.6536"
"252.6320","1.3990","17.6388"
"252.6520","1.3988","17.5699"
"252.6720","1.3985","17.5141"
"252.6920","1.3981","17.5615"
"252.7120","1.3977","17.5838"
"252.7320","1.3973","17.5834"
"252.7520","1.3968","17.5323"
"252.7720","1.3964","17.4874"
"252.7920","1.3961","17.4930"
"252.8120","1.3959","17.4650"
"252.8320","1.3957","17.4845"
"252.8520","1.3954","17.4656"
"252.8720","1.3951","17.4136"
"252.8920","1.3948","17.4108"
"252.9120","1.3944","17.4521"
"252.9320","1.3940","17.4804"
"252.9520","1.3937","17.4997"
"252.9720","1.3933","17.4574"
"252.9920","1.3930","17.5307"
"253.0120","1.3928","17.5123"
"253.0320","1.3925","17.4249"
"253.0520","1.3922","17.4131"
"253.0720","1.3918","17.3851"
"253.0920","1.3913","17.3694"
"253.1120","1.3909","17.4375"
"253.1320","1.3905","17.4116"
"253.1520","1.3902","17.3923"
"253.1720","1.3899","17.3593"
"253.1920","1.3896","17.3919"
"253.2120","1.3893","17.4531"
"253.2320","1.3890","17.5242"
"253.2520","1.3886","17.4335"
"253.2720","1.3883","17.2943"
"253.2920","1.3880","17.2842"
"253.3120","1.3877","17.3426"
"253.3320","1.3874","17.3309"
"253.3520","1.3871","17.3794"
"253.3720","1.3868","17.3898"
"253.3920","1.3864","17.4117"
"253.4120","1.3860","17.3139"
"253.4320","1.3855","17.3226"
"253.4520","1.3851","17.3162"
"253.4720","1.3848","17.2972"
"253.4920","1.3845","17.2339"
"253.5120","1.3843","17.3042"
"253.5320","1.3840","17.3499"
"253.5520","1.3838","17.3470"
"253.5720","1.3834","17.3364"
"253.5920","1.3831","17.3191"
"253.6120","1.3827","17.2885"
"253.6320","1.3823","17.2956"
"253.6520","1.3820","17.3305"
"253.6720","1.3817","17.3838"
"253.6920","1.3814","17.3268"
"253.7120","1.3811","17.2164"
"253.7320","1.3808","17.1971"
"253.7520","1.3805","17.3161"
"253.7720","1.3801","17.2979"
"253.7920","1.3796","17.3020"
"253.8120","1.3792","17.2982"
"253.8320","1.3788","17.2269"
"253.8520","1.3785","17.1560"
"253.8720","1.3782","17.2327"
"253.8920","1.3779","17.1663"
"253.9120","1.3776","17.2112"
"253.9320","1.3773","17.2719"
"253.9520","1.3769","17.2498"
"253.9720","1.3766","17.1112"
"253.9920","1.3763","17.0706"
"254.0120","1.3760","17.1595"
"254.0320","1.3757","17.2296"
"254.0520","1.3755","17.2010"
"254.0720","1.3751","17.2230"
"254.0920","1.3747","17.1344"
"254.1120","1.3743","17.2018"
"254.1320","1.3738","17.1871"
"254.1520","1.3734","17.1171"
"254.1720","1.3731","17.1082"
"254.1920","1.3729","17.1514"
"254.2120","1.3727","17.1327"
"254.2320","1.3724","17.1782"
"254.2520","1.3721","17.1616"
"254.2720","1.3717","17.1533"
"254.2920","1.3714","17.1170"
"254.3120","1.3710","17.1913"
"254.3320","1.3706","17.2190"
"254.3520","1.3703","17.1185"
"254.3720","1.3700","17.1116"
"254.3920","1.3698","17.1399"
"254.4120","1.3695","17.0583"
"254.4320","1.3691","17.0284"
"254.4520","1.3687","17.0644"
"254.4720","1.3683","17.0281"
"254.4920","1.3679","17.0295"
"254.5120","1.3675","16.9045"
"254.5320","1.3672","16.9118"
"254.5520","1.3669","16.9670"
"254.5720","1.3666","17.0591"
"254.5920","1.3663","17.1341"
"254.6120","1.3660","17.0219"
"254.6320","1.3656","17.0271"
"254.6520","1.3653","17.0854"
"254.6720","1.3650","17.1471"
"254.6920","1.3647","17.0683"
"254.7120","1.3644","17.0287"
"254.7320","1.3641","16.9215"
"254.7520","1.3638","16.9485"
"254.7720","1.3634","16.9122"
"254.7920","1.3630","16.9740"
"254.8120","1.3625","17.0198"
"254.8320","1.3621","16.9903"
"254.8520","1.3618","16.9625"
"254.8720","1.3615","16.9155"
"254.8920","1.3613","16.8522"
"254.9120","1.3611","16.9621"
"254.9320","1.3608","17.0147"
"254.9520","1.3604","16.9284"
"254.9720","1.3601","16.8448"
"254.9920","1.3597","16.8218"
"255.0120","1.3593","16.8610"
"255.0320","1.3590","16.8388"
"255.0520","1.3587","16.7958"
"255.0720","1.3584","16.8028"
"255.0920","1.3581","16.8392"
"255.1120","1.3578","16.8443"
"255.1320","1.3574","16.9165"
"255.1520","1.3570","16.9099"
"255.1720","1.3566","16.8736"
"255.1920","1.3562","16.8260"
"255.2120","1.3559","16.8446"
"255.2320","1.3556","16.8294"
"255.2520","1.3553","16.8398"
"255.2720","1.3550","16.9056"
"255.2920","1.3546","16.8794"
"255.3120","1.3543","16.8136"
"255.3320","1.3539","16.7856"
"255.3520","1.3536","16.8020"
"255.3720","1.3533","16.8863"
"255.3920","1.3531","16.8538"
"255.4120","1.3528","16.8324"
"255.4320","1.3525","16.7627"
"255.4520","1.3521","16.7218"
"255.4720","1.3517","16.7173"
"255.4920","1.3512","16.7139"
"255.5120","1.3508","16.7530"
"255.5320","1.3504","16.8593"
"255.5520","1.3502","16.8294"
"255.5720","1.3500","16.7300"
"255.5920","1.3497","16.6786"
"255.6120","1.3494","16.6947"
"255.6320","1.3491","16.7157"
"255.6520","1.3488","16.7438"
"255.6720","1.3484","16.7324"
"255.6920","1.3480","16.7165"
"255.7120","1.3477","16.6705"
"255.7320","1.3473","16.6899"
"255.7520","1.3471","16.6457"
"255.7720","1.3468","16.6519"
"255.7920","1.3465","16.6437"
"255.8120","1.3461","16.6961"
"255.8320","1.3457","16.6384"
"255.8520","1.3453","16.6503"
"255.8720","1.3449","16.6544"
"255.8920","1.3445","16.6820"
"255.9120","1.3442","16.7120"
"255.9320","1.3439","16.7090"
"255.9520","1.3436","16.6970"
"255.9720","1.3433","16.6203"
"255.9920","1.3430","16.6395"
"256.0120","1.3426","16.7222"
"256.0320","1.3423","16.6850"
"256.0520","1.3420","16.5947"
"256.0720","1.3417","16.5063"
"256.0920","1.3414","16.6031"
"256.1120","1.3411","16.6586"
"256.1320","1.3408","16.6983"
"256.1520","1.3404","16.5797"
"256.1720","1.3400","16.5157"
"256.1920","1.3395","16.4296"
"256.2120","1.3391","16.4742"
"256.2320","1.3388","16.5893"
"256.2520","1.3386","16.6112"
"256.2720","1.3383","16.4934"
"256.2920","1.3381","16.5642"
"256.3120","1.3378","16.5334"
"256.3320","1.3374","16.4357"
"256.3520","1.3370","16.3869"
"256.3720","1.3366","16.4197"
"256.3920","1.3363","16.4854"
"256.4120","1.3360","16.4781"
"256.4320","1.3357","16.4821"
"256.4520","1.3354","16.5192"
"256.4720","1.3352","16.4135"
"256.4920","1.3348","16.4846"
"256.5120","1.3344","16.5034"
"256.5320","1.3340","16.5238"
"256.5520","1.3336","16.5139"
"256.5720","1.3332","16.5011"
"256.5920","1.3328","16.4658"
"256.6120","1.3326","16.4433"
"256.6320","1.3323","16.5307"
"256.6520","1.3320","16.5081"
"256.6720","1.3316","16.3994"
"256.6920","1.3313","16.3968"
"256.7120","1.3309","16.4123"
"256.7320","1.3306","16.4096"
"256.7520","1.3303","16.4090"
"256.7720","1.3301","16.4248"
"256.7920","1.3298","16.4140"
"256.8120","1.3295","16.3985"
"256.8320","1.3291","16.4068"
"256.8520","1.3287","16.3638"
"256.8720","1.3282","16.4174"
"256.8920","1.3278","16.3652"
"256.9120","1.3274","16.2510"
"256.9320","1.3272","16.2838"
"256.9520","1.3270","16.3443"
"256.9720","1.3267","16.3986"
"256.9920","1.3264","16.3483"
"257.0120","1.3261","16.3000"
"257.0320","1.3257","16.2915"
"257.0520","1.3253","16.3266"
"257.0720","1.3250","16.2974"
"257.0920","1.3246","16.3512"
"257.1120","1.3243","16.3572"
"257.1320","1.3240","16.2803"
"257.1520","1.3238","16.3203"
"257.1720","1.3234","16.2910"
"257.1920","1.3231","16.2290"
"257.2120","1.3227","16.2529"
"257.2320","1.3222","16.2661"
"257.2520","1.3218","16.2552"
"257.2720","1.3215","16.2325"
"257.2920","1.3212","16.2423"
"257.3120","1.3209","16.2481"
"257.3320","1.3206","16.2276"
"257.3520","1.3203","16.2022"
"257.3720","1.3200","16.2684"
"257.3920","1.3196","16.2692"
"257.4120","1.3193","16.2479"
"257.4320","1.3190","16.1946"
"257.4520","1.3187","16.2304"
"257.4720","1.3184","16.2079"
"257.4920","1.3181","16.1428"
"257.5120","1.3178","16.1098"
"257.5320","1.3173","16.1004"
"257.5520","1.3169","16.1316"
"257.5720","1.3164","16.1583"
"257.5920","1.3160","16.2009"
"257.6120","1.3158","16.2827"
"257.6320","1.3156","16.2217"
"257.6520","1.3154","16.0995"
"257.6720","1.3151","16.1375"
"257.6920","1.3148","16.0554"
"257.7120","1.3144","16.0646"
"257.7320","1.3141","16.1096"
"257.7520","1.3137","16.0932"
"257.7720","1.3133","16.1361"
"257.7920","1.3130","16.1834"
"257.8120","1.3127","16.1532"
"257.8320","1.3124","16.0885"
"257.8520","1.3121","16.0672"
"257.8720","1.3118","16.0930"
"257.8920","1.3114","16.1137"
"257.9120","1.3110","16.0907"
"257.9320","1.3105","16.0188"
"257.9520","1.3102","15.9755"
"257.9720","1.3098","16.1014"
"257.9920","1.3096","16.1305"
"258.0120","1.3093","16.0509"
"258.0320","1.3090","16.0472"
"258.0520","1.3087","16.0919"
"258.0720","1.3083","16.0866"
"258.0920","1.3080","16.0692"
"258.1120","1.3077","16.0499"
"258.1320","1.3074","16.0443"
"258.1520","1.3071","16.0934"
"258.1720","1.3068","16.0981"
"258.1920","1.3065","15.9731"
"258.2120","1.3061","15.9197"
"258.2320","1.3056","15.9237"
"258.2520","1.3051","16.0098"
"258.2720","1.3047","16.0615"
"258.2920","1.3044","15.9094"
"258.3120","1.3042","15.8528"
"258.3320","1.3040","15.8885"
"258.3520","1.3038","15.9105"
"258.3720","1.3035","15.9748"
"258.3920","1.3031","15.9837"
"258.4120","1.3028","15.9085"
"258.4320","1.3024","15.9377"
"258.4520","1.3020","15.9612"
"258.4720","1.3016","15.9301"
"258.4920","1.3013","15.8434"
"258.5120","1.3010","15.8281"
"258.5320","1.3008","15.7820"
"258.5520","1.3004","15.8683"
"258.5720","1.3001","15.8821"
"258.5920","1.2997","15.8430"
"258.6120","1.2993","15.8969"
"258.6320","1.2989","15.8991"
"258.6520","1.2985","15.8610"
"258.6720","1.2982","15.8311"
"258.6920","1.2979","15.7908"
"258.7120","1.2977","15.8475"
"258.7320","1.2973","15.8989"
"258.7520","1.2970","15.8331"
"258.7720","1.2967","15.8240"
"258.7920","1.2963","15.8093"
"258.8120","1.2960","15.8294"
"258.8320","1.2957","15.8545"
"258.8520","1.2955","15.8045"
"258.8720","1.2952","15.8080"
"258.8920","1.2948","15.7155"
"258.9120","1.2944","15.6954"
"258.9320","1.2939","15.7192"
"258.9520","1.2935","15.7424"
"258.9720","1.2931","15.6967"
"258.9920","1.2928","15.6732"
"259.0120","1.2926","15.6758"
"259.0320","1.2924","15.6982"
"259.0520","1.2921","15.7494"
"259.0720","1.2918","15.7580"
"259.0920","1.2914","15.7419"
"259.1120","1.2910","15.7069"
"259.1320","1.2906","15.7510"
"259.1520","1.2903","15.7216"
"259.1720","1.2900","15.7653"
"259.1920","1.2897","15.7879"
"259.2120","1.2894","15.8054"
"259.2320","1.2891","15.7372"
"259.2520","1.2888","15.6995"
"259.2720","1.2884","15.7445"
"259.2920","1.2880","15.7633"
"259.3120","1.2876","15.7253"
"259.3320","1.2872","15.6869"
"259.3520","1.2869","15.6035"
"259.3720","1.2866","15.5687"
"259.3920","1.2863","15.6017"
"259.4120","1.2860","15.6517"
"259.4320","1.2857","15.6980"
"259.4520","1.2853","15.7584"
"259.4720","1.2850","15.7717"
"259.4920","1.2846","15.6581"
"259.5120","1.2843","15.6039"
"259.5320","1.2841","15.5541"
"259.5520","1.2838","15.5577"
"259.5720","1.2835","15.6433"
"259.5920","1.2831","15.5996"
"259.6120","1.2826","15.6185"
"259.6320","1.2822","15.6215"
"259.6520","1.2817","15.5973"
"259.6720","1.2814","15.5708"
"259.6920","1.2812","15.5408"
"259.7120","1.2810","15.5081"
"259.7320","1.2808","15.5412"
"259.7520","1.2805","15.5788"
"259.7720","1.2801","15.5586"
"259.7920","1.2798","15.4616"
"259.8120","1.2794","15.5694"
"259.8320","1.2790","15.5189"
"259.8520","1.2786","15.4929"
"259.8720","1.2783","15.5279"
"259.8920","1.2781","15.5641"
"259.9120","1.2778","15.5387"
"259.9320","1.2774","15.5177"
"259.9520","1.2771","15.5769"
"259.9720","1.2767","15.4926"
"259.9920","1.2763","15.5208"
"260.0120","1.2759","15.5108"
"260.0320","1.2755","15.5004"
"260.0520","1.2752","15.4226"
"260.0720","1.2750","15.4527"
"260.0920","1.2747","15.5061"
"260.1120","1.2743","15.4280"
"260.1320","1.2740","15.3716"
"260.1520","1.2736","15.4057"
"260.1720","1.2733","15.5148"
"260.1920","1.2730","15.5472"
"260.2120","1.2727","15.4213"
"260.2320","1.2725","15.4075"
"260.2520","1.2722","15.4432"
"260.2720","1.2718","15.4041"
"260.2920","1.2714","15.4248"
"260.3120","1.2709","15.4614"
"260.3320","1.2705","15.4233"
"260.3520","1.2701","15.3474"
"260.3720","1.2698","15.2697"
"260.3920","1.2696","15.2686"
"260.4120","1.2694","15.3225"
"260.4320","1.2691","15.3801"
"260.4520","1.2688","15.3934"
"260.4720","1.2685","15.3845"
"260.4920","1.2681","15.3681"
"260.5120","1.2677","15.3615"
"260.5320","1.2673","15.4069"
"260.5520","1.2670","15.3716"
"260.5720","1.2667","15.3905"
"260.5920","1.2664","15.3446"
"260.6120","1.2661","15.3203"
"260.6320","1.2658","15.3782"
"260.6520","1.2654","15.4172"
"260.6720","1.2650","15.3260"
"260.6920","1.2645","15.3114"
"260.7120","1.2642","15.3612"
"260.7320","1.2639","15.4041"
"260.7520","1.2636","15.3700"
"260.7720","1.2633","15.3721"
"260.7920","1.2630","15.3119"
"260.8120","1.2626","15.2907"
"260.8320","1.2623","15.2808"
"260.8520","1.2619","15.2257"
"260.8720","1.2616","15.3421"
"260.8920","1.2614","15.2761"
"260.9120","1.2611","15.2515"
"260.9320","1.2608","15.2511"
"260.9520","1.2605","15.2620"
"260.9720","1.2601","15.3235"
"260.9920","1.2597","15.2360"
"261.0120","1.2592","15.1865"
"261.0320","1.2588","15.2181"
"261.0520","1.2585","15.1977"
"261.0720","1.2582","15.1701"
"261.0920","1.2580","15.1903"
"261.1120","1.2577","15.1450"
"261.1320","1.2574","15.2725"
"261.1520","1.2571","15.2653"
"261.1720","1.2567","15.1576"
"261.1920","1.2563","15.0847"
"261.2120","1.2559","15.1039"
"261.2320","1.2556","15.0739"
"261.2520","1.2553","15.1250"
"261.2720","1.2550","15.1555"
"261.2920","1.2547","15.1778"
"261.3120","1.2544","15.1625"
"261.3320","1.2540","15.1660"
"261.3520","1.2536","15.1257"
"261.3720","1.2532","15.0858"
"261.3920","1.2528","15.0256"
"261.4120","1.2525","15.0266"
"261.4320","1.2522","15.0374"
"261.4520","1.2519","15.0215"
"261.4720","1.2516","15.0501"
"261.4920","1.2513","15.0663"
"261.5120","1.2510","15.0380"
"261.5320","1.2506","15.0023"
"261.5520","1.2503","15.0880"
"261.5720","1.2500","15.1307"
"261.5920","1.2497","15.0373"
"261.6120","1.2494","15.0522"
"261.6320","1.2491","15.0338"
"261.6520","1.2488","14.9932"
"261.6720","1.2484","14.9265"
"261.6920","1.2479","15.0179"
"261.7120","1.2474","15.0318"
"261.7320","1.2471","15.0444"
"261.7520","1.2468","14.9647"
"261.7720","1.2466","14.9867"
"261.7920","1.2464","14.9779"
"261.8120","1.2461","14.9801"
"261.8320","1.2458","15.0090"
"261.8520","1.2454","15.0294"
"261.8720","1.2450","15.0039"
"261.8920","1.2446","14.9941"
"261.9120","1.2443","14.9230"
"261.9320","1.2440","14.9341"
"261.9520","1.2437","14.9898"
"261.9720","1.2434","14.9716"
"261.9920","1.2431","14.9238"
"262.0120","1.2427","14.8563"
"262.0320","1.2424","14.8900"
"262.0520","1.2419","14.8834"
"262.0720","1.2415","14.8677"
"262.0920","1.2412","14.8760"
"262.1120","1.2409","14.8763"
"262.1320","1.2406","14.8671"
"262.1520","1.2403","14.8956"
"262.1720","1.2400","14.9354"
"262.1920","1.2397","14.9575"
"262.2120","1.2393","14.9144"
"262.2320","1.2389","14.8374"
"262.2520","1.2386","14.8309"
"262.2720","1.2383","14.8263"
"262.2920","1.2381","14.7965"
"262.3120","1.2378","14.6862"
"262.3320","1.2375","14.6978"
"262.3520","1.2371","14.7444"
"262.3720","1.2366","14.8053"
"262.3920","1.2362","14.7901"
"262.4120","1.2358","14.7951"
"262.4320","1.2355","14.8034"
"262.4520","1.2352","14.7490"
"262.4720","1.2350","14.7441"
"262.4920","1.2348","14.8109"
"262.5120","1.2345","14.8310"
"262.5320","1.2341","14.8133"
"262.5520","1.2337","14.7401"
"262.5720","1.2334","14.7133"
"262.5920","1.2330","14.6807"
"262.6120","1.2326","14.7197"
"262.6320","1.2323","14.7561"
"262.6520","1.2321","14.7646"
"262.6720","1.2318","14.7977"
"262.6920","1.2314","14.6990"
"262.7120","1.2311","14.7300"
"262.7320","1.2307","14.7795"
"262.7520","1.2303","14.7137"
"262.7720","1.2299","14.6432"
"262.7920","1.2295","14.7410"
"262.8120","1.2292","14.7355"
"262.8320","1.2289","14.7273"
"262.8520","1.2286","14.6547"
"262.8720","1.2283","14.7285"
"262.8920","1.2280","14.7989"
"262.9120","1.2276","14.7605"
"262.9320","1.2273","14.7250"
"262.9520","1.2270","14.7012"
"262.9720","1.2267","14.6600"
"262.9920","1.2264","14.5828"
"263.0120","1.2261","14.6439"
"263.0320","1.2258","14.7678"
"263.0520","1.2254","14.7442"
"263.0720","1.2249","14.7539"
"263.0920","1.2245","14.6427"
"263.1120","1.2241","14.6122"
"263.1320","1.2239","14.5918"
"263.1520","1.2236","14.6282"
"263.1720","1.2234","14.6029"
"263.1920","1.2231","14.5295"
"263.2120","1.2228","14.5172"
"263.2320","1.2224","14.5067"
"263.2520","1.2220","14.5227"
"263.2720","1.2217","14.5091"
"263.2920","1.2213","14.5719"
"263.3120","1.2210","14.5941"
"263.3320","1.2207","14.5382"
"263.3520","1.2204","14.5530"
"263.3720","1.2201","14.5991"
"263.3920","1.2197","14.5761"
"263.4120","1.2193","14.5694"
"263.4320","1.2189","14.5470"
"263.4520","1.2185","14.4323"
"263.4720","1.2182","14.4223"
"263.4920","1.2179","14.4372"
"263.5120","1.2176","14.4271"
"263.5320","1.2173","14.4331"
"263.5520","1.2170","14.5237"
"263.5720","1.2167","14.5410"
"263.5920","1.2163","14.5165"
"263.6120","1.2160","14.4434"
"263.6320","1.2156","14.5036"
"263.6520","1.2154","14.4309"
"263.6720","1.2151","14.3833"
"263.6920","1.2148","14.4473"
"263.7120","1.2145","14.4834"
"263.7320","1.2141","14.5535"
"263.7520","1.2137","14.5510"
"263.7720","1.2132","14.4855"
"263.7920","1.2128","14.4474"
"263.8120","1.2125","14.3897"
"263.8320","1.2123","14.2946"
"263.8520","1.2120","14.3907"
"263.8720","1.2118","14.4118"
"263.8920","1.2115","14.3689"
"263.9120","1.2111","14.2825"
"263.9320","1.2107","14.3093"
"263.9520","1.2103","14.3503"
"263.9720","1.2099","14.4417"
"263.9920","1.2096","14.4564"
"264.0120","1.2093","14.3635"
"264.0320","1.2090","14.3489"
"264.0520","1.2087","14.3568"
"264.0720","1.2084","14.3221"
"264.0920","1.2080","14.3414"
"264.1120","1.2076","14.2686"
"264.1320","1.2072","14.2961"
"264.1520","1.2068","14.2999"
"264.1720","1.2065","14.2432"
"264.1920","1.2062","14.2933"
"264.2120","1.2060","14.3395"
"264.2320","1.2057","14.3220"
"264.2520","1.2053","14.2899"
"264.2720","1.2050","14.2595"
"264.2920","1.2046","14.1154"
"264.3120","1.2043","14.0828"
"264.3320","1.2040","14.1692"
"264.3520","1.2037","14.1712"
"264.3720","1.2034","14.2499"
"264.3920","1.2031","14.2293"
"264.4120","1.2027","14.1557"
"264.4320","1.2023","14.1705"
"264.4520","1.2019","14.2058"
"264.4720","1.2014","14.1869"
"264.4920","1.2011","14.1985"
"264.5120","1.2009","14.1428"
"264.5320","1.2007","14.1655"
"264.5520","1.2004","14.1584"
"264.5720","1.2001","14.1734"
"264.5920","1.1998","14.2147"
"264.6120","1.1994","14.2090"
"264.6320","1.1990","14.1796"
"264.6520","1.1987","14.1282"
"264.6720","1.1983","14.2125"
"264.6920","1.1980","14.1837"
"264.7120","1.1977","14.1001"
"264.7320","1.1974","14.0813"
"264.7520","1.1971","14.1630"
"264.7720","1.1967","14.1848"
"264.7920","1.1963","14.1115"
"264.8120","1.1959","14.0602"
"264.8320","1.1955","13.9946"
"264.8520","1.1951","14.0047"
"264.8720","1.1948","14.0670"
"264.8920","1.1946","14.1923"
"264.9120","1.1943","14.1410"
"264.9320","1.1940","14.0827"
"264.9520","1.1936","14.0607"
"264.9720","1.1933","13.9767"
"264.9920","1.1929","14.0173"
"265.0120","1.1926","14.1210"
"265.0320","1.1923","14.1514"
"265.0520","1.1920","14.1143"
"265.0720","1.1917","14.0755"
"265.0920","1.1914","14.0979"
"265.1120","1.1910","14.0542"
"265.1320","1.1906","14.0872"
"265.1520","1.1901","14.1337"
"265.1720","1.1898","14.1030"
"265.1920","1.1895","14.0521"
"265.2120","1.1893","14.0756"
"265.2320","1.1891","14.0594"
"265.2520","1.1888","13.9698"
"265.2720","1.1885","13.9822"
"265.2920","1.1881","14.0338"
"265.3120","1.1877","14.0337"
"265.3320","1.1874","14.0378"
"265.3520","1.1870","14.0419"
"265.3720","1.1867","14.0296"
"265.3920","1.1864","13.9748"
"265.4120","1.1861","14.0406"
"265.4320","1.1858","13.9612"
"265.4520","1.1855","13.9092"
"265.4720","1.1851","13.9125"
"265.4920","1.1846","13.9335"
"265.5120","1.1842","13.9901"
"265.5320","1.1838","13.9891"
"265.5520","1.1835","13.9085"
"265.5720","1.1832","13.9140"
"265.5920","1.1829","13.9434"
"265.6120","1.1827","13.8649"
"265.6320","1.1823","13.8347"
"265.6520","1.1820","13.8479"
"265.6720","1.1816","13.8930"
"265.6920","1.1813","13.8251"
"265.7120","1.1810","13.8154"
"265.7320","1.1807","13.9218"
"265.7520","1.1805","13.9634"
"265.7720","1.1801","13.8638"
"265.7920","1.1798","13.8061"
"265.8120","1.1793","13.8130"
"265.8320","1.1789","13.8595"
"265.8520","1.1785","13.7900"
"265.8720","1.1781","13.7834"
"265.8920","1.1779","13.7867"
"265.9120","1.1777","13.8597"
"265.9320","1.1774","13.8094"
"265.9520","1.1771","13.7510"
"265.9720","1.1768","13.8289"
"265.9920","1.1764","13.8635"
"266.0120","1.1760","13.8448"
"266.0320","1.1756","13.7295"
"266.0520","1.1753","13.7078"
"266.0720","1.1750","13.7533"
"266.0920","1.1747","13.7092"
"266.1120","1.1745","13.6693"
"266.1320","1.1741","13.7033"
"266.1520","1.1738","13.7429"
"266.1720","1.1734","13.7505"
"266.1920","1.1729","13.7219"
"266.2120","1.1726","13.7802"
"266.2320","1.1722","13.8789"
"266.2520","1.1719","13.7899"
"266.2720","1.1716","13.8038"
"266.2920","1.1713","13.7302"
"266.3120","1.1710","13.6853"
"266.3320","1.1707","13.6914"
"266.3520","1.1703","13.7600"
"266.3720","1.1700","13.7125"
"266.3920","1.1697","13.5996"
"266.4120","1.1694","13.7138"
"266.4320","1.1691","13.6235"
"266.4520","1.1688","13.5744"
"266.4720","1.1684","13.5849"
"266.4920","1.1680","13.6679"
"266.5120","1.1676","13.6947"
"266.5320","1.1671","13.6612"
"266.5520","1.1668","13.6094"
"266.5720","1.1665","13.6547"
"266.5920","1.1663","13.5996"
"266.6120","1.1660","13.5040"
"266.6320","1.1658","13.5271"
"266.6520","1.1654","13.6317"
"266.6720","1.1651","13.6027"
"266.6920","1.1647","13.5521"
"266.7120","1.1643","13.5726"
"266.7320","1.1640","13.5956"
"266.7520","1.1637","13.6294"
"266.7720","1.1634","13.6707"
"266.7920","1.1631","13.5947"
"266.8120","1.1628","13.4679"
"266.8320","1.1625","13.5691"
"266.8520","1.1621","13.6151"
"266.8720","1.1617","13.5757"
"266.8920","1.1612","13.5496"
"266.9120","1.1609","13.5192"
"266.9320","1.1606","13.5068"
"266.9520","1.1603","13.5009"
"266.9720","1.1600","13.5238"
"266.9920","1.1597","13.5329"
"267.0120","1.1593","13.5821"
"267.0320","1.1590","13.5354"
"267.0520","1.1586","13.4730"
"267.0720","1.1583","13.4886"
"267.0920","1.1580","13.4937"
"267.1120","1.1577","13.4793"
"267.1320","1.1574","13.3892"
"267.1520","1.1571","13.3496"
"267.1720","1.1567","13.4248"
"267.1920","1.1563","13.4329"
"267.2120","1.1558","13.3407"
"267.2320","1.1554","13.4116"
"267.2520","1.1551","13.4556"
"267.2720","1.1549","13.4451"
"267.2920","1.1547","13.4510"
"267.3120","1.1544","13.4182"
"267.3320","1.1541","13.4144"
"267.3520","1.1538","13.3547"
"267.3720","1.1534","13.3576"
"267.3920","1.1530","13.3463"
"267.4120","1.1527","13.3463"
"267.4320","1.1523","13.2921"
"267.4520","1.1520","13.2828"
"267.4720","1.1518","13.2877"
"267.4920","1.1515","13.3442"
"267.5120","1.1512","13.3459"
"267.5320","1.1508","13.3072"
"267.5520","1.1504","13.2866"
"267.5720","1.1499","13.3887"
"267.5920","1.1495","13.3794"
"267.6120","1.1491","13.3457"
"267.6320","1.1488","13.3498"
"267.6520","1.1485","13.3240"
"267.6720","1.1482","13.2488"
"267.6920","1.1479","13.2516"
"267.7120","1.1476","13.2896"
"267.7320","1.1472","13.2747"
